sha,message,catetory,matched,labels
67e0bf02bc6e6e50975872b5fc69fbd25ea9c058,"['crash', 'validate', 'image', 'renderingcrash', 'validate', 'image', 'renderingnsmakerange', 'nsdata', 'definition', 'eslintinstead', 'return', 'component', 'error', 'image']",Risky_resource_management,{'crash': 100},
e35ed31b31848bac58e85e097768df9fb54c3a6f,"['mergenextcloud', 'crash', 'request', 'reporter', 'unshift', 'mergecrash', 'report', 'recusion', 'unshift']",Risky_resource_management,{'crash': 100},
35a9ad0d787c4db0e22098025a410912bcb45854,"['report', 'recusion', 'crash', 'reporter', 'mechanismalready', 'result', 'endlesscrash', 'reporter', 'builtentry', 'insteadunshift', 'registration', 'classanother', 'invokation', 'christoph', 'wurst', 'winzerhof']",Risky_resource_management,{'crash': 100},
a52ed8e6771255f197c0178d8b22ec0f1e373649,"['warning', 'request', 'securitystand', 'security', 'warning']",General,{'security': 100},
19a84512d688ae899f0f8efc37b89d2a9676cc48,"['request', 'security']",General,{'security': 100},
a1fe771a7d04ee66cc39dddf9aae26f85b67f62c,"['stand', 'security', 'reschke', 'lukas']",General,{'security': 100},
a77e0f5bcca1464933aa923d5542a5660b76c3b3,"['security', 'buildincludes', 'security', 'update', 'websocketswebsockets', 'releasecompare', 'commits', 'support', 'preview', 'dependabot']",General,{'security': 100},
3d1c78647e2dcc9c3ca2dcad28f39a2b7e5bc589,"['dbbcaa', 'mergemerge', 'requestdisplayname', 'crash']",Risky_resource_management,{'crash': 100},
ee3dc57cbd9c9cf2f88d97a35f54ed67ab556aa7,"['cabceamerge', 'request', 'security', 'strictmodule', 'security', 'strict']",General,{'security': 100},
cc3654ce37190eb92b533cbf77fdc78b5e7e25ee,"['security', 'buildincludes', 'support', 'preview', 'dependabot']",General,{'security': 100},
f2a2cc7c66f1d2d5bf8c7562ac75e137cadfbb16,"['lodashincludes', 'update', 'security', 'lodashrelease', 'lodashcompare', 'commits', 'support', 'preview', 'dependabot']",General,{'security': 100},
c6978bac809a2a9336be9f3795ebe6bf2396a458,"['security', 'manager']",General,{'security': 100},
ca7b37ce5a5c68ea4a105377754005a772c5deaa,"['module', 'security']",General,{'security': 100},
