message,fuzzy
"['mergeissue', 'request', 'httpswiftdanger', 'issue']",{'issue': 100}
"['mergecontent', 'request', 'length', 'mergecontent', 'negative', 'crash', 'lenght', 'issue']","{'length': 100, 'crash': 100, 'issue': 100}"
"['negative', 'crash', 'lenght', 'issueexceptioncolon', 'swiftlint']",{'crash': 100}
"['fbffdrequest', 'fixwarnings', 'buffer', 'pointer', 'warning']",{'buffer': 100}
"['buffer', 'pointer', 'warningwithunsafebytes']",{'buffer': 100}
"['mergelength', 'content', 'request', 'nichbar', 'issuecontent', 'length', 'header']",{'length': 100}
"['response', 'length', 'share', 'content', 'header']",{'length': 100}
"['request', 'route', 'crash']",{'crash': 100}
"['request', 'crash', 'condition', 'crash', 'issuereuse', 'object', 'refactor', 'includeupdate', 'config', 'swiftlintcircleci', 'renameupdate', 'swift', 'version']",{'crash': 100}
"['route', 'issue']",{'issue': 100}
"['orange', 'marccwebsocket', 'length', 'payload', 'computation']",{'length': 100}
"['websocket', 'length', 'payload']",{'length': 100}
"['mergestable', 'request', 'parse', 'issue']",{'issue': 100}
"['parse', 'issue']",{'issue': 100}
"['mergerequest', 'mergebutton', 'stopserver', 'crash', 'sample']",{'crash': 100}
"['return', 'issue']",{'issue': 100}
"['swifter', 'httpswift', 'crash', 'issuecomment']",{'crash': 100}
"['mergesafety', 'thread', 'request', 'lookbackthread', 'safety']",{'thread': 100}
"['thread', 'socket', 'state', 'primitivequeue', 'access', 'serial', 'socket', 'protectingatomic', 'state', 'primitive', 'server', 'settingclient', 'socket']",{'thread': 100}
"['safety', 'thread']",{'thread': 100}
"['handshake', 'websocket', 'master', 'firefox', 'header', 'message', 'payload', 'length', 'server', 'crash']","{'length': 100, 'crash': 100}"
"['swifter', 'httpswift', 'wrong', 'usage', 'issue']",{'issue': 100}
"['issue', 'framework', 'compability']",{'issue': 100}
"['request', 'client', 'objectswifter', 'issue', 'glockswifter', 'glock']",{'issue': 100}
"['problem', 'glock', 'server', 'issue']",{'issue': 100}
