message,fuzzy
"['issue', 'cache', 'majority', 'blame', 'handlebar']",{'issue': 100}
"['project', 'reflection', 'crash', 'removedresolveought']",{'crash': 100}
"['crash', 'convertingclose']",{'crash': 100}
"['crash', 'const']",{'crash': 100}
"['process', 'issue', 'plugin', 'umlclass']",{'issue': 100}
"['tuple', 'constraint', 'crash', 'genericclose']",{'crash': 100}
"['signature', 'causedtypescript', 'issue', 'microsoft', 'blame']",{'issue': 100}
"['generation', 'schema']",{'generation': 100}
"['chore', 'issue']",{'issue': 100}
"['chore', 'generation', 'schema']",{'generation': 100}
"['incorrect', 'value', 'schemaresolve']",{'incorrect': 100}
"['inheritence', 'issue']",{'issue': 100}
"['converter', 'issue']",{'issue': 100}
"['chore', 'issue', 'update', 'templateclose']",{'issue': 100}
"['ensure', 'comment', 'childobject', 'array', 'comment', 'issue', 'commentplugin', 'comment', 'signature', 'issue', 'commentplugin']",{'issue': 100}
"['buildconst', 'resultresultcheck', 'error', 'generation', 'informationcustom', 'track', 'warning', 'message', 'logger', 'warning', 'message', 'error']",{'generation': 100}
"['everywhere', 'issue']",{'issue': 100}
"['sensitive', 'whitespaceclose']",{'Sensitive': 100}
"['plugin', 'option', 'exposevalue', 'expose', 'necessarycloseclose']",{'expose': 100}
"['option', 'expose', 'pluginsdecorator', 'option']",{'expose': 100}
"['access', 'conditional', 'convertclosecloseconditional', 'unknowntypestrong', 'issue', 'typedocconditional', 'access', 'supportadrian', 'leonhard', 'adrianleonhard']",{'issue': 100}
"['issue', 'window']",{'issue': 100}
"['unnecessary', 'outerdirectory', 'unnecessary', 'outerwould', 'directory', 'avoidable', 'permission', 'project', 'error', 'buildsearchreadme', 'searchsimplify', 'logiccommit', 'master', 'takenappropriate']",{'permission': 100}
"['issue', 'default', 'strip', 'comment', 'category']",{'issue': 100}
"['patch', 'header', 'generation']",{'generation': 100}
"['issue', 'templateclose']",{'issue': 100}
"['instruction', 'declaration', 'updatetypescript', 'issue', 'microsoft']",{'issue': 100}
"['repository', 'insensitive', 'storerepository', 'lookup']",{'Sensitive': 90}
"['return', 'array', 'generation']",{'generation': 100}
"['issue', 'reset']",{'issue': 100}
"['stack', 'plugin', 'preventsconsole', 'serious', 'failure']",{'stack': 100}
"['tslint', 'upgradetslint', 'length', 'configtslint', 'value', 'upgrade', 'array', 'configuration', 'length', 'invalid', 'handful', 'outlier', 'configuration', 'bunch', 'reformat', 'codebasetslint', 'version', 'minimum']",{'length': 100}
"['process', 'plugin', 'refactor', 'generation', 'architecture', 'supportserialization', 'mimic', 'output', 'master', 'refactor', 'plugin', 'toobject', 'logic', 'childarraytoobject', 'depracatedduplicate', 'essential', 'logicserialization', 'switch', 'pluginseventchecktypeoperator', 'sertialization', 'supportserialization', 'index', 'wrong', 'signaturelegacy', 'implementation']",{'generation': 100}
"['crash', 'sourceplugin']",{'crash': 100}
"['symbol', 'option', 'generation']",{'generation': 100}
"['issue', 'conversion']",{'issue': 100}
"['ignores', 'bugfix', 'length', 'basepath']",{'length': 100}
"['inheritance', 'issue']",{'issue': 100}
"['issue', 'project', 'instance', 'typedoc']",{'issue': 100}
