sha,message,catetory,matched
db2707ac5c001a0ed2dec87bc6f287d84703f033,"['possible', 'crash', 'file', 'patch', 'option', 'overwrites', 'crash', 'file', 'file', 'size', 'http', 'github', 'google', 'honggfuzz', 'issue']",General,{'crash': 100}
8f6cfadbf65a17be374e85ea01bea321754a83c5,"['initialize', 'memory']",Risky_resource_management,{'initialize memory': 92}
19a83f17bc6bdafd1d08cfad14010913ff27f549,"['netbsd', 'compatibility', 'install', 'portable', 'construct', 'reading', 'ptrace', 'address', 'check', 'mappable', 'process', 'return', 'einval', 'fork', 'event', 'document', 'event', 'crash', 'signal', 'sigabrt', 'sigsys']",General,{'crash': 100}
a1c4ed143bd9be88f7fe762d8e678af4e98cd895,"['pull', 'request', 'torque', 'macosx', 'mutex', 'mutex', 'lead', 'crash', 'macos', 'honggfuzz']",General,{'crash': 100}
6656692ecd35e8b5c4da903e41052699c3cbd57f,"['state', 'mutex', 'crash', 'macos', 'honggfuzz']",General,{'crash': 100}
fbed255969c5c16f6fd9472db460c020761e4682,"['linux', 'trace', 'multiple', 'crash']",General,{'crash': 100}
e6c974ebf6f760c2b42ef5f5926a6d14228d37ef,"['dont', 'crash', 'honggfuzz', 'getrusage']",General,{'crash': 100}
1d05642b768bcea833877d56faebd29081edd208,"['readme', 'crash']",General,{'crash': 100}
58a036a8f6d58a4589725ee10a3c66b02058d7c1,"['pull', 'request', 'krytarowski', 'netbsd', 'signal', 'crash']",General,{'crash': 100}
840b8b745cfda76af98f7e945856bfce32f87e87,"['signal', 'crash', 'original', 'message', 'signal', 'sigtrap', 'invisible', 'tracer', 'certain', 'scenario', 'whenever', 'source', 'crash']",General,{'crash': 100}
5cc448d3b2524e9f9b37a8fd39d5bb6179044bd5,"['pull', 'request', 'dobin', 'formatstringfix', 'honggfuzz', 'crash']",General,{'crash': 100}
e3b919413258330c82017ed6ab404faedc5030f1,"['honggfuzz', 'crash']",General,{'crash': 100}
