message,fuzzy
"['fatal', 'error', 'command']",{'fatal': 100}
"['alert', 'thread', 'scope']",{'thread': 100}
"['stack', 'crash', 'useless', 'trace']","{'stack': 100, 'crash': 100}"
"['generous', 'periodproblem', 'server', 'remoteremote', 'buffer', 'periodpossible', 'client', 'alert', 'execution']",{'buffer': 100}
"['mergemerge', 'jamesrwhite', 'minicron', 'mastercyril', 'james', 'bouthors', 'whitejamesrwhite', 'master', 'minicronupdate', 'jruby', 'issue', 'string', 'rubiniusextension', 'transport', 'minicronfixedcreditupdate']",{'issue': 100}
"['mergerequest', 'string', 'issue', 'issue', 'string']",{'issue': 100}
"['issue', 'string']",{'issue': 100}
"['output', 'issue']",{'issue': 100}
"['alert', 'thread', 'exception', 'monitor', 'crash']","{'thread': 100, 'crash': 100}"
"['revert', 'issue', 'dependencycommit', 'reverts']",{'issue': 100}
"['improvement', 'incorrect']",{'incorrect': 100}
"['issue', 'cascade', 'sqlite', 'config']",{'issue': 100}
"['creation', 'generation']",{'generation': 100}
"['issue', 'dependency']",{'issue': 100}
"['relationship', 'execution', 'issue']",{'issue': 100}
