sha,message,catetory,matched
cd1a9bbe5eaac5d4a08c76e34605309d5d9e7bcb,"['offence', 'style', 'true', 'pryc', 'crash', 'operation']",General,{'crash': 100}
e6ac84e99c0e32dc2641f85945594feeaf68051b,"['handler', 'preparational', 'step', 'true', 'pryc', 'crash', 'operation', 'alternative', 'http', 'github', 'pull', 'config', 'delete', 'option', 'handler', 'work', 'problem', 'mutation', 'default', 'need', 'attribute', 'proxy', 'proc', 'backwards', 'compatibility', 'user', 'signature', 'byebug', 'handler', 'emit', 'warning', 'signature']",General,{'crash': 100}
3b136119f44924f44955c0fe162cdbd74f48febd,"['rubocop', 'offence', 'security', 'eval']",General,{'security': 100}
47ba074aed0dc07d24f57e04fa4db281213f5687,"['rubocop', 'offence', 'security', 'jsonload']",General,{'security': 100}
11800a511639a511b02fda83254c820f45064e5d,"['pull', 'request', 'rubocop', 'bundler', 'insecure', 'protocol', 'source', 'rubocop', 'offence', 'bundler']",General,{'insecure': 100}
2a053519aa51c97547efd18480321f4f58167d94,"['terminal', 'rescue', 'errno', 'eopnotsupp', 'crash', 'stdout', 'socket', 'spin', 'defines', 'method', 'stdout', 'http', 'github', 'jstorimer', 'spin', 'blob', 'spin']",General,{'crash': 100}
41ecfbcba815cc67be475a66ff34e00ee1410fe8,"['random', 'test', 'failure', 'test', 'certain', 'order', 'spec', 'inputcompleter', 'readline', 'user', 'giorgio', 'code', 'inputcompleter', 'crash', 'module', 'symbolic', 'name', 'user', 'giorgio', 'code', 'config', 'default', 'block', 'class', 'default', 'user', 'giorgio', 'code', 'config', 'default', 'spec', 'dependency']",General,{'crash': 100}
e7d8eb556c7c534e97e4d2349212303d531c2638,"['check', 'directory', 'prevents', 'crash', 'jruby']",General,{'crash': 100}
9b38f33b796b62ae404624980164f447cb89c8ee,"['progress', 'gist', 'jruby', 'crash']",General,{'crash': 100}
4da40c88212ea5a3f2689326e385dc61d610b677,"['pull', 'request', 'conradirwin', 'master', 'module', 'name', 'overridden', 'completion', 'code', 'crash']",General,{'crash': 100}
3c7a1c2ecaa88cc7ecfe5d95881aeb3157e7c9b7,"['computer', 'crash']",General,{'crash': 100}
