sha,message,catetory,matched,labels
2810fc71423271c53eff2cc1d7100009d04f358e,"['commentscount', 'crash']",Risky_resource_management,{'crash': 100},
901e65c8f1988d18fe56b0f8444205ab8978e25e,"['iterators', 'crash', 'query']",Risky_resource_management,{'crash': 100},
e6384c19620bf75a35fe35b67a4fb5b0ab04f3e6,"['useragent', 'crash']",Risky_resource_management,{'crash': 100},
9c50e4eeea8c577cb8af9d1b6a001a8df9c0d3aa,"['directory', 'optional', 'crash']",Risky_resource_management,{'crash': 100},
b65f71799bcbda31cd1725fedae823c4ae38f5a5,"['security', 'dependency', 'warning', 'upgrade']",General,{'security': 100},
