message,fuzzy
"['mergemerge', 'request', 'update', 'designer', 'mulesoftdependency', 'issue', 'security', 'designer']","{'issue': 100, 'Security': 100}"
"['dependency', 'issue', 'security', 'designer']","{'issue': 100, 'Security': 100}"
"['scroll', 'issue', 'designer']",{'issue': 100}
"['mergemerge', 'request', 'injection', 'system', 'mulesoftinjection', 'system']",{'injection': 100}
"['platform', 'filesystem', 'injection', 'designer']",{'injection': 100}
"['platform', 'filesystem', 'injection', 'designer']",{'injection': 100}
"['insensitive', 'autocomplete', 'filter', 'suggestion']",{'Sensitive': 90}
"['cryto', 'dependency', 'console']",{'crypto': 91}
"['version', 'console', 'request', 'mulesoftversion', 'crypto', 'console', 'dependency']",{'crypto': 100}
"['version', 'crypto', 'console', 'dependency']",{'crypto': 100}
"['mergemerge', 'issue', 'request', 'mulesoftupdate']",{'issue': 100}
"['issue', 'reference', 'field', 'console', 'update', 'override']",{'issue': 100}
"['codemirror', 'issue', 'quick', 'height']",{'issue': 100}
"['mergemerge', 'request', 'update', 'mulesoft', 'import', 'swaggermajor', 'issue', 'swagger', 'conversion']",{'issue': 100}
"['major', 'issue', 'swagger', 'conversionharsh', 'error', 'resource', 'declaration', 'swagger']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'mulesoft', 'importprefix', 'logic', 'search']",{'issue': 100}
"['issue', 'filesystem']",{'issue': 100}
"['eqnull', 'issue']",{'issue': 100}
"['dependeny', 'issue']",{'issue': 100}
"['issue', 'overflow']","{'issue': 100, 'overflow': 100}"
"['disappear', 'issue', 'console', 'splitterissue', 'button', 'draggingwould']",{'issue': 100}
"['issue', 'message', 'showingscrollbar', 'issue']",{'issue': 100}
"['insensitive', 'disallow', 'duplicate', 'filename']",{'Sensitive': 90}
"['remote', 'issue']",{'issue': 100}
"['deletion', 'issue']",{'issue': 100}
"['bower', 'issue']",{'issue': 100}
"['bower', 'issue']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'style', 'restfulmarkdown', 'issue', 'style']",{'issue': 100}
"['schema', 'request', 'security', 'security', 'scheme', 'schema']",{'Security': 100}
"['security', 'scheme', 'schema']",{'Security': 100}
"['refactor', 'angular', 'expose', 'function', 'module']",{'expose': 100}
"['bower', 'issue', 'library', 'repository', 'sinon']",{'issue': 100}
"['issue', 'computepath']",{'issue': 100}
