sha,message,catetory,matched
426693b9219510ca2c1bd3f61d0f6146c662d652,"['tunsocks', 'spawn', 'crash', 'restart']",General,{'crash': 100}
433adef511e035edf4a39039d9e9158ad40bb38b,"['crash', 'android']",General,{'crash': 100}
