sha,message,catetory,matched,labels
0b051f403d987c66a11294dcddff46f406753d01,"['fabdc', 'mergeruhullahshah', 'request', 'mergegitversion', 'crash', 'increment', 'inherit', 'bugfix', 'keyword']",Risky_resource_management,{'crash': 100},
7c728645a452cebba3c532692cf3ba56f2fb5c85,"['addition', 'crash', 'regex', 'caret', 'stack', 'runtime', 'overflow']",Risky_resource_management,{'crash': 100},
8d49c7b1c1f0c04268f33255082e9ec3dba7735f,"['crash', 'cleanup']",Risky_resource_management,{'crash': 100},
917a646e1fce6a3ae7e8a16abefff6f28e6c9352,"['cbdeae', 'mergefeature', 'crash', 'invalid', 'request', 'directorycrash', 'invalid', 'informative']",Risky_resource_management,{'crash': 100},
