sha,message,catetory,matched,labels
622b44d136b243291ce621698bd651cf77c650c2,"['collider', 'crash']",Risky_resource_management,{'crash': 100},
1452cae6413c84f15babe4b38dd147f88bb5339d,"['deformables', 'tinyrenderer', 'getcameraimage', 'untestedexample', 'texture', 'allowexample', 'request', 'usage', 'simulation', 'deformables', 'renderthanks', 'bullet', 'bulletphysics', 'deletionallow', 'enable', 'disablefound', 'unique', 'multibody', 'anchor', 'deformable', 'objectunique', 'issue', 'tinyrenderer', 'assignment', 'renderer', 'broadphase', 'crash', 'simulation', 'issue', 'vertexallow', 'rendernode', 'normal', 'store', 'wavefront', 'quicker', 'creation', 'surface', 'vertex', 'index', 'uncommentallow', 'shiny', 'deformables', 'position', 'basedtarget', 'premakeinstalls', 'python', 'update', 'locallyexample', 'install', 'erwincoumans']",Risky_resource_management,{'crash': 100},
cb1cd969a8d62e6ed775649d61c2f3a7f94edf8f,"['inactive', 'constraint', 'penetration', 'stability']",General,{'penetration': 100},
687780af6b491056700cfb22cab57e61aeec6ab8,"['raytest', 'crashraytest', 'crash', 'btsoftbody']",Risky_resource_management,{'crash': 100},
5cb252dc4cbcb1d3f12f869efbf30b62d055d56c,"['static', 'deepest', 'deformable', 'penetration']",General,{'penetration': 100},
ebc84b3b8d9c73dd4cfa783fc41be923b63b17ca,"['deformable', 'calculate', 'penetration']",General,{'penetration': 100},
ed3b6973205c7f2c3717c154d799b1f48fa7ddb9,"['raytest', 'crash', 'btsoftbody']",Risky_resource_management,{'crash': 100},
61fa94399471c2c78f51c4f245c32fec8d3d1f6e,"['lopuskamerge', 'approach', 'dispatcher', 'crash']",Risky_resource_management,{'crash': 100},
e5ed15c3b2ec47ccb1dadb4b9eefe5b4361942f2,"['memory', 'issuedestructor', 'reset', 'structure', 'function', 'calledexposewireframe', 'crash', 'deformable', 'thread', 'wrong', 'place']",Risky_resource_management,{'crash': 100},
1f6d504e44ef1d6337eec1ed16338c16437a7fd3,"['memory', 'issuedestructor', 'reset', 'structure', 'function', 'calledexposewireframe', 'crash', 'deformable', 'thread', 'wrong', 'place']",Risky_resource_management,{'crash': 100},
ac628f4d394f39d10cd178e005b63ad7dda0e1f0,"['momentum', 'penetration']",General,{'penetration': 100},
9698c3d600be15d0de70541bcde66819ab7225f8,"['pybullet', 'window', 'opengl', 'eglplugin', 'default', 'program', 'crash']",Risky_resource_management,{'crash': 100},
