message,fuzzy
"['attempt', 'reference', 'issue']",{'issue': 100}
"['config', 'remotekennethreitz', 'legit', 'close', 'issue']",{'issue': 100}
"['current', 'branchkennethreitz', 'legit', 'close', 'issue']",{'issue': 100}
"['abort', 'branchkennethreitz', 'legit', 'close', 'issue']",{'issue': 100}
"['support', 'buffer', 'error']",{'buffer': 100}
"['color', 'installation', 'aliasexceeds', 'command', 'formatter', 'install', 'string', 'length', 'window']",{'length': 100}
"['requirement', 'gitpython', 'changespecify', 'issue', 'package', 'numerical', 'version']",{'issue': 100}
"['doggy', 'requestlegit', 'issue', 'install', 'window']",{'issue': 100}
"['tcattd', 'requestofficial', 'issue']",{'issue': 100}
"['requeststash', 'incorrect', 'index']",{'incorrect': 100}
"['stash', 'incorrect', 'index']",{'incorrect': 100}
"['issue', 'command', 'current', 'default', 'behavior']",{'issue': 100}
