message,fuzzy
"['mergejanissl', 'master', 'request', 'mergespecific', 'window', 'issue']",{'issue': 100}
"['dependent', 'directory', 'issue']",{'issue': 100}
"['window', 'issue']",{'issue': 100}
"['corrupts', 'issue']",{'issue': 100}
"['quick', 'issue', 'dirty']",{'issue': 100}
"['method', 'expansion', 'expanders', 'expose']",{'expose': 100}
"['expose', 'interface', 'library']",{'expose': 100}
"['comment', 'expose']",{'expose': 100}
"['vocabularybase', 'expose']",{'expose': 100}
"['import', 'issue']",{'issue': 100}
"['decode', 'warning', 'embeddings', 'expose']",{'expose': 100}
"['python', 'issue']",{'issue': 100}
"['mergeresolve', 'issue']",{'issue': 100}
