message,fuzzy
"['issue', 'xhtml', 'anchor']",{'issue': 100}
"['issue', 'preconnect']",{'issue': 100}
"['issue', 'preconnect']",{'issue': 100}
"['issue', 'chrisvfritz', 'plugin', 'prerender']",{'issue': 100}
"['issue', 'firebase', 'manifest']",{'issue': 100}
"['mergeshowcase', 'request', 'stereobooster', 'mergestatic', 'stack', 'optimization']",{'stack': 100}
"['static', 'stack', 'optimization']",{'stack': 100}
"['doctype', 'preservecontent', 'present', 'browser', 'differentlymethod', 'googlechrome', 'issue', 'puppeteer', 'suggestionfrederic']",{'issue': 100}
"['issue', 'pathes', 'window']",{'issue': 100}
"['generate', 'crawler', 'expose', 'screenshots']",{'expose': 100}
"['expose', 'headless', 'option']",{'expose': 100}
