sha,message,catetory,matched
acab87691809dbb61442fc10d6f9145a8c98ecb1,"['crash', 'daemon', 'websocket']",General,{'crash': 100}
c2dd8906cae479cd11b94a2bf3f70a6f27151a1c,"['mergerefresh', 'proxy', 'floydwch', 'request', 'crash', 'mergerefresh', 'proxy', 'crash']",General,{'crash': 100}
4284d5f9b4f1991f6557339c11e2f9006570ad41,"['refresh', 'proxy', 'crash']",General,{'crash': 100}
2ff50e5748d24fcbcef104273f82abc90d8f5e50,"['target', 'crash', 'server']",General,{'crash': 100}
