sha,message,catetory,matched
66640329d1e65c735d5d8b5869ed6aeca9ea6da4,"['issue', 'rctimageloader', 'summary', 'crash', 'current', 'implementation', 'javache', 'differential', 'revision', 'fbshipit', 'source']",General,{'crash': 100}
2bbab4138fcf0f804deb37b19d28e10e1f2e9dd1,"['apple', 'invoke', 'method', 'crash', 'exception', 'thrown', 'block', 'nswindow', 'valid', 'message', 'responder', 'implementation']",General,{'crash': 100}
33a2e533b76d35c1b9fb32e926f7c2c27cb616e9,"['update', 'http', 'http', 'link', 'summary', 'http', 'protocol', 'time', 'work', 'native', 'http', 'native', 'improves', 'security', 'privacy', 'http', 'update', 'enhancement', 'http', 'protocol', 'reviewer', 'release', 'process', 'release', 'note', 'final', 'release', 'note', 'category', 'type', 'location', 'general', 'bugfix', 'component', 'internal', 'enhancement', 'file', 'directory', 'android', 'minor', 'framework', 'message', 'category', 'type', 'location', 'message', 'example', 'thing', 'android', 'bugfix', 'textinput', 'thing', 'textinput', 'local', 'info', 'info', 'thing', 'bugfix', 'thing', 'word', 'general', 'enhancement', 'yoga', 'yoga', 'thing', 'position', 'thing', 'script', 'http', 'github', 'facebook', 'native', 'pull', 'differential', 'revision', 'hramos', 'fbshipit', 'source']",General,{'security': 100}
d9c658566a14ce8767d87435264997aa18dd08e4,"['crash', 'keyboard', 'sahrens', 'differential', 'revision', 'fbshipit', 'source']",General,{'crash': 100}
d19afc73f5048f81656d0b4424232ce6d69a6368,"['currentactivity', 'display', 'redbox', 'view', 'menu', 'summary', 'overlay', 'support', 'view', 'android', 'redbox', 'menu', 'green', 'view', 'special', 'permission', 'permission', 'perf', 'monitor', 'startup', 'perf', 'monitor', 'native', 'apps', 'work', 'production', 'environment', 'release', 'mode', 'support', 'functionality', 'main', 'reason', 'overlay', 'permission', 'basic', 'window', 'problematic', 'android', 'device', 'overlay', 'permission', 'device', 'setting', 'apps', 'side', 'case', 'apps', 'available', 'android', 'device', 'google', 'stock', 'android', 'version', 'device', 'alert', 'window', 'case', 'crash', 'redbox', 'menu', 'dialog', 'android', 'device', 'vendor', 'issue', 'implementation', 'xiaomi', 'redmi', 'android', 'issue', 'code', 'http', 'github', 'facebook', 'native', 'blob', 'reactandroid', 'main', 'java', 'facebook', 'result', 'overlay', 'permission', 'setting', 'screen', 'time', 'overlay', 'permission', 'perf', 'monitor', 'startup', 'user', 'switch', 'perf', 'monitor', 'test', 'need', 'android', 'post', 'android', 'device', 'devserver', 'result', 'redbox', 'packager', 'reset', 'cache', 'flag', 'period', 'time', 'restart', 'show', 'open', 'menu', 'navigate', 'setting', 'test', 'reload', 'modify', 'crash', 'display', 'redbox', 'check', 'reload', 'button', 'work', 'show', 'perf', 'monitor', 'option', 'work', 'android', 'install', 'overlay', 'permission', 'moment', 'perf', 'monitor', 'option', 'android', 'display', 'redbox', 'thing', 'framework', 'user', 'custom', 'implementation', 'interface', 'android', 'owner', 'apps', 'custom', 'implementation', 'interface', 'android', 'migrate', 'update', 'method', 'factory', 'method', 'method', 'interface', 'exact', 'method', 'method', 'case', 'prev', 'name', 'method', 'order', 'dialog', 'popups', 'overlay', 'permission', 'necessary', 'severity', 'number', 'people', 'alternative', 'implementation', 'boil', 'interface', 'method', 'stay', 'close', 'http', 'github', 'facebook', 'native', 'pull', 'differential', 'revision', 'achen', 'fbshipit', 'source']",General,{'crash': 100}
1e1e49124678f447d980bb22891d25db60fa83b3,"['memory', 'leak', 'summary', 'module', 'shergin', 'differential', 'revision', 'fbshipit', 'source']",Risky_resource_management,{'memory leak': 100}
dc01eff72d23e1dd3f7ecf30859992ee3bf7c664,"['crash', 'zero', 'blurradius', 'summary', 'crash', 'android', 'blurradius', 'javascript', 'float', 'cast', 'argument', 'precondition', 'integer', 'blurradius', 'zero', 'condition', 'possible', 'blurradius', 'range', 'inclusive', 'conditional', 'precondition', 'crash', 'work', 'android', 'bugfix', 'image', 'http', 'github', 'facebook', 'native', 'pull', 'differential', 'revision', 'shergin', 'fbshipit', 'source']",General,{'crash': 100}
1e18d907bfb8cc5f4f2e1a1ede0dd98aec40ab11,"['crash', 'cursor', 'drawable', 'summary', 'additional', 'functionality', 'tint', 'cursor', 'drawable', 'view', 'drawable', 'case', 'code', 'crash', 'drawable', 'resource', 'upgrade', 'airbnb', 'close', 'http', 'github', 'facebook', 'native', 'pull', 'differential', 'revision', 'shergin', 'fbshipit', 'source']",General,{'crash': 100}
f1015664e92f02c33417a591a2438db7c0cd3811,"['crash', 'fromcelticpark', 'differential', 'revision', 'fbshipit', 'source']",General,{'crash': 100}
1c04ceeb4ba954eee7ab34fc5b6c660d9772d9f6,"['check', 'integer', 'overflow', 'decodetextdata', 'summary', 'possible', 'crash', 'xmlhttprequest', 'server', 'unicode', 'deploy', 'integer', 'overflow', 'carryover', 'data', 'decodetextdata', 'express', 'server', 'mock', 'endpoint', 'express', 'express', 'express', 'function', 'writehead', 'content', 'type', 'text', 'plain', 'charset', 'buffer', 'array', 'concat', 'buffer', 'native', 'application', 'default', 'class', 'component', 'const', 'xmlhttprequest', 'http', 'localhost', 'true', 'function', 'readystate', 'status', 'console', 'return', 'null', 'observe', 'application', 'crash', 'pull', 'request', 'bugfix', 'check', 'integer', 'overflow', 'close', 'http', 'github', 'facebook', 'native', 'pull', 'differential', 'revision', 'hramos', 'fbshipit', 'source']",Risky_resource_management,{'integer overflow': 100}
