message,fuzzy
"['search', 'objectid', 'documentsearch', 'documentadminmongo', 'issue', 'mrvautin']",{'issue': 100}
"['overflow', 'sidebar']",{'overflow': 100}
"['issue', 'directory', 'bugfix', 'config']",{'issue': 100}
"['issue', 'empty']",{'issue': 100}
"['access', 'issue', 'connection', 'admin']",{'issue': 100}
"['search', 'integer']",{'integer': 100}
"['issue', 'german']",{'issue': 100}
"['issue', 'language']",{'issue': 100}
"['issue', 'limit']",{'issue': 100}
"['issue', 'sidebar']",{'issue': 100}
"['layout', 'issue']",{'issue': 100}
"['sufficient', 'incorrect']",{'incorrect': 100}
