message,fuzzy
"['thread', 'background']",{'thread': 100}
"['crash', 'dependency']",{'crash': 100}
"['stopanimation', 'thread']",{'thread': 100}
"['description', 'multiline', 'issue', 'label']",{'issue': 100}
"['validation', 'issue']",{'issue': 100}
"['image', 'issue', 'github']",{'issue': 100}
"['multiple', 'issue', 'formula']",{'issue': 100}
"['output', 'shell', 'ignore', 'cakebrew', 'breakshell', 'stdout', 'login', 'commandactuallyknown', 'string', 'writewhole', 'stdoutknown', 'string', 'thing', 'leavingoutput', 'command', 'intendedsolve', 'issue', 'reportedbrunophilipe', 'issue', 'cakebrew']",{'issue': 100}
"['issue', 'analyzer', 'staticcontains', 'argument', 'value', 'struct']",{'issue': 100}
"['uninstall', 'process', 'background', 'thread']",{'thread': 100}
"['fixedvariable', 'cakebrew', 'environmentupdate', 'feedback', 'doctor', 'thread']",{'thread': 100}
"['mergeasync', 'thread']",{'thread': 100}
"['selectable', 'update', 'editor', 'modal', 'issue', 'github', 'state']",{'issue': 100}
