message,fuzzy
"['issue', 'designer']",{'issue': 100}
"['generation', 'property', 'maxsize']",{'generation': 100}
"['generation', 'propagate']",{'generation': 100}
"['generation', 'widget', 'error']",{'generation': 100}
"['generation', 'rewrite']",{'generation': 100}
"['generation', 'class', 'factory', 'module']",{'generation': 100}
"['issue', 'setting', 'value', 'python']",{'issue': 100}
"['issue', 'setting', 'takefocus']",{'issue': 100}
"['master', 'issue']",{'issue': 100}
"['window', 'batchspace', 'batch', 'operable', 'pygubudesigner', 'internal', 'external', 'python', 'crash', 'quote', 'solves']",{'crash': 100}
"['incorrect', 'property', 'arrayvar']",{'incorrect': 100}
