sha,message,catetory,matched
92900f245d4dd4b30a43ebb8f88b3284f34b0cf8,"['insecure', 'readiness']",General,{'insecure': 100}
dafb4152be74c7cd7d363790f2099f2b6f057ac3,"['possible', 'deadlock', 'buffer']",Risky_resource_management,{'deadlock': 100}
ec9ea50e59f9a08d512b3610e70ba4692253e4f2,"['dependabot', 'security', 'applieddavid', 'gageot']",General,{'security': 100}
fe11ab4d487ec8ae1b2a34e9b18cdeb504b8936d,"['mergemerge', 'priyawadhwa', 'kaniko', 'request', 'updateregistry', 'kaniko', 'insecure']",General,{'insecure': 100}
7a990b56d065dcb882a1c9ea651999a16bd2b056,"['deadlock', 'issue']",Risky_resource_management,{'deadlock': 100}
9073754c5740a4a4f83b14aeebc4029aae78adc0,"['cluster', 'builderregistry', 'insecure', 'coveredboilerplateremove']",General,{'insecure': 100}
a9410fb6443ffe24f5415ea90985be3dd30db836,"['insecure', 'builder', 'detect', 'cluster', 'registry', 'failsinsecure', 'context']",General,{'insecure': 100}
f26b90662bf575aad7860301cce5cae1578ffbe0,"['registry', 'insecure', 'documentationregistry', 'insecure', 'documentation']",General,{'insecure': 100}
bb5df8a749f5e98eff9c8e2a833efc846c42918b,"['mergemerge', 'insecure', 'revert', 'request', 'registryrevert', 'insecure', 'support', 'registry']",General,{'insecure': 100}
12264023e26b7f5725045b6846fcb229c5cc75bb,"['revert', 'insecure', 'support', 'registry']",General,{'insecure': 100}
7d181a22611727247671fb7225a33e524c9e51a8,"['mergemerge', 'insecure', 'request', 'nkubala', 'registryinsecure', 'support', 'registry']",General,{'insecure': 100}
412ec74b0cd53072b9d359891c659548e131c381,"['mergemerge', 'maximbaz', 'security', 'request', 'buildsystem', 'reproducible', 'compilation', 'support']",General,{'security': 100}
11676f9d72e667ea14ce380ed448da948e79f85e,"['unsafe', 'crash', 'undefined', 'replacementextraneous', 'removeclose']",General,{'crash': 100}
9dfcd47ec8fef20a7c6f994bb8896a16ffa0eb2b,"['master', 'sevinfminify', 'crash', 'function']",General,{'crash': 100}
