message,fuzzy
"['mergemerge', 'request', 'crash']",{'crash': 100}
"['eceabmerge', 'request', 'crash']",{'crash': 100}
"['unsupported', 'crash']",{'crash': 100}
"['crash', 'config', 'check']",{'crash': 100}
"['mergeadamkaplan', 'request', 'memory', 'allocationinteger', 'memory', 'overflow', 'check', 'allocation']",{'overflow': 100}
"['bceecadamkaplan', 'request', 'issue', 'linkerlinker', 'issue']",{'issue': 100}
"['eddedmerge', 'patch', 'request', 'codydpatch', 'issue']",{'issue': 100}
"['identifier', 'incorrect', 'behavior']",{'incorrect': 100}
"['setting', 'generation', 'bitcode']",{'generation': 100}
"['previous', 'restore', 'generation']",{'generation': 100}
"['random', 'module', 'redefinition', 'trustkit', 'createwhoop', 'moduleprocess', 'thing', 'trustkitwithin', 'support', 'definesthink', 'issue', 'backgroundsession', 'background']",{'issue': 100}
"['mergemerge', 'master', 'pedrosousa', 'requestwindow', 'command', 'system', 'openssl', 'redirections']",{'OpenSSL': 100}
"['window', 'command', 'openssl', 'redirections']",{'OpenSSL': 100}
"['mergemerge', 'adamkaplan', 'master', 'requestrelative', 'issue', 'cocoapods']",{'issue': 100}
"['relative', 'issue', 'cocoapods']",{'issue': 100}
"['script', 'secpr', 'support', 'generation']",{'generation': 100}
"['mergemerge', 'master', 'request', 'hexploitabledevice', 'update', 'copypasta', 'issue', 'nsurlsession', 'swizzler']",{'issue': 100}
"['device', 'update', 'copypasta', 'issue', 'nsurlsession', 'swizzler']",{'issue': 100}
"['version', 'openssl', 'script']",{'OpenSSL': 100}
"['dispatcher', 'thread', 'invalid', 'trust', 'block']",{'thread': 100}
"['integer', 'validation', 'result']",{'integer': 100}
"['nonnull', 'xcode', 'class', 'supportproblemxcode', 'issue', 'extern', 'string', 'causesolutionmethod', 'support', 'leverage']",{'issue': 100}
"['issue', 'error', 'keychain']",{'issue': 100}
"['issue', 'certificate']",{'issue': 100}
"['cfrelease', 'crash']",{'crash': 100}
"['crash', 'suite']",{'crash': 100}
"['issue', 'infer']",{'issue': 100}
"['setting', 'documentation', 'issue', 'clarify']",{'issue': 100}
"['trust', 'setting', 'issue', 'anchor', 'logic']",{'issue': 100}
"['configuration', 'issue', 'minimum']",{'issue': 100}
