message,fuzzy
"['connection', 'thread']",{'thread': 100}
"['kernel', 'initialization', 'disappear', 'threadunregistersmanager', 'flush', 'threadalready', 'manager', 'thread', 'watcher', 'signal', 'neverchance', 'check', 'thread', 'small', 'stateright', 'watcher', 'happensevent', 'counter']",{'thread': 100}
"['decryption', 'traffic', 'charon', 'encryption', 'brunner', 'tobias']",{'encryption': 100}
"['openssl', 'scenario', 'netnet']",{'OpenSSL': 100}
"['support', 'openssl']",{'OpenSSL': 100}
"['plugin', 'openssl']",{'OpenSSL': 100}
"['support', 'opensslearlier', 'availablevariable', 'generic', 'openssl', 'control', 'newerdefault', 'availablestrongswan']",{'OpenSSL': 100}
"['check', 'openssl', 'versionmigrate', 'openssl', 'bdaec']",{'OpenSSL': 100}
"['migrate', 'openssl']",{'OpenSSL': 100}
"['support', 'lengthsupport', 'decodes', 'encryption', 'packetversion', 'length', 'wireshark', 'longestdecode']","{'encryption': 100, 'length': 100}"
"['support', 'length', 'algorithm', 'kernel', 'netlink']",{'length': 100}
"['support', 'keymat', 'algorithm', 'length']",{'length': 100}
"['event', 'buffer']",{'buffer': 100}
"['potential', 'memory', 'cryptodeadec', 'share', 'crypto', 'server', 'client', 'private', 'search']",{'crypto': 100}
"['policy', 'security', 'github']",{'Security': 100}
"['issue', 'github', 'template']",{'issue': 100}
"['reauth', 'scheduling', 'possible', 'underflow', 'differencemight', 'unsignedwould']",{'underflow': 100}
"['bbacd', 'mergemerge', 'branchsupport', 'eddsa', 'support', 'methodpractice', 'derivationinstance', 'strongswan', 'freeradiusissue', 'compatibility', 'internet', 'currentlydetail', 'development', 'specify', 'acbeedefault', 'version', 'default', 'versionolder', 'cipher']",{'cipher': 100}
"['config', 'filter', 'crypto', 'simplify', 'cipher', 'extendalgorithm']","{'crypto': 100, 'cipher': 100}"
"['proposal', 'length', 'explicit', 'aliasmaximum']",{'length': 100}
"['fallback', 'group', 'crypto', 'supportedcipher', 'group', 'default']",{'crypto': 100}
"['specific', 'filter', 'group', 'crypto', 'curve', 'groupmatter', 'cipher']","{'crypto': 100, 'cipher': 100}"
"['config', 'rename', 'group', 'crypto', 'method', 'option', 'exchange', 'method']",{'crypto': 100}
"['server', 'cipher', 'suitesection']",{'cipher': 100}
"['generation', 'binder']",{'generation': 100}
"['generation', 'resumption']",{'generation': 100}
"['share', 'crypto', 'server', 'client', 'private', 'searchconsiders', 'signature', 'client', 'brunner', 'tobias']",{'crypto': 100}
"['layer', 'ownership', 'crypto', 'protectionseparate', 'derivation']",{'crypto': 100}
