sha,message,catetory,matched
5c6d23fbe7cf157fd0783e4f474aa0d1c753e3de,"['attribute', 'geomesaattribute', 'security', 'geomesaaccumulo', 'dependencyattribute', 'optional', 'specifyaccumulo', 'security', 'elahrvivaz', 'emilioreturn', 'making', 'behavior', 'default', 'false', 'visibility']",General,{'security': 100}
fc294236d5b6be5d75f5cd4f41e73667ebcb6416,"['process', 'geomesa', 'stats', 'hbase', 'supporthbase', 'support', 'statscheck', 'security', 'austin', 'aheyne', 'heyne']",General,{'security': 100}
ff9c46a69e9e003769df33d868f58d610883c99b,"['common', 'collection', 'upgradeearlier', 'versioncollection', 'common', 'security']",General,{'security': 100}
ccfe3c5db888f7078711ac65ee3b8095f245f9c4,"['stats', 'querycurrent', 'information', 'interfacesystem', 'property', 'implementationgeomesa', 'implementation', 'spring', 'default', 'security', 'pluginvivaz', 'elahrvivaz', 'emilio']",General,{'security': 100}
0da19baeda18303514f4111694b072e1267dc875,"['geomesa', 'deadlockmodule', 'deadlock', 'issue', 'processing', 'andrew', 'hulbert']",Risky_resource_management,{'deadlock': 100}
b6e8d1b3d0cabd3c78a647c22f39630f5766dbac,"['geomesa', 'security', 'authorization', 'pluggable', 'providermodule']",General,{'security': 100}
bf0b5133b7b5cdeeca71488894762f85008860b8,"['filter', 'geoserver', 'geomesa', 'security', 'visibilitygeoserver', 'visibility', 'security']",General,{'security': 100}
229db0fb62beaee62cf6a81919cd1bd5b65337e3,"['crash', 'sentry']",General,{'crash': 100}
86a02917270bd3e5bf4363a0c0646ec5b1975089,"['security', 'tightenremote', 'privilege', 'content', 'context', 'integration']",General,{'security': 100}
786e8ce3ead3c72b01ac2958abd72a3b3826e298,"['crash', 'error', 'runtime', 'objectresilient', 'window', 'closedchannel', 'multiple', 'event', 'process', 'support', 'concurrent', 'jobidversion']",General,{'crash': 100}
