message,fuzzy
"['title', 'issue', 'panel']",{'issue': 100}
"['fence', 'popupcontainer', 'select', 'issue', 'facebook', 'fence']",{'issue': 100}
"['issue', 'awaits', 'error']",{'issue': 100}
"['issue', 'unresolvedcontainer', 'multi', 'issuecomment', 'issue', 'account', 'mozilla']",{'issue': 100}
"['folder', 'issue', 'ability']",{'issue': 100}
"['bookmark', 'context', 'issue']",{'issue': 100}
"['mergerequest', 'urldecode', 'issue', 'double']",{'issue': 100}
"['issue', 'double']",{'issue': 100}
"['container', 'bugfix', 'assignment', 'scrollbars', 'incorrect', 'editing']",{'incorrect': 100}
"['mergemaster', 'request', 'display', 'expands', 'overflow']",{'overflow': 100}
"['linter', 'issue']",{'issue': 100}
"['display', 'issue', 'overflow']","{'issue': 100, 'overflow': 100}"
"['mergemaster', 'request', 'kendallcornercontainer', 'favicon', 'issue', 'panel', 'default', 'display']",{'issue': 100}
"['noise', 'issue', 'template']",{'issue': 100}
"['mergerequest', 'issue']",{'issue': 100}
"['management', 'permission']",{'permission': 100}
"['security', 'panel']",{'Security': 100}
"['security', 'panel', 'logic']",{'Security': 100}
"['befbb', 'mergerequest', 'issue', 'assignment', 'context', 'mergeassignment']",{'issue': 100}
"['mergefocus', 'request', 'keyboard', 'mergelayout', 'issue', 'keyboard', 'focus']",{'issue': 100}
"['layout', 'issue', 'keyboard', 'focus']",{'issue': 100}
"['issue', 'reset']",{'issue': 100}
"['issue', 'browser', 'focus']",{'issue': 100}
"['mergecurrent', 'request', 'layout', 'mergecurrent', 'layout', 'issue']",{'issue': 100}
"['layout', 'issue']",{'issue': 100}
"['mergerequest', 'bakulf', 'crash', 'mergeissue']",{'crash': 100}
"['mergemerge', 'request', 'issue', 'assignment', 'redirectanother']",{'issue': 100}
"['mergerequest', 'bakulf', 'mergecontext', 'opening', 'issue']",{'issue': 100}
"['context', 'opening', 'issue']",{'issue': 100}
"['mergerequest', 'upgrade', 'issue', 'mozillaobject', 'whilst', 'issue']",{'issue': 100}
"['object', 'whilst', 'issue']",{'issue': 100}
"['mergerequest', 'bakulf', 'cleanup', 'mergecleanup', 'uninstall', 'issue', 'cookiejar', 'addon']",{'issue': 100}
"['cleanup', 'uninstall', 'issue', 'cookiejar', 'addon']",{'issue': 100}
"['mergerequest', 'bakulf', 'window', 'issue']",{'issue': 100}
"['window', 'issue']",{'issue': 100}
"['issue', 'directory']",{'issue': 100}
"['issue', 'container']",{'issue': 100}
"['mergerequest', 'bakulf', 'hiddentab', 'mergehidden', 'window', 'issue']",{'issue': 100}
"['window', 'issue']",{'issue': 100}
"['mergetabcenter', 'request', 'bakulf', 'tabcenter', 'addon', 'issue']",{'issue': 100}
"['tabcenter', 'addon', 'issue']",{'issue': 100}
"['cookiemanager', 'issue']",{'issue': 100}
"['screen', 'issue']",{'issue': 100}
"['others', 'issue']",{'issue': 100}
"['mergerequest', 'bakulf', 'delete', 'others', 'issue']",{'issue': 100}
"['others', 'issue']",{'issue': 100}
"['mergerequest', 'bakulf', 'mergecontainer', 'preference', 'issue', 'privacy']",{'issue': 100}
"['container', 'preference', 'issue', 'privacy']",{'issue': 100}
"['stylelint', 'issue']",{'issue': 100}
"['mergemaster', 'request', 'bakulf', 'mergehidetabs', 'issue']",{'issue': 100}
"['hidetabs', 'issue']",{'issue': 100}
"['awesomebar', 'propagation', 'issue', 'update', 'color']",{'issue': 100}
"['container', 'generate', 'issue']",{'issue': 100}
"['duplicate', 'cooky', 'webextension', 'permission']",{'permission': 100}
"['container', 'issue']",{'issue': 100}
"['container', 'issue']",{'issue': 100}
"['different', 'permission']",{'permission': 100}
