sha,message,catetory,matched
366a47123296dddd46898338bda74d8dbe04e804,"['information', 'crash', 'report', 'order']",General,{'crash': 100}
1eb5a430f8ff5750ea550a9d7c261639f959743c,"['crash', 'issue', 'template', 'report', 'template']",General,{'crash': 100}
776e1aec1e9d3140c500e938d086364443137465,"['pull', 'request', 'minecraft', 'crash', 'filler', 'pattern']",General,{'crash': 100}
a5b4376b7fab67d85fe61de1a97dcc0ab3df233f,"['server', 'crash', 'whenever', 'item', 'pipe', 'player']",General,{'crash': 100}
739d5366b409c1e9f0c622add9ee5f6d0ac871d7,"['recipe', 'advancement', 'list', 'diamond', 'pipe', 'filter', 'slot', 'crash', 'tile', 'cache']",General,{'crash': 100}
08ad4f196b28da375bb73ef07dc8c9ec7900a28a,"['instant', 'crash', 'load']",General,{'crash': 100}
d1ee891591032fe729a71bb1f506dd1384d07d77,"['catch', 'retrow', 'info', 'detail', 'crash']",General,{'crash': 100}
5e70d04a3b6a506eaeb2b8cc18db9c6838252360,"['configs', 'stage', 'config', 'option', 'crash', 'config', 'post', 'init', 'list', 'recipe', 'assembly', 'table', 'element']",General,{'crash': 100}
04702f4277e9604227df5557f7197e848b70e799,"['facade', 'crash']",General,{'crash': 100}
a31e5df456309c3b389361ea05ec5ef1c8addc38,"['debug', 'facade', 'crash']",General,{'crash': 100}
e3635b23edd96d3498f5923eac9999452a41861d,"['crash', 'client']",General,{'crash': 100}
2ee58609f55d43fa154212c4c957df94747b2ab3,"['obsidian', 'pipe', 'pipe', 'obsidian', 'pipe', 'pipe', 'crash']",General,{'crash': 100}
d929a97e89f757e6bc2d8d83051729b5eb3d570f,"['facade', 'state', 'manager', 'crash', 'addition']",General,{'crash': 100}
e7ef53a62f8c2a224d8af17729ca5e1438977bb8,"['long', 'crash', 'report', 'case', 'facade', 'state']",General,{'crash': 100}
c84ee5330be4e509d7b0e74f6aba04eb4dbc51a3,"['obsidian', 'pipe', 'pipe', 'obsidian', 'pipe', 'pipe', 'crash']",General,{'crash': 100}
6f612cce94b6fb7a0b4ed637ee6394254d347e8e,"['checkstyle', 'server', 'crash']",General,{'crash': 100}
67ef6097557bdc1746490345a61e32830e6624b2,"['filler', 'crash', 'world', 'version', 'filler']",General,{'crash': 100}
0becdefb111db5cdab16e8dc018d2d7f0480d07f,"['crash', 'filler']",General,{'crash': 100}
83a90387347634f301b4ff94258093ff28ae7d74,"['architect', 'table', 'wrong', 'snapshot', 'type', 'serialization', 'crash']",General,{'crash': 100}
8e538cf91e3d08425b9b4a116bee1ac2435cf49d,"['backport', 'crash', 'waila', 'table', 'conflict', 'buildcraftapi', 'logspam', 'point', 'redstone', 'engine', 'wooden', 'kinesis', 'pipe', 'sorry', 'faceofcat', 'free', 'power', 'quarry', 'pump', 'hose', 'respect', 'gravity']",General,{'crash': 100}
6f2ece6c590b23dd635d960e5b613917a2bfa1a6,"['crash', 'waila']",General,{'crash': 100}
bb4008fd81fd3b9b05e0f5a89420a6a87d032418,"['crash', 'waila']",General,{'crash': 100}
12ba161068fe45d05d64318c6ac200a994021d0c,"['server', 'crash']",General,{'crash': 100}
da911b1bb057a0196aafdc7ae4c2fc37dd52024d,"['wire', 'crash']",General,{'crash': 100}
035c6925d6424bdf8602119c41aaa44d4abd5585,"['fluid', 'crash']",General,{'crash': 100}
543abb77aba89d8576ca12b9f4b5dd943a4a8981,"['crash', 'emzuli', 'pipe']",General,{'crash': 100}
d8b53354c1b3da3040b824006429b2aaf7995219,"['click', 'crash', 'click', 'crash']",General,{'crash': 100}
