message,fuzzy
"['external', 'ceftests', 'window', 'issue', 'cmake', 'getdevicecaps', 'symbol']",{'issue': 100}
"['distribution', 'requirement', 'issue', 'update']",{'issue': 100}
"['compile', 'issue', 'error']",{'issue': 100}
"['usage', 'issue']",{'issue': 100}
"['wrapper', 'issue', 'usage']",{'issue': 100}
"['issue', 'support', 'onceclosure']",{'issue': 100}
"['constructor', 'issue', 'object', 'fatal', 'receiverreference']","{'issue': 100, 'fatal': 100}"
"['duplicate', 'rename', 'issue', 'namespace', 'subtle', 'error', 'symbol']",{'issue': 100}
"['various', 'issue', 'updatememory', 'convertinclude', 'arraysize', 'convertnullptr', 'convertinclude', 'insteadconversion', 'implicit', 'cefrefptrinsteadadditional', 'issue']",{'issue': 100}
"['cmake', 'issue', 'update']",{'issue': 100}
"['issue', 'updateissue', 'update']",{'issue': 100}
"['issue', 'override']",{'issue': 100}
"['value', 'widevine', 'issue', 'manifest']",{'issue': 100}
"['navigation', 'alloy', 'issue', 'clickextension', 'minimal', 'implementationvalid', 'return', 'value', 'implementationresource', 'chrome', 'browser']",{'issue': 100}
"['certificate', 'error', 'onloaderror', 'expose']",{'expose': 100}
"['widevine', 'issue', 'version', 'string']",{'issue': 100}
"['chromium', 'check', 'issue', 'validity', 'cookie']",{'issue': 100}
"['debug', 'window', 'component', 'issue']",{'issue': 100}
"['getmainframe', 'issue', 'renderer', 'assumption', 'cefbrowser', 'processdelegate', 'linuxgetmainframe', 'renderer', 'nullptr', 'return', 'cefbrowser', 'processorigin', 'cross']",{'issue': 100}
"['crash', 'issue', 'attach', 'message']","{'crash': 100, 'issue': 100}"
"['issue', 'linux']",{'issue': 100}
"['issue', 'error']",{'issue': 100}
"['failure', 'chrome', 'issue']",{'issue': 100}
"['cefframe', 'callback', 'issue', 'lifespan', 'cefframehandlercomplete', 'usageincludes', 'false', 'return', 'cefbrowserprocess', 'onbeforeclosegetmainframe', 'valid', 'browser', 'object', 'return', 'cefbrowser', 'processonbeforecloseorigin', 'navigation', 'cross', 'object', 'frame', 'changeprocess', 'renderer', 'navigationgetmainframe', 'process', 'pending', 'browser', 'return', 'framearrive', 'message', 'frameattributedcommand', 'renderer', 'processframe', 'initializationcontext', 'frame', 'javascript', 'queuedcommand']",{'issue': 100}
"['expectation', 'issue', 'update', 'message']",{'issue': 100}
"['issue', 'receiptargument', 'reference', 'cefvalue', 'neededreduce', 'usage', 'client', 'couldunnecessary', 'potentialmessage', 'invalid', 'issue', 'behavior', 'coverage', 'explicitargument', 'cefvalue', 'object', 'intrinsic', 'status', 'propertychromium', 'context', 'cefvalue', 'object', 'logical', 'originallonger']",{'issue': 100}
"['issue', 'navigation', 'cross', 'message', 'frameorigin', 'cross', 'browser', 'object', 'frame', 'renderer', 'messagespeculative', 'interface', 'pending', 'commits', 'speculative', 'previouslyinterface', 'sincealways', 'object', 'frame', 'changeorigin', 'cross', 'frame', 'object']",{'issue': 100}
"['message', 'legacy', 'issue', 'convertminor', 'behavior', 'object', 'reusedargumentutilize', 'format', 'string', 'default', 'conversion', 'cross', 'processarbitrary', 'length', 'cefframe', 'gettext', 'getsource', 'transferconversion', 'process', 'browser']","{'issue': 100, 'length': 100}"
"['chrome', 'ceftests', 'timeouts', 'issue']",{'issue': 100}
"['crash', 'issue', 'devtools']","{'crash': 100, 'issue': 100}"
"['createbrowser', 'behavior', 'issue', 'async', 'restorecreatebrowser', 'behavior']",{'issue': 100}
"['configuration', 'language', 'issue', 'supportconfiguration', 'support', 'chrome', 'setting', 'preference']",{'issue': 100}
"['locale', 'chrome', 'agent', 'configuration', 'issue', 'supportconfiguration', 'command', 'support', 'cefsettings']",{'issue': 100}
"['window', 'issue', 'iterator', 'debuggingiterator', 'default', 'debuggingbuild', 'clang', 'chromium', 'enabledbuild', 'debug', 'defaultorder', 'minimize', 'configuration', 'headache', 'clientiterator', 'building', 'debug', 'current', 'version', 'iterator', 'debuggingchrome', 'crash', 'loadingutilize', 'crash', 'iterators', 'application', 'librarylinkerdisable', 'crash', 'default', 'iterator', 'debuggingapplication', 'clientbuild', 'iterator', 'setting', 'debuggingprojectconfigurationbinary', 'addition', 'crash', 'changedebug', 'reducesresult', 'debug', 'executables']","{'issue': 100, 'crash': 100}"
"['crash', 'issue', 'devtools']","{'crash': 100, 'issue': 100}"
"['chrome', 'configuration', 'prefs', 'issue', 'support', 'renderer']",{'issue': 100}
"['profile', 'chrome', 'issue']",{'issue': 100}
"['issue', 'cefclient', 'image']",{'issue': 100}
"['issue', 'initializationprofile', 'chrome', 'initializationcreation', 'waitedinitialization']",{'issue': 100}
"['crash', 'issue', 'scheme', 'unregisteredpolicy', 'allowance', 'schemechangealways', 'opaque', 'modifies', 'return', 'uniqueorigin', 'standard', 'scheme', 'schemecoverage', 'addedceftests']","{'crash': 100, 'issue': 100}"
"['ceftests', 'helper', 'issue', 'linker', 'error']",{'issue': 100}
"['chrome', 'toolbar', 'usage', 'issue', 'support']",{'issue': 100}
"['chrome', 'profile', 'issue', 'button', 'assertion', 'incognito', 'clickingprofile', 'false', 'returnprimaryreturn', 'profile', 'necessarilytoolbar', 'browserview', 'applyprofilemenu', 'expectation', 'update', 'support', 'changewithout', 'profile', 'incognito', 'likely', 'commitchromium']",{'issue': 100}
"['failure', 'chrome', 'issue', 'frametest']",{'issue': 100}
"['failure', 'preferencetest', 'chrome', 'issue']",{'issue': 100}
"['configuration', 'issue', 'cookieable', 'scheme', 'settingruntime', 'chrome', 'cookieable', 'information', 'scheme', 'availableinitialization', 'trigger', 'profile', 'creation', 'networkcontextavoid', 'condition', 'variousconfiguration', 'longerchrome', 'initialization', 'delay', 'modifies', 'networkcontextconfiguredruntime', 'suite', 'chrome', 'cookietest']",{'issue': 100}
"['issue', 'shutdown', 'assertion', 'server', 'threadcorrect', 'server', 'scope', 'assertion', 'occasionalurlrequesttest', 'chrome', 'ceftests', 'shutdown', 'suiteruntime']",{'issue': 100}
"['chrome', 'issue', 'context', 'customization', 'support']",{'issue': 100}
"['chrome', 'issue', 'context', 'support', 'client', 'requestruntime', 'suite', 'urlrequesttest', 'chrome']",{'issue': 100}
"['failure', 'chrome', 'issue']",{'issue': 100}
"['navigationtest', 'failure', 'chrome', 'issue']",{'issue': 100}
"['issue', 'support', 'popups']",{'issue': 100}
"['customize', 'value', 'crash', 'issue', 'platform']","{'crash': 100, 'issue': 100}"
"['simplify', 'usage', 'browser', 'issue', 'cefclient', 'single']",{'issue': 100}
"['cefclient', 'issue', 'cefbrowser', 'location', 'associatedcefprinthandler']",{'issue': 100}
"['crash', 'issue', 'registration']","{'crash': 100, 'issue': 100}"
"['timestamps', 'window', 'issue']",{'issue': 100}
"['potential', 'issue']",{'issue': 100}
"['potential', 'issue', 'revertcommit', 'reverts']",{'issue': 100}
"['potential', 'issue']",{'issue': 100}
"['handleevent', 'issue', 'underflow']","{'issue': 100, 'underflow': 100}"
"['limit', 'issue']",{'issue': 100}
"['chrome', 'issue', 'protocol', 'support', 'devtoolstestable', 'followingruntime', 'chrome', 'enable', 'ceftests']",{'issue': 100}
"['crash', 'renderer', 'issue']","{'crash': 100, 'issue': 100}"
"['backingstore', 'issue', 'arraybuffer', 'update']",{'issue': 100}
"['enable', 'issue', 'linux', 'defaultchrome', 'clientrequire', 'custom']",{'issue': 100}
"['cefclient', 'issue', 'linuxchrome', 'cefclient', 'screen', 'renderingexample', 'april', 'ubuntu', 'future', 'support']",{'issue': 100}
"['chrome', 'alloy', 'issue', 'chromelocale', 'changeruntime', 'resource', 'alloy', 'update', 'existinginstead', 'previous', 'specificlongerresult', 'chrome', 'resource', 'addition', 'increase', 'previous', 'specificideal', 'alloy', 'increase', 'preferableseparate', 'binary', 'total']",{'issue': 100}
"['rewrite', 'chrome', 'issue', 'navigationgetapps', 'chrome', 'creatingprofile', 'rewritten', 'chrome', 'normalrewrite', 'failure', 'result', 'loadingdifferent', 'newtabui', 'expectedresource', 'profile', 'incognito', 'normal', 'guestgetappsfails', 'webuiimplmessage']",{'issue': 100}
"['specific', 'issue', 'webuiavoid', 'chrome', 'alloyincludedlibcef', 'resourcedifferent', 'theme', 'chromechrome', 'resource', 'specific', 'contains', 'currentlyresource', 'defaultremove', 'duplication', 'futuremajority', 'chrome']",{'issue': 100}
"['multi', 'expectation', 'issue', 'cefclient', 'message', 'linux']",{'issue': 100}
"['multi', 'behavior', 'issue', 'cefclient', 'message', 'switchmessagepumpglib', 'chromium', 'creates', 'context', 'bdafecorrect', 'usage', 'context', 'defaultcallback', 'dialog', 'changeinstead']",{'issue': 100}
"['creation', 'incorrect', 'issue']","{'incorrect': 100, 'issue': 100}"
"['issue', 'directory', 'support', 'worktree']",{'issue': 100}
"['issue', 'scheme']",{'issue': 100}
"['workaround', 'popup', 'window', 'creation', 'crash', 'issue']","{'crash': 100, 'issue': 100}"
"['window', 'issue', 'ignore', 'availableclang', 'window', 'cross', 'compile', 'buildingbuild', 'possiblecorrect', 'chromium', 'value']",{'issue': 100}
"['distribution', 'window', 'issue', 'supportenvironment', 'window', 'generatebuild', 'command', 'cefsimple', 'target', 'variableargument', 'automatebuild', 'support', 'library', 'opengl']",{'issue': 100}
"['workaround', 'popup', 'window', 'creation', 'crash', 'issue']","{'crash': 100, 'issue': 100}"
"['configuration', 'issue', 'supportmacos', 'usage', 'variablecommand']",{'issue': 100}
"['chrome', 'issue', 'sandbox', 'support', 'linux']",{'issue': 100}
"['webview', 'external', 'window', 'issue', 'focus', 'parent', 'assignment']",{'issue': 100}
"['cefbuilds', 'support', 'generation']",{'generation': 100}
"['window', 'issue', 'symbol']",{'issue': 100}
"['issue', 'screen']",{'issue': 100}
"['runtime', 'chrome', 'callback', 'ceftests', 'issue', 'supportsupport', 'changeprotocol', 'navigationdisplay', 'focusmouse', 'keyboardpopupcallback', 'functionalitychangecallback', 'state', 'chrome', 'primary', 'profileimpllocal', 'default', 'profileimpl', 'appdatawindow', 'cooky', 'persist', 'directory', 'ceftestsincludes', 'remainingclient', 'request', 'supporthierarchy', 'browser', 'cefclient', 'support', 'embeddingdoclose', 'tryclosebrowsercefsettingscontrol', 'window', 'protocol', 'devtoolswebui', 'specificcustomization', 'contextresizesetzoomlevel', 'settingdialog', 'runner', 'runfiledialoghandler', 'dialogextension', 'pluginwidevine', 'loadingpreview', 'ceftestsruntime', 'chrome', 'enable', 'commandglobalglobal']",{'issue': 100}
"['issue', 'renamecommit', 'alloy', 'object', 'dacfa']",{'issue': 100}
"['resource', 'prefs', 'print', 'issue']",{'issue': 100}
"['chrome', 'issue', 'createlevel', 'chrome', 'browser', 'browser', 'object', 'usingresult', 'action', 'browser', 'browser', 'objectnotification', 'integration', 'callback', 'requiresbrowserdelegate', 'attach', 'integration', 'supportbrowser', 'member', 'constructorcreates', 'browser', 'delegation', 'objectbrowser', 'object', 'chrome', 'callback', 'alloy', 'runtimes', 'logiccreateruntime', 'alloy']",{'issue': 100}
"['runtime', 'chrome', 'issue', 'update', 'patch']",{'issue': 100}
"['issue', 'cmake', 'function', 'linux']",{'issue': 100}
"['color', 'query', 'issue', 'support', 'scheme', 'medium']",{'issue': 100}
"['crash', 'browser', 'event', 'sendingnullptr', 'membersendkeyevent', 'method']",{'crash': 100}
"['device', 'restart', 'issue', 'navigation', 'persist', 'mediumdevice', 'navigation', 'reload', 'mediumcache', 'restart', 'device', 'acrosspersist', 'setting', 'preference']",{'issue': 100}
"['outofblinkcors', 'issue', 'support', 'request', 'preflightoption', 'server', 'request', 'preflightorigin', 'response', 'determines', 'fetch', 'cross', 'xmlhttprequest', 'serverwhether', 'credential', 'method', 'requestauthentication', 'cookyrequest', 'certain', 'condition', 'preflightrequest', 'unsafe', 'potentiallyheader', 'function', 'needspreflight', 'method', 'requestnetwork', 'serviceservice', 'network', 'client', 'requestrequest', 'network', 'preflight', 'servicemethod', 'safelistedheader', 'request']",{'issue': 100}
"['origin', 'redirects', 'header', 'incorrect', 'issue', 'cookiecoverage', 'origin', 'cross']","{'incorrect': 100, 'issue': 100}"
"['cefwindow', 'specification', 'creation', 'issue', 'screen', 'support']",{'issue': 100}
"['restore', 'callback', 'issue']",{'issue': 100}
"['variant', 'wrapper', 'thread']",{'thread': 100}
"['ceftests', 'incorrect', 'guard']",{'incorrect': 100}
"['delay', 'issue', 'initial', 'transparency']",{'issue': 100}
"['redirects', 'request', 'limit', 'issue']",{'issue': 100}
"['enums', 'issue', 'update']",{'issue': 100}
"['calculation', 'declaration', 'issue']",{'issue': 100}
"['dcheck', 'print', 'issue', 'dialog']",{'issue': 100}
"['issue', 'navigationguest']",{'issue': 100}
"['crash', 'issue', 'themeservice']","{'crash': 100, 'issue': 100}"
"['excessive', 'usage', 'issue', 'message']",{'issue': 100}
"['return', 'issue', 'value']",{'issue': 100}
"['background', 'example', 'issue', 'cefclient', 'transparency']",{'issue': 100}
"['browser', 'crash', 'webcontents', 'release']",{'crash': 100}
"['multi', 'crash', 'issue', 'shutdown', 'message']","{'crash': 100, 'issue': 100}"
"['window', 'issue', 'perfetto', 'error', 'compile']",{'issue': 100}
"['device', 'mediasink', 'model', 'issue', 'expose']","{'issue': 100, 'expose': 100}"
"['callback', 'issue', 'spare', 'renderer', 'future', 'consequentlyparameter', 'renderer', 'longeravoid', 'confusion', 'callback', 'removedchangestartup', 'renderrecieve', 'process', 'rendercefbrowserhost', 'createbrowser']",{'issue': 100}
"['runtime', 'macos', 'chrome', 'issue', 'initialcommon', 'location', 'resource', 'initialization', 'chrome', 'initialization', 'crash', 'patch', 'disablesruntime', 'macos', 'chrome', 'window']","{'issue': 100, 'crash': 100}"
"['alloy', 'issue', 'logic', 'methoddelegate', 'platform', 'constructor']",{'issue': 100}
"['runtime', 'chrome', 'browser', 'issue', 'support', 'initialruntime', 'chrome', 'implementationchrome', 'window', 'browser', 'default', 'styling', 'cefbrowserhostcallback', 'cefclient', 'chrome', 'window', 'browser', 'additional', 'unmanagedwindow', 'browser', 'block', 'application']",{'issue': 100}
"['specific', 'browser', 'issue', 'logicruntime', 'implementation', 'specificmethodtrigger', 'client', 'state']",{'issue': 100}
"['chrome', 'issue', 'webui', 'alias']",{'issue': 100}
"['class', 'issue', 'abstractsplit', 'functionalityruntime', 'implementationbrowsercontext', 'content', 'access', 'providedifferent', 'alloy', 'profile', 'inheritanceruntime', 'chromechange']",{'issue': 100}
"['window', 'filter', 'issue', 'dialog', 'default']",{'issue': 100}
"['flash', 'crash', 'reading', 'issue', 'manifest']","{'crash': 100, 'issue': 100}"
"['window', 'invalid', 'crash', 'issue']","{'crash': 100, 'issue': 100}"
"['global', 'issue', 'contentclient', 'cefbrowserhostchrome', 'implementedruntime', 'method', 'chrome', 'assert']",{'issue': 100}
"['runtime', 'rename', 'alloy', 'issue', 'chrome', 'runtime', 'distinguishruntime', 'class', 'currentruntime', 'class', 'library', 'structurechoose', 'runtime', 'alloy', 'current', 'publiccombination', 'chrome', 'describesruntime', 'libraryruntime', 'chrome', 'alloy', 'classchrome', 'prefix', 'class', 'alloy', 'extendchrome', 'class', 'alloy', 'existingapplies', 'pattern', 'initial', 'changeruntime', 'additional', 'renamedruntime', 'chrome']",{'issue': 100}
"['false', 'issue', 'sense', 'strangechrome', 'crash']","{'issue': 100, 'crash': 100}"
"['runtime', 'chrome', 'issue', 'support', 'initialruntime', 'chrome', 'enable', 'cefsimplewindow', 'chrome', 'browser', 'usingmethod', 'method', 'browser', 'chrome', 'callback', 'supportedapplication', 'window', 'chromeruntime', 'chrome', 'requiresbuilt', 'previouslylocale', 'includeruntime', 'chrome', 'requiresspecifiedrefactors', 'multi', 'cefclientmessage', 'external', 'cefclient']",{'issue': 100}
"['issue', 'refactor', 'execution', 'logic', 'processdelegate', 'public', 'functionstage', 'process', 'content', 'executionruntime', 'logic', 'specificruntime', 'chrome', 'logicimplement', 'cefmaindelegate', 'content']",{'issue': 100}
"['direct', 'protocol', 'support', 'devtoolsreceive', 'protocol', 'message', 'methodwithout', 'front', 'event', 'remote', 'devtoolsincludes', 'changeissue', 'callbackaccepts', 'cefparsejson', 'variant', 'encodedprotocol', 'command', 'devtoolsfront', 'protocol', 'message', 'usefulprotocol', 'devtoolssupport', 'target', 'executablewithout', 'internals', 'light', 'libraryunittests', 'executableremove', 'linuxbuild', 'issue', 'unittest', 'error', 'issue', 'protocol', 'devtoolsoption', 'context', 'offlineoffline', 'switch', 'cefclient', 'command', 'launchnetwork', 'request', 'cefclient', 'offlinefalse', 'returnbrowser', 'browser', 'defaultnetwork', 'update', 'offlinefront', 'option']",{'issue': 100}
"['duplicate', 'issue', 'entryduplicate', 'libcef', 'error', 'symbol']",{'issue': 100}
"['enable', 'issue', 'device']",{'issue': 100}
"['nullptr', 'check', 'issue', 'candragenter']",{'issue': 100}
"['window', 'issue', 'discovery']",{'issue': 100}
"['window', 'check', 'value', 'issue', 'cefclient', 'return', 'acquiresync']",{'issue': 100}
"['iframe', 'issue', 'standard', 'scheme', 'custom']",{'issue': 100}
"['scheme', 'issue', 'registration', 'websafe']",{'issue': 100}
