sha,message,catetory,matched
3d7d7fc24254549816c3ef8155b33f4a16570d61,"['docker', 'security', 'option']",General,{'security': 100}
07b83553c65baf0c59d7873a2ea487cde832f439,"['dataplane', 'data', 'race', 'data', 'container', 'task', 'copy', 'race', 'race', 'container', 'task', 'config']",Risky_resource_management,{'data race': 100}
408bf649abb91db7d2b4ae001dab5f4563e4cd5e,"['startup', 'restart', 'container', 'cleanup', 'startup', 'restart', 'container', 'cleanup', 'runner', 'agent', 'crash', 'container', 'subsequent', 'start', 'agent', 'scan', 'container', 'previous', 'runner', 'agent', 'instance', 'runner', 'agent', 'track', 'memory', 'resource', 'cleanup', 'essential', 'introduces', 'simple', 'background', 'task', 'executes', 'docker', 'driver', 'docker', 'driver', 'container', 'label', 'current', 'previous', 'instance', 'process', 'initiate', 'cleanup']",General,{'crash': 100}
303c7203ec00395a21c1f6662811fc35a1b8972b,"['gosec', 'gosec', 'issue', 'release', 'script', 'dirty', 'gosec', 'binary', 'gopath', 'security', 'patch']",General,{'security': 100}
18c0f993f3d6ad02aff6d417332ba1001164b180,"['post', 'sleep', 'shutdown', 'test', 'utils', 'useful', 'future', 'test', 'simulate', 'slow', 'initialization', 'shutdown', 'crash']",General,{'crash': 100}
dacc3f74c1ece78b06d23650ee657589fb191833,"['stub', 'security', 'section', 'work', 'policy', 'todo', 'need', 'email', 'normal', 'issue', 'info', 'template', 'style', 'section', 'wishy', 'washy', 'review', 'official', 'reference', 'place', 'point', 'random', 'opinion', 'code', 'review', 'nice', 'contrib', 'pretty', 'serf', 'dual', 'purpose', 'practice', 'enforcement', 'open', 'idears', 'convergence', 'popular', 'repos', 'update', 'core', 'section']",General,{'security': 100}
2387d070bf0ed61c14682c3da5cab9aa2414446c,"['docker', 'login', 'syntax', 'docker', 'behaviour', 'need', 'specific', 'noninteractive', 'mode', 'docker', 'login', 'insecure', 'credential', 'storage']",General,{'insecure': 100}
348bbaf36b3c53df5de65e091077984ab8bfd6ae,"['support', 'runner', 'certificate', 'common', 'name', 'support', 'runner', 'certificate', 'common', 'name', 'constant', 'insecure', 'mode', 'default', 'expose', 'ability', 'runner', 'pool', 'runner', 'test', 'interface']",General,{'insecure': 100}
96aa2a67ae1601369296d8f6c64f5bae47b129e9,"['phase', 'sqlx', 'migrator', 'code', 'complete', 'general', 'sense', 'minor', 'todo', 'patch', 'migratex', 'migration', 'migration', 'library', 'goose', 'matte', 'migrate', 'design', 'migration', 'database', 'sqlx', 'goose', 'support', 'rebind', 'transaction', 'various', 'dialect', 'oracle', 'support', 'goose', 'support', 'complex', 'migration', 'matte', 'migrate', 'matte', 'migrate', 'maintainer', 'project', 'flux', 'matte', 'migrate', 'migration', 'rebind', 'different', 'dialect', 'issue', 'need', 'insert', 'format', 'various', 'reason', 'deadlock', 'style', 'goose', 'sqlx', 'funcs', 'code', 'matte', 'migration', 'table', 'need', 'migrate', 'lock', 'behavior', 'sugar', 'error', 'code', 'terse', 'sqlx', 'support', 'matte', 'control', 'useful', 'todo', 'nice', 'open', 'discussion', 'separate', 'library', 'landscape', 'migrator', 'test', 'suite', 'test', 'sqlite', 'mysql', 'oracledb', 'unit', 'test', 'wire', 'bevy', 'migration']",Risky_resource_management,{'deadlock': 100}
