message,fuzzy
"['dependency', 'updatedependency', 'updateistanbul', 'update', 'issue', 'auditdeendencies', 'update', 'karma']",{'issue': 100}
"['additional', 'issue']",{'issue': 100}
"['issue', 'update', 'templateissue', 'template', 'format', 'github']",{'issue': 100}
"['mergemerge', 'patch', 'request', 'jgravoisstack', 'overflow']",{'overflow': 100}
"['stack', 'overflow']","{'stack': 100, 'overflow': 100}"
"['issue', 'security']","{'issue': 100, 'Security': 100}"
"['mergemerge', 'issue', 'request', 'bibobafeature', 'update']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'bibobaissue']",{'issue': 100}
"['fbaecmerge', 'issue', 'request', 'bibobaissue', 'params', 'custom', 'support']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'bibobaissue', 'tiledmaplayer', 'metadata']",{'issue': 100}
"['warning', 'security']",{'Security': 100}
"['mergemerge', 'issue', 'request', 'bibobapopup', 'option', 'dynamicmaplayer']",{'issue': 100}
"['issue', 'setlayersissue', 'setlayersissueversion']",{'issue': 100}
"['leaflet', 'issue']",{'issue': 100}
"['bcaadfmerge', 'issue', 'request', 'bibobaissue']",{'issue': 100}
"['polar', 'problem', 'layermaplayers', 'stereographic', 'leaflet', 'issue']",{'issue': 100}
"['mergemerge', 'request', 'redraw', 'jgravoisredraw', 'public', 'force', 'expose', 'method', 'rasterlayer']",{'expose': 100}
"['public', 'force', 'expose', 'method']",{'expose': 100}
"['configurable', 'control', 'attributionwidth', 'configurable', 'control', 'attributionspace', 'majority', 'sense', 'small', 'horizontal', 'possible', 'display', 'leverage', 'bottom', 'application', 'control', 'accomodates', 'factor', 'safer', 'defaultwidth', 'static', 'space', 'mechanism', 'bottom', 'control', 'expose', 'predictablebetter', 'store', 'option', 'namespacelintingbetter']",{'expose': 100}
"['insensitive', 'regex', 'fieldinsensitive', 'regex', 'fieldstray']",{'Sensitive': 90}
"['issue', 'number', 'template', 'version']",{'issue': 100}
"['plugin', 'candidate', 'issue', 'repository', 'website', 'sourceplugin', 'candidate']",{'issue': 100}
"['issue', 'readme', 'template']",{'issue': 100}
"['issue', 'boilerplate', 'template']",{'issue': 100}
"['mergedynamic', 'request', 'issue', 'layer', 'robertddynamic', 'issue', 'present', 'maxzoom', 'layer']",{'issue': 100}
"['dynamic', 'issue', 'raster', 'maxzoom', 'layer']",{'issue': 100}
"['issue', 'leaflet']",{'issue': 100}
"['permission', 'script', 'modify', 'release']",{'permission': 100}
"['present', 'expose']",{'expose': 100}
"['mergemerge', 'patch', 'request', 'jgravoisdownloads', 'incorrect']",{'incorrect': 100}
"['esrileaflet', 'service', 'thread']",{'thread': 100}
"['mergemerge', 'master', 'request', 'alaframboisecluster', 'issue', 'sample', 'extenttobounds']",{'issue': 100}
"['small', 'incorrect', 'sinon', 'sandbox']",{'incorrect': 100}
"['mergemerge', 'master', 'request', 'alaframboisecollapse', 'issue']",{'issue': 100}
"['collapse', 'issue']",{'issue': 100}
"['domain', 'cross', 'request', 'issue', 'attribution']",{'issue': 100}
