message,fuzzy
"['incorrect', 'reference']",{'incorrect': 100}
"['report', 'websitegithub', 'issue', 'update', 'version', 'feedbackchange', 'report', 'label', 'japanese']",{'issue': 100}
"['github', 'issue', 'website', 'plugin', 'feedback', 'gitbook']",{'issue': 100}
"['issue', 'primer', 'update', 'textlint', 'joshi']",{'issue': 100}
"['cypresscypress', 'issue']",{'issue': 100}
"['chrome', 'cypress', 'workaroundcypress', 'issue', 'issuecomment']",{'issue': 100}
"['update', 'textlintupdate', 'textlintrefactor', 'textlint', 'preset', 'technicalsentence', 'textlint', 'length']",{'length': 100}
"['issue', 'template', 'update']",{'issue': 100}
"['stringclose', 'issue', 'primer', 'asciidwango']",{'issue': 100}
"['scroll', 'website', 'overflow']",{'overflow': 100}
"['feedback', 'issue', 'github', 'gitbook']",{'issue': 100}
"['gitbookclose', 'issue', 'primer', 'asciidwango']",{'issue': 100}
