sha,message,catetory,matched
acbdedcb7600a46539e51967db8cb0c8de4c9248,"['netdev', 'linux', 'check', 'callbackstill', 'netdev', 'crash', 'netmapcheck', 'netmap']",General,{'crash': 100}
e5a7063084457578988b78c2a447189183d9f47e,"['freebsd', 'kqueue', 'order', 'reversal', 'usagekevent', 'netmap', 'selectequivalent', 'nioctxsync', 'niocrxsync', 'executes', 'eventavoid', 'callback', 'keventsystem', 'ioctl', 'xsync', 'overhead', 'iterationcallback', 'kqueue', 'invokes', 'subsystemknlist', 'object', 'struct', 'netmapnetmap', 'anotherknoteknote', 'object', 'knlistnetmap', 'order', 'possibleproblem', 'deadlock', 'reversalknote']",Risky_resource_management,{'deadlock': 100}
288bd7a46f8c3209ad45a87ca7cfc224531dff84,"['kthreads', 'crash', 'kernel']",General,{'crash': 100}
f97b2b26fd3d5753ef72a7ac289b4d5246b08ff8,"['freebsd', 'crash', 'netmap', 'module']",General,{'crash': 100}
d602323d6e06a45195b8bbcc7d3bfc33a388a272,"['generic', 'packet', 'support', 'netmappacket', 'loopback', 'crash', 'loopback', 'interfacepacket', 'application', 'loopbackluigirizzo', 'detail', 'netmap', 'issuefreebsd']",General,{'crash': 100}
fff01599ec9b98865fc6141ddfb3666e5713e439,"['deadlock', 'virtio', 'release', 'linux']",Risky_resource_management,{'deadlock': 100}
85c485a01debb0c37c9c6e36dbdc0594f37174eb,"['notify', 'callback', 'crash', 'check']",General,{'crash': 100}
4809776610b9cebc12a8dc4f79bb575651358af7,"['freebsd', 'ffdace', 'addedavoid', 'unload', 'crash', 'module', 'kernelmemdev', 'ptnet', 'device', 'ptnetmapfunction']",General,{'crash': 100}
bc551b0ed55dd14acd5051a871a16ce32066a063,"['freebsd', 'ptnet', 'structure', 'crash', 'kernel']",General,{'crash': 100}
6f3c327d6310cb35e59f72c50805c8f47a44f310,"['temporary', 'crash', 'kernel', 'ptnetmapguaranteedsystem', 'crashcalledhappens']",General,{'crash': 100}
7e30d4be81b088721f22e076eec08d466975976b,"['guest', 'workaround', 'unregif', 'crash', 'check', 'ptnetmap']",General,{'crash': 100}
19a2d18b23f5af898a553d8cbe2825984d58a8bf,"['setup', 'event', 'cleanup', 'generictxqdisc', 'event', 'singletrack', 'order', 'crash', 'consumedmbufs']",General,{'crash': 100}
dfe815366f592b5c626862aee7300cb8cbaeacdb,"['destructor', 'unregif', 'reset', 'crash', 'mbufs', 'preventscould', 'netmap', 'destructorsstructure', 'netmap', 'module']",General,{'crash': 100}
9ab1be253d2cdc1fa50b236ee97d74a32c0059bb,"['datapath', 'generic', 'length', 'checkcorruption', 'memory', 'overflow', 'netmap']",Risky_resource_management,{'memory overflow': 100}
