message,fuzzy
"['issue', 'screen']",{'issue': 100}
"['issue', 'event', 'chrome', 'wheel']",{'issue': 100}
"['refactor', 'stackstack', 'groupcommenttimeline', 'renderbranch', 'stack', 'changecheck', 'safetycheck', 'basedsnapshotstackgroupcalculate', 'refactor', 'stack', 'dimensiondimentions', 'calculate', 'refacorstate', 'canvastimestartissue', 'snapshotgetcanvaswidthstackitems', 'refactorgroupstackallbetter', 'fixtureformatstack', 'groupstackallmoment', 'millisecond']",{'stack': 100}
"['bbbddmerge', 'issue']",{'issue': 100}
"['header', 'force', 'stack', 'height']",{'stack': 100}
"['mergemerge', 'issue']",{'issue': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['issue', 'oncanvasclick']",{'issue': 100}
"['dddcerequest', 'double', 'header', 'click', 'double', 'doubleclick', 'issue', 'header', 'click', 'canvas']",{'issue': 100}
"['double', 'issue', 'header', 'click']",{'issue': 100}
"['incorrect', 'click', 'namespaceonitem', 'timeline', 'incorrect', 'container', 'outer', 'event']",{'incorrect': 100}
"['mergemerge', 'request', 'issue', 'biohazordcheck', 'delta', 'issue']",{'issue': 100}
"['mergemouse', 'request', 'mcmickjuice', 'leavemouse', 'component', 'issue']",{'issue': 100}
"['bubble', 'notice', 'browser', 'actual', 'issue', 'chrome', 'oncanvasclick', 'element', 'scroll', 'scrolltop', 'returnbetter', 'specific', 'behavior', 'level', 'issue', 'element', 'solution', 'previous', 'offsetparent']",{'issue': 100}
"['navigate', 'issue', 'timeline', 'modifier', 'namespace', 'calendar']",{'issue': 100}
"['overflow', 'header', 'problem']",{'overflow': 100}
"['issue', 'style']",{'issue': 100}
"['sensitive', 'linux']",{'Sensitive': 100}
"['mergemerge', 'patch', 'request', 'nicocrmcollision', 'stack', 'detection']",{'stack': 100}
"['sensitive', 'linux']",{'Sensitive': 100}
"['collision', 'stack']",{'stack': 100}
"['interactjs', 'cursor', 'issue', 'interactjs', 'timeline', 'cursor', 'calendar']",{'issue': 100}
"['issue', 'update']",{'issue': 100}
"['issue', 'style']",{'issue': 100}
"['overflow', 'container']",{'overflow': 100}
"['validator', 'length', 'resize']",{'length': 100}
