sha,message,catetory,matched
20f2fd8600d4d2ce64c2fc07f9b8ed894e6eae0f,"['dont', 'crash', 'defualt', 'project']",General,{'crash': 100}
e55bd53a49c78d0e904f3228ab3050ab047e9da0,"['crash', 'package', 'version']",General,{'crash': 100}
33b3f2f14baa0ca881ae7e881f98bd3ef9573e86,"['dont', 'crash', 'debugger', 'executable', 'doesnt']",General,{'crash': 100}
58241e4fa5f39728dc3f137b0d7b264b228dd765,"['minor', 'memory', 'leak', 'intellisense', 'control']",Risky_resource_management,{'memory leak': 100}
85fb62088c0fe33c5e10677f51128ee2d81e2a0f,"['crash', 'jlink', 'debugger']",General,{'crash': 100}
1bc11147704694c971b3c79c2a59d7161c5a1b6a,"['minor', 'crash']",General,{'crash': 100}
89016e0e1f83d8a3cbd78820dc32b24dc5066e17,"['crash', 'bracket', 'matcher']",General,{'crash': 100}
b5f21978dc92a97c26a58434893ed592eb893636,"['dont', 'crash', 'metadata', 'reference', 'doesnt']",General,{'crash': 100}
d519c0c80f0844ae136858b9b986b87b17759cc2,"['crash', 'xaml', 'indentation', 'boundary', 'condition']",General,{'crash': 100}
ecc9855dc83572beb38ccbdd4f0fb825d5231d93,"['occasional', 'crash', 'quick', 'commander']",General,{'crash': 100}
e7fbf5429d9e2a88007224e815346b7c0714d392,"['dont', 'crash', 'terminal', 'directory']",General,{'crash': 100}
735dc0a2f4b690fe966e6241bebbc8ddf6935ace,"['random', 'crash']",General,{'crash': 100}
87d0fa6755e43d0d64db09d0b09306919def9ff7,"['input', 'helper', 'language', 'service', 'null', 'dont', 'crash']",General,{'crash': 100}
8cd63830229edd326c132b195b23526ebd410e3f,"['remote', 'debugger', 'session', 'wont', 'crash', 'post', 'command']",General,{'crash': 100}
6ab894002ceb9a7091f2a9a07df9f3f7976a7567,"['dont', 'crash', 'custom', 'profile']",General,{'crash': 100}
64a47ef4bc5c1d26fb5176bf991a1fce327edfd7,"['crash', 'editor', 'control']",General,{'crash': 100}
5b361e78f5c76f5fb4d6adf10aac406e6d1dfb91,"['crash', 'register', 'context', 'switch', 'unknow']",General,{'crash': 100}
b8a564f0615f8381d0cee52cf0e6857c4fa360d8,"['hotfix', 'dont', 'crash', 'press', 'delete', 'solution', 'folder']",General,{'crash': 100}
b78e948f36b402e50ecc243333394bf5590e8cdf,"['rare', 'crash', 'scope', 'line', 'renderer']",General,{'crash': 100}
416f0f9b7d71ad885763739bb4202851e1fd8ab8,"['hotfix', 'debug', 'manager', 'session', 'exit', 'crash']",General,{'crash': 100}
f990e6ef1985577e6b80c60bb275992561fb920c,"['hotfix', 'dont', 'crash', 'csproj', 'invalid', 'syntax']",General,{'crash': 100}
5f40f0cb933eee7fc0822fb9072168e76627f5ca,"['occasional', 'crash', 'intellisense', 'manager']",General,{'crash': 100}
acc551734ed9031a857f02c376847183d3264a60,"['hotfix', 'publishedgcc', 'toolchain', 'doesnt', 'crash', 'editor', 'toolchain', 'profile']",General,{'crash': 100}
092d4a37865f5618d639edc363bd7fdb5d23ab9d,"['pull', 'request', 'vitalelement', 'xaml', 'completion', 'crash', 'xaml', 'completion', 'crash']",General,{'crash': 100}
17bf2e91389d5a74c0951277eb7582655c348dde,"['crash', 'avalonia']",General,{'crash': 100}
ffe8f6d09677f607da78131a5973f17f58ea4ab8,"['hotfix', 'crash']",General,{'crash': 100}
503cbf4469d4c1c75081fc216941fea1e4019d13,['crash'],General,{'crash': 100}
daf781727d9d86ab846eeff8a5a0cbffbb993eee,"['random', 'crash', 'editor']",General,{'crash': 100}
97e43a6aeaae30a774cfa045d200afc97ef9b7d0,"['update', 'avalonia', 'window', 'icon', 'crash']",General,{'crash': 100}
8d945fc7bd1ffa99841163c0f95fdec4f06e20a0,"['editor', 'wont', 'crash', 'diagnostics', 'renderer']",General,{'crash': 100}
12a582484d14871154a3c1f04f9b9dba5cbeb70b,"['hotfix', 'deadlock', 'dotnet', 'project']",Risky_resource_management,{'deadlock': 100}
bc0963e6a44a2637444f0b6e174f7e309ae695ad,"['dont', 'crash', 'xaml', 'language', 'service', 'metadata', 'assembly']",General,{'crash': 100}
c97b2342680ada60dffcaabef72fc0e5a29ffbbd,"['dont', 'crash', 'linux', 'inotify', 'limit']",General,{'crash': 100}
1283f846236a6e427b8129f892511efa1f2d7895,"['dont', 'crash', 'inotifylimit']",General,{'crash': 100}
c3cfc580c92e0f434ca255ec67602fb82899635c,"['dont', 'crash', 'project', 'load', 'status', 'user']",General,{'crash': 100}
9a3992686c147c4d9b864441f0b932ab35f5b859,"['dont', 'crash', 'toolchain', 'expose', 'location', 'binary']",General,{'crash': 100}
304f07a8f2667fdb8eb2943b42d9d39a54d2535f,"['memory', 'leak', 'diagnostics']",Risky_resource_management,{'memory leak': 100}
68369b01d897130b0757ffae3f02128eb51a1464,"['occasional', 'crash']",General,{'crash': 100}
70315ddeaee16811ef438f67561d526ca65d6f44,"['occassional', 'crash', 'tooltip', 'code', 'editor']",General,{'crash': 100}
325b9702e66026ab387344a8795a0d3363b58a14,"['memory', 'leak', 'intellisense', 'roslyn', 'workspace']",Risky_resource_management,{'memory leak': 100}
71f15e14f18c1c2d602a5e350c9c349012bcba61,"['memory', 'leak', 'document']",Risky_resource_management,{'memory leak': 100}
70424189e5021541693236c2466cb0864268c6bf,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
74c49bb7687b376aedcdbbe249be32ef58d71a88,"['memory', 'leak', 'document']",Risky_resource_management,{'memory leak': 100}
876b13e87d186fb7a9330ced0c87f11f3eb391a2,"['code', 'editor', 'tooltip', 'crash']",General,{'crash': 100}
9a786ba302f8f532d0b0470ad27c9806992a2aaa,"['boundary', 'check', 'crash', 'xaml', 'code', 'helper']",General,{'crash': 100}
9b362097b958aa37150ffde703d640d79d3ce03a,"['attempt', 'document', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
4c0e48f751088c31cc8c917469ef600762eb7696,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
8292d0a5578b979a769e5298a329768b2d1647cb,"['exception', 'msbuild', 'host', 'process', 'crash']",General,{'crash': 100}
7e5e9cd0749cc419f1a806bb0554afb6eef00950,"['view', 'window', 'crash', 'view', 'window', 'crash', 'request', 'vitalelement', 'avalonstudio', 'avalonstudio']",General,{'crash': 100}
64d5f88b5e88ea42193fcdc6889d8bb33c9a9291,"['viewer', 'crash', 'window', 'file']",General,{'crash': 100}
