sha,message,catetory,matched,labels
dc6227e2a43a72fa89d569bbdc21ca1a907c7d69,"['mergekiarn', 'request', 'crash']",Risky_resource_management,{'crash': 100},
60f610db03161eb9ac3dc6a0a549decb0f339ad9,"['relocate', 'ajenti', 'crash']",Risky_resource_management,{'crash': 100},
a0b9d0667e20573a7eed25b181160edd4c146bcf,"['daemon', 'restart', 'crash']",Risky_resource_management,{'crash': 100},
b06403bc73af280eddfc54ab9547f4f19a0893cf,"['deadlock', 'middleware', 'immutable', 'mutexes', 'eliminatechange', 'concurrencytyktechnologiestyktechnologies', 'session', 'immutable', 'thread', 'devil', 'sincefaster', 'mutexes', 'simplifies', 'sinceinstead', 'issue', 'original', 'session', 'place', 'clone', 'session', 'issueissue', 'request', 'project', 'issueplease', 'issuemotivation', 'contextchange', 'problem', 'describe', 'changedetail', 'includeappropriate', 'screenshotschangechange', 'introduce', 'featureimprovement', 'coverage', 'applyunsure', 'hesitatebranch', 'topic', 'bugfix', 'featurerequest', 'mastermaster', 'making', 'request', 'startbranch', 'changedvariable', 'config', 'option', 'dependency', 'vendorlibrary', 'explanation', 'versioncover', 'addedexistingcheck', 'addition']",Risky_resource_management,{'deadlock': 100},
04734766e977f9acaaaff334bdb5fd05b57bc771,"['download', 'insecure', 'optional', 'parse', 'simple', 'string', 'component', 'contains', 'query', 'bundle', 'config', 'option', 'enable', 'mightaddress']",General,{'insecure': 100},
eb5acc763112aebf40e8737df92294f74c7e442a,"['error', 'handler', 'pythonseveral', 'experiment', 'control', 'issue', 'overhead', 'additional', 'dlpython', 'internal', 'approach', 'cpython', 'helper', 'simplestswitch', 'crash', 'approach', 'pycallobject', 'context', 'usage', 'ensurewidthwidthwidth', 'cpuinterruptswidth', 'cpuusagetyktechnologies', 'issue']",Risky_resource_management,{'crash': 100},
69a6be5a4d0f5eb8e383a5edb1ee6aa5c437f940,"['package', 'update', 'vendoreddetail', 'master', 'security', 'setting', 'bulletin', 'incorporate', 'advisory', 'party', 'flood', 'reset', 'ensure', 'netflixchange', 'dcdeaccefe', 'golang', 'release', 'incorporates']",General,{'security': 100},
8ecd114a20914729eb2abbdc1c101eee926d7067,"['moment', 'expose', 'endpoint', 'gateway', 'hellocause', 'issue', 'security', 'point', 'sincehandle', 'gateway', 'exposerename']",General,{'security': 100},
4d1b87415da8ea96e0fcc250ae47645792d20c74,"['insecure', 'proxy', 'verifycontrol', 'upstreams', 'levelinsecureinsecure', 'support', 'proxy', 'verification', 'updateapidefinition']",General,{'insecure': 100},
5d6cd02112dfff7d797096f2960a5af58272fad4,"['issue', 'security', 'default', 'secret', 'warning']",General,{'security': 100},
6e39a5e6fd999ccdbbb8f0cfeb7fe4384d1b9aea,"['deadlock', 'removedemergency', 'oauth', 'enable', 'policy', 'sincereload', 'alive', 'functionconcurrent', 'connectalready', 'config', 'hybrid', 'default', 'docker', 'image', 'connectionreloads', 'issue', 'concurrency']",Risky_resource_management,{'deadlock': 100},
