sha,message,catetory,matched,labels
75e5de9c374ad32ff33452f5f161134155917d0e,"['restrictive', 'security', 'current', 'policy', 'acceptpolicyrestrictive', 'security', 'policyalready', 'subset', 'acceptedcommit', 'policysecure', 'security', 'acceptablelimitedforward', 'current', 'source']",General,{'security': 100},
b702990ea64356606b6f3888ef2de92b154a557e,"['eventual', 'query', 'security', 'prefix', 'consistency', 'archiveeventual', 'query', 'security', 'prefix', 'consistency', 'archive']",General,{'security': 100},
f0949f6ec604808447403f3e4d7cee3c5841e6ed,"['mergeenable', 'toniblyx', 'security', 'official', 'integration', 'versionenable', 'toniblyx', 'security', 'official', 'integration', 'version']",General,{'security': 100},
ae1d7be7f260e5246ee4ab0c2f2b221f599313dd,"['official', 'security']",General,{'security': 100},
4c0dd4221458276c7bf7416a5ed76ef637d63f13,"['mergexeroxnir', 'security', 'condition', 'integration', 'timestamptimestamp', 'security', 'condition']",General,{'security': 100},
660bbf5676603e6a601b9675c2ce278ac6a40728,"['timestamp', 'security', 'condition']",General,{'security': 100},
903840970b29c4357a80ebbdcf15534248417a28,"['mergemaster', 'request', 'xeroxnir', 'bugfix', 'security']",General,{'security': 100},
a6bd8a59bf6c75cd04166467d87bc305661358c4,"['security', 'condition', 'security', 'condition', 'xeroxnir']",General,{'security': 100},
448f506882a72bf7f47a0c88b11d6f56745e0cf7,"['mergepatch', 'marcjay', 'request', 'mergeaction', 'getfindings', 'security', 'example', 'policy']",General,{'security': 100},
7e2110dc4efb3f141937acf2172e817b96d2c5d0,"['action', 'getfindings', 'security', 'example', 'policyaction', 'getfindings', 'integration', 'policy']",General,{'security': 100},
7eff48715ce27c0e2d497b1d6eb154a9c4cc7008,"['mergexeroxnir', 'severity', 'check', 'security', 'integration', 'improvementxeroxnir', 'severity', 'check', 'security', 'integration', 'improvement']",General,{'security': 100},
0f3994a13580b700fb69451f99ce2d788f230631,"['error', 'security']",General,{'security': 100},
2a4cebaa1e1c63c4bfb4f6ac04af167510411287,"['security', 'integration']",General,{'security': 100},
c65fc3b9894d83243b7cb235eb2ff43db3e87e40,"['comment', 'security']",General,{'security': 100},
a0c58e1cb2249c7b839a1ebc6ecd99765bbfc146,"['group', 'default', 'format', 'security', 'output']",General,{'security': 100},
7a46d23820cc3919bc6bd1c63818907a3c2a5eee,"['dacaa', 'mergeregion', 'import', 'resource', 'security', 'marcjayregion', 'import', 'resource', 'security']",General,{'security': 100},
4dac3aab5537f3c1699c9aa36cd6efb3f5491be5,"['region', 'import', 'resource', 'security', 'region', 'import', 'resource', 'force', 'batchregion', 'check', 'security']",General,{'security': 100},
b7c8f7a7ef50b5ebee6cfcd4f6192eeb7d5f367f,"['mergecloudfront', 'jonjozwiak', 'insecure', 'checkcheck', 'extra', 'insecure', 'cloudfront']",General,{'insecure': 100},
df153885773295c755762017b709e0b4a306f8d1,"['cloudfront', 'insecure', 'check', 'addingcherry']",General,{'insecure': 100},
e6fe5addbcf8401b07d4f45a6a7953387e6f2751,"['security', 'section']",General,{'security': 100},
58d793ec2a8b3ffea80d990847f6c66396d8d627,"['security', 'section']",General,{'security': 100},
958a54e337742af8dab96a8842c7316f32261051,"['output', 'request', 'marcjayoutput', 'ability', 'security']",General,{'security': 100},
4bae0ca5f5fd4c89203e04527ed6b991670d5cc1,"['mergemaster', 'security']",General,{'security': 100},
5bab65c56d607be479544e8c56f425038ea8ff17,"['output', 'securityhub', 'security', 'dedicatedregion', 'check', 'target', 'error', 'batchoverride', 'default', 'variable', 'checksupport', 'default', 'resource', 'relates', 'variable', 'override', 'value', 'awsaccountcheck', 'variable', 'suitable', 'value', 'schemasecurity', 'appropriate', 'possible', 'output', 'message', 'submissioncover', 'security', 'readme', 'integration', 'updateprovides', 'security', 'permission', 'document', 'period', 'majority', 'future', 'whitespace']",General,{'security': 100},
92e1f17a8049f7d21b8f0d8ff8542c7d2ebf3ab3,"['output', 'securityhubformat', 'check', 'security', 'similar', 'output', 'productarn', 'resource', 'check', 'multiple', 'compliance', 'unique', 'result', 'output', 'ensures', 'generic', 'order', 'value', 'separatewhether', 'import', 'resource', 'screen', 'generates', 'similar', 'output', 'securityhub', 'print', 'standard', 'batch']",General,{'security': 100},
2db915193915c5c4c2aebce3d32296582535f576,"['mergecheck', 'request', 'renuez', 'mergeaddress', 'group', 'security', 'check']",General,{'security': 100},
30941c355c6efbcc3b980a7aa4186d7b2af7afbb,"['group', 'renuez', 'security']",General,{'security': 100},
649192eb41487cbde497cfc81329c0928e70d8af,"['prowler', 'request', 'enhancementgroup', 'aware', 'default', 'security', 'extra', 'update']",General,{'security': 100},
054043d78ee11956e52b684338b2acb26fd07bab,"['aware', 'default', 'security', 'extra', 'update']",General,{'security': 100},
f5708d7db67d0279cc74e3b18120dbc1738131ab,"['bucket', 'default', 'encryption', 'policy', 'separatedefault', 'security', 'amazon', 'encryptionbucket', 'security', 'uploads', 'amazon']",General,{'security': 100},
775d28f9c4f2e231be328ec9d63a0f6aba56ac33,"['prowler', 'error', 'prowler', 'toniblyxinstance', 'attachedlatest', 'security', 'credentialinstead', 'return', 'alwaysprofile', 'default', 'result', 'erroroption', 'unknownmanual', 'information']",General,{'security': 100},
ae842f2b1a11d43585997bb1f2d10ff9a78ffbda,"['mergemaster', 'davidpanofsky', 'benchmark', 'security']",General,{'security': 100},
