message,fuzzy
"['mergeletrec', 'request', 'issue', 'letrec', 'definition']",{'issue': 100}
"['jsverify', 'issue']",{'issue': 100}
"['issue', 'bddproperty', 'property']",{'issue': 100}
"['mergebranch', 'patch', 'hallettj', 'maxsize', 'mergepatch', 'hallettj', 'maxsizerefactor', 'maxsizebound', 'integer', 'numbermaxsize', 'replaces', 'check', 'param', 'falsy']",{'integer': 100}
"['integer', 'number']",{'integer': 100}
"['maxsize', 'replaces', 'check', 'param', 'falsy', 'undefinedvalue', 'issue']",{'issue': 100}
"['mergemerge', 'jsverify', 'request', 'issue']",{'issue': 100}
"['async', 'issue', 'bddproperty']",{'issue': 100}
"['mergejsverify', 'request', 'codeclimate', 'issue', 'mergecodeclimate', 'issue']",{'issue': 100}
"['number', 'integer']",{'integer': 100}
"['integer', 'support']",{'integer': 100}
"['module', 'expose', 'generator']",{'expose': 100}
"['number', 'random', 'generation']",{'generation': 100}
"['smallish', 'plugin', 'update', 'issue', 'jshint']",{'issue': 100}
