message,fuzzy
"['removefuture', 'migrate', 'issue', 'waitfor', 'detail']",{'issue': 100}
"['recent', 'audit', 'security', 'package']",{'Security': 100}
"['issue', 'discussion', 'garris', 'chromy', 'backstopjs', 'removechromy', 'support', 'issue', 'removeupdate', 'smokechromy', 'feedback', 'errorrevertengine', 'message', 'update', 'chromy', 'error']",{'issue': 100}
"['temporarilygarris', 'issue', 'backstopjsthanks']",{'issue': 100}
"['option', 'configmultiple', 'image', 'settingscreenshot', 'height', 'constfeature', 'value', 'current', 'viewport', 'issue', 'largerebase']",{'issue': 100}
"['followingdfbccdfebdabb', 'commitgarris', 'author', 'shponreadmecommit', 'efdcadbcafegarris', 'author', 'shponapprove', 'backstopbadfafcebdd', 'commitgarris', 'author', 'shponergonomic', 'changecommitgarris', 'author', 'backstopcommit', 'ecccdbffbdfebfagarris', 'author', 'shponmultiple', 'helper', 'backstop', 'remotecommitgarris', 'author', 'shponreport', 'incremental', 'directorycommit', 'aeeeabafbdeeaebgarris', 'author', 'shponclean', 'incrementalcommitgarris', 'author', 'check', 'incremental', 'dynamictestid', 'directorycommit', 'ccaebfecdfabbegarris', 'author', 'result', 'backstop', 'remotecommitgarris', 'author', 'shponupdatedcommit', 'ffaebbeeafdgarris', 'author', 'shponthread', 'backstopcommitgarris', 'author', 'shponprogress', 'incrementalcommitgarris', 'author', 'shponutility', 'override', 'scriptcommitgarris', 'author', 'shponcommitgarris', 'author', 'shponreferenceacecbbebdee', 'commitgarris', 'author', 'shponupdate', 'blacklist', 'configcommitgarris', 'author', 'shponprogresscommit', 'bebcfaabffddadgarris', 'author', 'shpondtest', 'dview', 'backstop', 'remotecommit', 'efbcbdfdedgarris', 'author', 'shpon']",{'blacklist': 100}
"['google', 'chrome', 'issue']",{'issue': 100}
"['issue', 'revert', 'dependency', 'versioningreverts']",{'issue': 100}
"['security', 'patch', 'issue']","{'Security': 100, 'issue': 100}"
"['docker', 'errorevent', 'trace', 'stack', 'error']",{'stack': 100}
"['docker', 'issue', 'setting', 'config']",{'issue': 100}
"['security', 'jenkins', 'issuejenkins', 'guidejenkins', 'guidejenkins', 'guidejenkins', 'guidejenkins', 'guidejenkins', 'guidejenkins', 'guidejenkins', 'guidedocker', 'ignorejenkins', 'example', 'guiderelativesecurity', 'jenkins', 'issue']","{'Security': 100, 'issue': 100}"
"['great', 'ciritical', 'advisory', 'replaces', 'sindresorhus', 'security', 'packageclose', 'browser', 'report']",{'Security': 100}
"['great', 'ciritical', 'advisory', 'replaces', 'sindresorhus', 'security', 'package']",{'Security': 100}
"['image', 'chrome', 'issue', 'chrome']",{'issue': 100}
"['issue', 'config']",{'issue': 100}
