sha,message,catetory,matched
230e18e85698976901ae85c73c4311031d67e642,"['security', 'land', 'upstream', 'master']",General,{'security': 100}
f19fa340a23d95b8b26b3c932769ff4b3a40747e,['security'],General,{'security': 100}
81a4d8ad96cffa29af6cafae6c4e7a4e4ee0b0e6,"['land', 'crypt', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
71762fe778c5060f4565b6f0ff72e93afca8c3fc,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
2e5f528aaa68004a1746f52338c5693ae11d6d38,"['land', 'crash']",General,{'crash': 100}
48171ecc48a77bdb2b82ed2eb5a49fed90393805,"['crash', 'window']",General,{'crash': 100}
c2cb2e451a3146a22f1cca98de64be5385a1a274,"['land', 'memory', 'leak', 'minor', 'tweak']",Risky_resource_management,{'memory leak': 100}
b6c421cc3b9d1d83eac3aa4877074c59f81b7382,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
519df5919c59e037fdf1b2500d58f0c30360d44e,"['crash', 'custom', 'header']",General,{'crash': 100}
52d770228e5135c9094c9aae40d09fcb1c3a937d,"['stupid', 'double', 'free', 'winhttp', 'packet']",Risky_resource_management,{'double free': 100}
7a58d4357202b1b0f305709ca4b2387426969d27,"['response', 'return', 'parameter', 'case', 'small', 'issue', 'python', 'meterpreter', 'crash', 'session', 'type', 'assumes', 'python', 'meterpreter', 'support', 'compression', 'return', 'value', 'function', 'response', 'parameter', 'happy', 'function', 'return', 'result']",General,{'crash': 100}
ee76140a1ab6bccf2d9d1dc466f3d5ad1de2548a,"['land', 'window', 'meterpreter', 'crashe']",General,{'crashe': 91}
4fa10fe1eab5fbcca163d7f280b567bfdc7732e7,"['crash', 'python', 'meterpreter']",General,{'crash': 100}
6625248fc748dafd714af97780a9872a10faaf87,['crash'],General,{'crash': 100}
a26e97b63d0520553e34a47a1b61c9eec983fea2,"['crash', 'python', 'meterpreter']",General,{'crash': 100}
beb578a7b076254b9ff625d84ba07cd910d80ec9,"['land', 'meterpreter', 'interface', 'enumeration', 'crash']",General,{'crash': 100}
6f9f3e4ee953b377cdbe831ab3f50ca9f5f96b6a,"['land', 'crash', 'timeout', 'setting', 'timeout', 'setting', 'android', 'shell']",General,{'crash': 100}
d2f2de7f59cff340160cc953af6bfcb2d37c478b,"['shell', 'payload', 'crash']",General,{'crash': 100}
3a0427bcbc8acbc57a2eb917c147f6d1ec9d339a,"['cleanup', 'handler', 'record', 'buffer', 'need', 'heap', 'pointer', 'crash', 'simplifies', 'error', 'switch', 'audio', 'window', 'character']",General,{'crash': 100}
ec15eb873ef8b25d36feca964d047270a3710e57,"['land', 'switch', 'crash', 'stageless', 'meterpreter']",General,{'crash': 100}
c2f141679ee7e5ffabf2bc1d9915aa930bcb6562,"['stageless', 'prevents', 'horrible', 'crash', 'stageless', 'http', 'session']",General,{'crash': 100}
602e18591cd96df741e6fa69c8c8425f98a20b5e,"['posix', 'memory', 'leak', 'conversion']",Risky_resource_management,{'memory leak': 100}
f3d0a7bdded8de642f4062629b48f42416f121ca,"['enable', 'compression', 'channel', 'null', 'byte', 'good', 'compression', 'crash', 'problem']",General,{'crash': 100}
3ebf0513b0f1b6066b7e266125e003a386be4a2e,"['cleanup', 'memory', 'hash', 'history', 'hash', 'history', 'crash', 'wold', 'multiple', 'account', 'hash', 'history', 'problem']",General,{'crash': 100}
a1b2e2c327163b2c2eec5968ae3476b64832ef20,"['crash', 'fork', 'python', 'meterpreter', 'child', 'process', 'null', 'pointer', 'dereference']",Risky_resource_management,{'null pointer': 100}
02312e1972a096805429630b12c92743da8c2fea,"['output', 'crash', 'case', 'incorrect', 'length', 'data', 'addition', 'debug', 'output', 'removal', 'debug', 'output', 'specific', 'debug', 'definition', 'packet', 'function', 'construction', 'group', 'packet', 'function']",Risky_resource_management,{'incorrect length': 100}
d78326c12e6ca97920776002b5db97f4c3c161b6,"['crash', 'ctypes']",General,{'crash': 100}
3e8025eae818e401bae69a473bacdf1ff2d05d1e,"['hashdump', 'work', 'fine', 'process', 'system', 'security', 'place', 'vista', 'vista', 'onwards', 'migration', 'system', 'process', 'scene', 'injection', 'case', 'function', 'remote', 'thread', 'lsass', 'result']",General,{'security': 100}
454e56adb3e820fa8d4f431d9312548330ddbb30,"['land', 'webcam', 'crash']",General,{'crash': 100}
f5090d669734a477f5a7835c0897c83de63b50fd,"['posix', 'crash', 'unsupported', 'command', 'channel', 'term', 'crash', 'channel', 'output', 'value', 'bytesread', 'variable', 'zero', 'consumer', 'function', 'bytesread', 'value', 'zero', 'posix', 'unsupported', 'command']",General,{'crash': 100}
a9abe738a180cf21ba6b3dfb51c08400dea24c8f,"['evidence', 'kitrapd', 'crash', 'bsods', 'various', 'system', 'default', 'deployment', 'meterpreter', 'getsystem', 'code', 'attempt', 'system', 'privilege', 'kitrapd', 'getsystem', 'code', 'window', 'local']",General,{'crash': 100}
016d24aec08386bd02ad406d27b9280c74c662e5,"['double', 'free', 'issue', 'crash', 'note', 'webcam', 'stuff', 'work', 'window', 'work', 'need', 'work', 'platform', 'class', 'present', 'system']",Risky_resource_management,{'double free': 100}
49fe53fef1344eaaa71fac20c0fd7bada0b70d34,"['land', 'railgun', 'crash']",General,{'crash': 100}
4a6661bd0affca67b91f0d81cc89dbaadf0705de,"['railgun', 'crash', 'issue', 'railgun', 'valid', 'pointer', 'error', 'platform', 'function', 'null', 'pointer', 'case', 'sure', 'case', 'null', 'pointer', 'error', 'message', 'platform', 'fixrm']",Risky_resource_management,{'null pointer': 100}
827aa064e2de8b57d4b64d6b3a63c3f0ae31ef05,"['webcam', 'thread', 'crash', 'webcam', 'code', 'crash', 'meterpreter', 'camera', 'frame', 'coinitialize', 'couninitialize', 'need', 'thread', 'object', 'thread', 'need', 'worker', 'thread', 'caller', 'interact', 'thread', 'proof', 'concept', 'code', 'ready', 'code', 'goal', 'solves', 'issue']",General,{'crash': 100}
60b4a5778dab22cc50727f4f570079c19924b38f,"['problem', 'thanks', 'jvazquez', 'investigation', 'solution', 'crash', 'need', 'check', 'status', 'memory']",General,{'crash': 100}
8070ff777180ce91839e0b039d38a68fd94d0bb4,"['possible', 'system', 'process', 'crash', 'exploitation', 'system', 'process', 'window', 'crash', 'metepreter', 'network', 'interface', 'system', 'process', 'address', 'contains', 'prefix', 'pprefix', 'interface', 'case', 'exploitation', 'svchost', 'crash', 'issue', 'version', 'window', 'crash', 'current', 'production', 'version', 'meterpreter', 'target', 'system', 'process', 'crash', 'target', 'svchost', 'crash', 'protection', 'memory', 'case', 'system', 'process', 'sample', 'http', 'pastebin', 'whqja', 'crash', 'track', 'simple', 'check', 'area', 'memory', 'current', 'process', 'show', 'state', 'normal', 'legacy', 'code', 'path', 'traverse', 'network', 'interface', 'place', 'crash', 'window', 'window', 'window', 'window']",General,{'crash': 100}
73c3a2cfcd992e5969c8b5b886f3408273ad0f56,"['sniffer', 'configuration', 'appropriate', 'library', 'disk', 'present', 'appropriate', 'location', 'attempt', 'buildable', 'setting', 'valid', 'value', 'late', 'sure', 'result', 'crash']",General,{'crash': 100}
9c38ebad1703143d3c3f3c06a039ddbb64f7fd25,"['android', 'meterpreter', 'bugfixes', 'class', 'window', 'binary', 'mode', 'reading', 'level', 'emulator', 'whitespace', 'hostname', 'work', 'integer', 'overflow', 'year']",Risky_resource_management,{'integer overflow': 100}
a6083f76fd38b8f3861cea7f05bfbf10a190604a,"['debug', 'compile', 'doesnt', 'crash']",General,{'crash': 100}
