sha,message,catetory,matched
977137bfbd09ccda121becd49b4ddc4cb2158191,"['launch', 'crash']",General,{'crash': 100}
751fb3543857c10e05be721ebd7f53f27b721e30,"['color', 'clip', 'load', 'crash']",General,{'crash': 100}
e5d1d3edf0a4aef355a9cd9eaa5b1606a9571a3b,"['staus', 'request', 'crash']",General,{'crash': 100}
c0145e579777d9949e99c49917c7d1647c190e11,"['image', 'flowblade', 'crash', 'image', 'regular', 'size', 'image']",General,{'crash': 100}
f116b53de7ef1f7a11ac353befffd445a3f33726,"['sturdier', 'code', 'code', 'flowblade', 'crash', 'icon']",General,{'crash': 100}
3319d69cabf73b857e1b14e2214d756d5c53a545,"['pull', 'request', 'imaami', 'dccbc', 'crash', 'project', 'color', 'clip']",General,{'crash': 100}
7803b7a0af1db41a57c06c37fff9eace2d0c1797,"['crash', 'project', 'color', 'clip']",General,{'crash': 100}
57344e05fc72cda3cc86920327be6ea6244fc81c,"['load', 'crash']",General,{'crash': 100}
495a10c83b7d209bfdb1577efaf718e031ec6f25,"['crash', 'producer', 'default']",General,{'crash': 100}
791264906595527610fbcdf2012c318335d4458d,"['issue', 'crash', 'small', 'screen']",General,{'crash': 100}
ce4966d80ca523e1fa6224974d6edf3f0783d5ca,"['crash', 'medium', 'item', 'double', 'click', 'issue']",General,{'crash': 100}
63eb0f141dbd1b579a5dce7608a98557e08f5486,"['double', 'click', 'blank', 'crash']",General,{'crash': 100}
6b73795b5960fa0f658a96755d25e16f1a1cc5e0,"['drop', 'thread', 'form', 'module', 'audiomixer', 'deadlock', 'exit']",Risky_resource_management,{'deadlock': 100}
f35b751e86b5891c03f619a5fb3b307a7d676572,"['load', 'crash', 'pattern', 'producer', 'filter', 'load']",General,{'crash': 100}
08164bf9704dc938eb02c78bfb26d8b55c3898b0,"['crash', 'work']",General,{'crash': 100}
17b98147058102173b2cc4a9fad3c66fd2fb30db,"['titler', 'close', 'crash']",General,{'crash': 100}
d657ac64b11d061ac291a461fac3c52b2aa5c930,"['crash', 'hack', 'update']",General,{'crash': 100}
d681156ea6e2a8cd32083f7e8909594ea11aab08,['crash'],General,{'crash': 100}
267e74e08531d375100de130b1ffa99408189038,"['flowblade', 'crash', 'quick']",General,{'crash': 100}
26f60e5db4c5840c44da15b1b09bcbe43281a5d6,"['crash', 'attempt', 'mltplayer', 'misc', 'stuff']",General,{'crash': 100}
127f419132494c6aa5e2a92f710c661954dbeb31,"['codecs', 'stead', 'crash']",General,{'crash': 100}
857db14fb4fe549bfafb3e573d61d9d5ff403f69,"['titler', 'crash']",General,{'crash': 100}
53d9486c38aa013bf3b9d5ebaed01e76aefbfaa3,"['overwrites', 'crash']",General,{'crash': 100}
21bd4d5f65b5956089fb8bb2c08a38b86961e70d,"['crash', 'recovery', 'autosave']",General,{'crash': 100}
