sha,message,catetory,matched
6c84a95e9164e765af9304f1002adfff62ab4b25,"['crash', 'identitytoken']",General,{'crash': 100}
977c6b264ed03d291f820fe7094d9a11cc3e6fd5,"['crash', 'facebook']",General,{'crash': 100}
056f92363698d2f3ec7add5c5652c29cd4d167fd,"['crash', 'fuicodefield']",General,{'crash': 100}
e003823a5a2440c5df8a41a77b9dbc954641acd9,"['crash', 'workaround']",General,{'crash': 100}
e5b174d8152d4f7eaa5416c2bb30b95a502bf4d2,"['acbbdmerge', 'request', 'crash', 'update']",General,{'crash': 100}
a420bf4c30a828e3fe744f2582c25802ea8956c7,"['crash', 'fuicodefield']",General,{'crash': 100}
4e573a0bb1dab7e108a1e278d321b459908f9097,"['crash', 'workaround']",General,{'crash': 100}
5edcaed2ed8daff2491afbe9293f769369d34699,"['management', 'account', 'password', 'validation', 'logic', 'security', 'field']",General,{'security': 100}
