sha,message,catetory,matched,labels
6ef20cb8be6450eb4a759aa55e38d5a6962b5d0d,"['window', 'crash']",Risky_resource_management,{'crash': 100},
839f805d8fe5d1d896f2e2bcb7a65b0e94d00b79,"['macos', 'crash']",Risky_resource_management,{'crash': 100},
ce6973d960ea0da04d8349998a1a3c89bdcfae3c,"['mergeghsecuritylab', 'request', 'mergearray', 'rhostname', 'security', 'overflow']",General,{'security': 100},
42be6b26285f4404a9709a1292c6ca6b52fb13af,"['vallen', 'verifiedsizeof', 'rhostname', 'vallencheck', 'rhostname', 'securitylab', 'security', 'alvaro', 'pwntester']",General,{'security': 100},
202171ecf1d6b90cca35e29f3a8f3d367c3f7f7b,"['crash', 'release']",Risky_resource_management,{'crash': 100},
db11f537760cac04795cb8408f74f35bb051a12e,"['short', 'packet', 'crash']",Risky_resource_management,{'crash': 100},
fddf70c6358918f7d0f7b84300e34a52a4156f30,"['linux', 'crash']",Risky_resource_management,{'crash': 100},
f404247dea6c59f1715c90e9d8e1ba119dbe1fd4,"['verification', 'expose', 'insecure', 'argument', 'disableiaafeefadebbfa']",General,{'insecure': 100},
24d0218df48c829e422cb414f9c5d184ca65b0ed,"['callback', 'verification', 'setting', 'expose', 'insecure', 'ignorechange']",General,{'insecure': 100},
4238a0fa060e4ad20628b8fd93794c0d8bee2165,"['configuration', 'security', 'documentation']",General,{'security': 100},
065d6e8b3a84e57e65d7d2f383917c402d58644a,"['defaultfilter', 'django', 'search', 'default', 'adminsomethingfilter', 'default', 'enablesresult', 'security', 'field', 'defaultidaabecfec']",General,{'security': 100},
5772648b1a4fdd29600622991735f7ac3f558f09,"['bandit', 'insecure', 'usage', 'ignorecontent', 'method', 'usagesingle']",General,{'insecure': 100},
