sha,message,catetory,matched,labels
580b7d2a7864caa249bd2c2c3c4bf8a2e1c4c836,"['submodule', 'security']",General,{'security': 100},
1265a93cfc8074b278e50386d17d4276f1550114,"['update', 'issue', 'algorithm', 'xsalsa', 'security']",General,{'security': 100},
72e770511511478ca4bfc9f2b25dc5e648249ea3,"['issue', 'management', 'security', 'quotaquota', 'encode', 'admin']",General,{'security': 100},
6be9b1c034fe15a9ff9e8999653ea6d5a4bb9a19,"['wrong', 'survey', 'security']",General,{'security': 100},
6a829601ce2e58160f47c965af8993c20c31598c,"['issue', 'check', 'error', 'integrity', 'crash', 'field']",Risky_resource_management,{'crash': 100},
7073c4740330e18824c51ed44c90aad04ff5ce3e,"['possible', 'token', 'attack', 'survey', 'security']",General,{'security': 100},
720b5e5751dcd35f1abcc496addf7e12b6525d19,"['resume', 'issue', 'password', 'email', 'security', 'reason']",General,{'security': 100},
91375a58e22334af287e652885599142954a676f,"['issue', 'security']",General,{'security': 100},
292d0f836917fca3944cfbbef9f603c0a083af94,"['edgescan', 'issue', 'possible', 'editing', 'security', 'condition', 'injection', 'participant', 'jamesedgescan', 'issue', 'possible', 'survey', 'check', 'logic', 'security', 'entry', 'james']",General,{'security': 100},
39af48edb44b0e50e7b05f9c3beaf51ce3023c7f,"['response', 'issue', 'auditlog', 'modification', 'security']",General,{'security': 100},
eee2050f9302689e3fca000c6a441c4da80c14bc,"['possible', 'security', 'injection', 'statistic']",General,{'security': 100},
e3c517f609d4ddc09acb90f2808762eb96d9428e,"['behaviour', 'filter', 'inconsistentissue', 'email', 'security', 'registration', 'limesurveyremove', 'flattentext', 'controllerleaveattributeconflictapplication', 'admin', 'controllerconflictapplication', 'admin', 'controller']",General,{'security': 100},
af64ca0c113a365095f3de2c0044bec207b9b593,"['behaviour', 'filter', 'inconsistentissue', 'email', 'security', 'registration', 'limesurveyremove', 'flattentext', 'controllerleaveattributeconflictapplication', 'admin', 'controller']",General,{'security': 100},
7f65126b66fcceef4dd359954cb13e5c30f53282,"['registerreproducedisable', 'filter', 'limesurveyfilter', 'global', 'security', 'settingcreate', 'shortexample', 'scriptpreviewcheck', 'developer', 'consolecorrectionresolve', 'method']",General,{'security': 100},
1157da71466b365964cdd2f581b5c663fa6e5845,"['component', 'security', 'setting']",General,{'security': 100},
ab23642b47cfe131f053564fafa87fff31affdda,"['security', 'registration', 'fixedadmin']",General,{'security': 100},
83f74275a3dcf16be02b8fc2f0603b2cea959c25,"['issue', 'vulnerability', 'registration', 'security', 'fixedvalidation', 'encryptsavereload', 'valuesuperadmin']",General,{'security': 100},
9743fae87571ce8dbc0f9c2e5456d94cabb67ea8,"['configuration', 'issue', 'survey', 'permission', 'security', 'certain', 'statistic', 'access']",General,{'security': 100},
5e365c75b613b2e62bd0ec5cc31c345ef1ebd9dc,"['configuration', 'issue', 'survey', 'permission', 'security', 'certain', 'statistic', 'access']",General,{'security': 100},
c2e0ba141499b5a9bbc0a0e9945841acc3170934,"['issue', 'security', 'answercodemultiple', 'choice', 'singlemultiple', 'commentshown', 'comment', 'fixedcherry', 'controlconflictapplication', 'model']",General,{'security': 100},
0d2e1df50ecd9bb2cbff8548837a29cc760b46ab,"['array', 'security', 'print', 'answerescape', 'value']",General,{'security': 100},
0e47d3f17d2f222b67d405acd4474e442481fa61,"['issue', 'security', 'delete', 'superadmin']",General,{'security': 100},
8c582d2c06b691a7db5ed5c9f15751c462bb4a7c,"['issue', 'security', 'delete', 'superadmin']",General,{'security': 100},
1f34bf7fa5eac34ff080a679e8bae2bf56bcd54b,"['issue', 'management', 'survey', 'security', 'suervey', 'survey', 'numeric']",General,{'security': 100},
2aada33c76efbbc35d33c149ac02b1dc16a81f62,"['issue', 'aberegg', 'cross', 'permission', 'vulnerability', 'security', 'thanks', 'matthew']",General,{'security': 100},
daf50ebb16574badfb7ae0b8526ddc5871378f1b,"['issue', 'vulnerability', 'security', 'michael', 'traversal', 'matthew', 'burkey']",General,{'security': 100},
04b118acce2a74306f365ef329cbe00efc399b26,"['issue', 'aberegg', 'survey', 'security', 'michael', 'thanks', 'matthew', 'burkeyadmin', 'fixedpublic']",General,{'security': 100},
6691895aaf1632f2abd3857665f3a9c6e8a3a515,"['issue', 'aberegg', 'cross', 'survey', 'vulnerability', 'security', 'thanks', 'matthew', 'burkey']",General,{'security': 100},
4f4a79be00ba0f46b148d49eb0cd824361d6f5ed,"['token', 'security', 'enable', 'revertreverts']",General,{'security': 100},
aecd952523d9f31d1a1758908f8c62317e8ff804,"['token', 'security']",General,{'security': 100},
b6c1d1b470bd3aac6a6b30d42d33760e096e6566,"['issue', 'check', 'security']",General,{'security': 100},
ff4cedaa7ce6192aef0bc159791a9b8602820754,"['issue', 'denis', 'security', 'thanks', 'maximeuploads']",General,{'security': 100},
614275051829bb2022e10224c4e72f82b986eead,"['issue', 'security', 'option', 'thanks', 'emplate', 'maxime', 'remote', 'execution']",General,{'security': 100},
55612ff40cac2a2b5da5cb0be67d829b34b750fa,"['prevention', 'issue', 'security', 'login', 'brute', 'attempt', 'force']",General,{'security': 100},
97bcfe2628f9dbc8ab3baa697e00660fdecccff9,"['cross', 'security', 'maxime', 'assessment']",General,{'security': 100},
d8f84b4296432b13a8b70431ba8fbbad314d0834,"['cross', 'widget', 'security', 'maxime', 'position']",General,{'security': 100},
69784616b81594d4fd79b0e018d46d461161cffc,"['issue', 'problem', 'security']",General,{'security': 100},
d5a25eb1876ae29ad8174104cf77f5853694bae7,"['security', 'getallanswers', 'limesurvey']",General,{'security': 100},
f17d4af33d5c13c8fa0de32ce385945d04cb5393,"['issue', 'pgsql', 'error', 'numericrequest', 'pgsql', 'check', 'executes', 'crash', 'limesurveynumeric', 'unique', 'block']",Risky_resource_management,{'crash': 100},
2c3b8f3a63a1bb9cc1087b8eeb25d4aed04f68b0,"['quick', 'security', 'issuequick', 'security', 'issuecleaningbuuton', 'update', 'rightdisable', 'access']",General,{'security': 100},
078a8559c9816c7a88c38ebd0a09560ebe2585a4,"['security', 'creation', 'message']",General,{'security': 100},
391dba01a1f40ec823409fa4e14d12df044bd3ca,"['reponse', 'issue', 'delete', 'unableresponse', 'issue', 'security', 'delete', 'controllimegridviewcheck', 'permission']",General,{'security': 100},
