sha,message,catetory,matched
c54ad68a4741d52e6c5255159cad5cc1b3589c1d,"['conventional', 'commits', 'hard', 'lodash', 'template', 'dependency', 'silence', 'helpful', 'security', 'warning']",General,{'security': 100}
c40587198427c826284437a4f4bb581794a63ae4,"['command', 'bump', 'minimum', 'range', 'lodash', 'silence', 'dumb', 'security', 'warning']",General,{'security': 100}
d632d1bacccd2df30ab04ddea84c3952689479de,"['conventional', 'commits', 'bump', 'conventional', 'changelog', 'dependency', 'security']",General,{'security': 100}
72dcb4dbea52733703d16e77800000c43e2e5afe,"['bump', 'conventional', 'changelog', 'ensure', 'security', 'propagate']",General,{'security': 100}
