sha,message,catetory,matched
ddebce3a43f436055b0e604eb3f0645fb1e7788f,"['serialization', 'bugfix', 'crash']",General,{'crash': 100}
8d3345166d822bb290a66a83282a3db8288d2361,"['bugfix', 'crash', 'gesture']",General,{'crash': 100}
