message,fuzzy
"['update', 'template', 'issue']",{'issue': 100}
"['update', 'template', 'issue']",{'issue': 100}
"['issue', 'safari', 'element', 'cache']",{'issue': 100}
"['update', 'template', 'issue']",{'issue': 100}
"['documentation', 'picture', 'issue', 'plugin', 'image']",{'issue': 100}
"['explicit', 'unveil', 'small', 'issue']",{'issue': 100}
"['object', 'timing', 'plugin', 'issue']",{'issue': 100}
"['expose', 'element', 'lazysizes']",{'expose': 100}
"['browserifyresolve', 'uncaught', 'error', 'lazysizes', 'issue', 'module']",{'issue': 100}
"['width', 'parent', 'issue', 'element']",{'issue': 100}
"['plugin', 'bgset', 'issue']",{'issue': 100}
"['issue', 'background']",{'issue': 100}
"['afarkas', 'support', 'unveilhooks', 'lazysizes', 'issue', 'script']",{'issue': 100}
