message,fuzzy
"['manager', 'xcode', 'swift', 'package', 'supportschuetz', 'manager', 'xcode', 'swiftcharts', 'issue', 'swift', 'package', 'support']",{'issue': 100}
"['parameter', 'incorrect']",{'incorrect': 100}
"['optional', 'touchhighlight', 'completion', 'handlerhowever', 'issue', 'description', 'previousswitch', 'element', 'example', 'handler', 'value', 'uilabels', 'original', 'correspond', 'revert', 'animationminor', 'convention']",{'issue': 100}
"['expose', 'setter']",{'expose': 100}
"['crash', 'empty']",{'crash': 100}
"['drawer', 'length', 'label']",{'length': 100}
"['intervalrename', 'screenlength', 'length', 'consistency', 'modellength']",{'length': 100}
"['value', 'label', 'generatorchartaxisvalue', 'generate', 'control', 'flexibility', 'chart', 'replacement', 'creation', 'necessary', 'possible', 'value', 'future', 'model', 'different', 'string', 'label', 'display', 'generation', 'internal', 'createsvalue', 'chartaxismodel', 'creation', 'convenience', 'backwards', 'array', 'generator', 'initialiser', 'compatibility', 'necessary', 'filter', 'label', 'divider', 'guideline', 'layer']",{'generation': 100}
"['cbaebimprovement', 'request', 'performanceimprovement', 'chart', 'performance', 'point', 'generation']",{'generation': 100}
"['different', 'default', 'issue', 'alignmnent', 'label']",{'issue': 100}
"['issue', 'property', 'align', 'label', 'textalignment']",{'issue': 100}
"['frame', 'incorrect']",{'incorrect': 100}
"['frame', 'incorrect']",{'incorrect': 100}
"['automatic', 'generation', 'trendlines']",{'generation': 100}
