sha,message,catetory,matched
cc6740cb437393f5cc3a0d6ae8f0ca84911b9838,"['pull', 'request', 'rgerhards', 'ossl', 'memleak', 'openssl', 'network', 'driver', 'bugfix', 'small', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
ad08ed2634fa8be1d07312966803fd156038578d,"['openssl', 'network', 'driver', 'bugfix', 'small', 'memory', 'leak', 'static', 'memory', 'leak', 'cosmetic', 'issue', 'grief', 'development', 'regard', 'memory', 'leak', 'note', 'openssl', 'parameter', 'name', 'history']",Risky_resource_management,{'memory leak': 100}
f07ba84861e4b9ee3dc4a6309a691c48f6f4b163,"['pull', 'request', 'rgerhards', 'memleak', 'subsystem', 'cosmetic', 'memory', 'leak', 'shutdown']",Risky_resource_management,{'memory leak': 100}
c6cdf972e5cf1691a6dadb50ce0402257271bc78,"['subsystem', 'cosmetic', 'memory', 'leak', 'shutdown', 'memory', 'config', 'parameter', 'free', 'rsyslog', 'shutdown', 'real', 'consequence', 'alert', 'development']",Risky_resource_management,{'memory leak': 100}
c6c0e1cc43d47d2acf71855afcdccb0154983074,"['pull', 'request', 'rgerhards', 'lookup', 'race', 'lookup', 'table', 'bugfix', 'data', 'race', 'lookup', 'table', 'reload']",Risky_resource_management,{'data race': 100}
389484010fd95d611873e80bdbca898d9671170a,"['lookup', 'table', 'bugfix', 'data', 'race', 'lookup', 'table', 'reload', 'data', 'race', 'lookup', 'table', 'version', 'tsan', 'report', 'practice', 'circumstance']",Risky_resource_management,{'data race': 100}
11b58367dda661c6b991122174faeb6463e5a919,"['pull', 'request', 'julthomas', 'json', 'segfault', 'segfault', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
c54d3d5e8cb45f2ad1b0166524f6407172df80c8,"['memory', 'leak', 'msgaddjson']",Risky_resource_management,{'memory leak': 100}
6cffa83af3ca1368ab406324fb01d5e1c32af902,"['core', 'bugfix', 'potential', 'segfault', 'querey', 'programname', 'property', 'data', 'race', 'variable', 'ilenprogram', 'message', 'mutex', 'time', 'query', 'lead', 'buffer', 'thanks', 'github', 'user', 'patch', 'proposal', 'replaces', 'http', 'github', 'rsyslog', 'rsyslog', 'pull']",Risky_resource_management,{'data race': 100}
62dd906245f66635781a275903017bb0aa47adfd,"['impcap', 'segfault', 'memory', 'ethernet', 'packet', 'error', 'multiple', 'definition', 'memory', 'leak', 'interface', 'init', 'failure', 'device', 'ethernet', 'parser']",Risky_resource_management,{'memory leak': 100}
ef7eb3bd9090a911852eb70210d3cc77081c3ce0,"['pull', 'request', 'jvymazal', 'imfile', 'selinux', 'crash', 'selinux', 'denial']",General,{'crash': 100}
8ff2179304b5fa75616460e93bf7f5e968e2fea5,"['pull', 'request', 'alorbach', 'issue', 'openssl', 'memory', 'leak', 'handshake']",Risky_resource_management,{'memory leak': 100}
6d0fea9b69798abb7fed441a34f897e287ae8094,"['memory', 'leak', 'handshake', 'testcase', 'ossl', 'memory', 'leak', 'close', 'http', 'github', 'rsyslog', 'rsyslog', 'issue']",Risky_resource_management,{'memory leak': 100}
