message,fuzzy
"['sparse', 'issue', 'attribute', 'dependency', 'domtagger']",{'issue': 100}
"['issue', 'update', 'domdiff', 'partial']",{'issue': 100}
"['issue', 'chrome', 'module']",{'issue': 100}
"['crash', 'attribute']",{'crash': 100}
"['tempalte', 'death', 'injection', 'script']",{'injection': 100}
"['dependency', 'greenkeepr', 'basichtml', 'deadlock']",{'deadlock': 100}
"['readyrollup', 'bundle', 'asbundle', 'current', 'sinceuseless', 'droppedlogic', 'issue', 'importnode', 'element']",{'issue': 100}
"['frame', 'element', 'custom', 'compatibilityissue', 'aframe', 'element', 'describedaframe', 'issue', 'aframevrcompromise', 'element', 'patchtemplate', 'eventuallytemplate', 'generate', 'element']",{'issue': 100}
"['double', 'attributecamelcase', 'issue', 'tweetstatus', 'webreflectioninvalid', 'issue', 'version', 'patch']",{'issue': 100}
"['mergeavoid', 'issue', 'bundlers']",{'issue': 100}
"['issue', 'bundlers']",{'issue': 100}
"['casesensitive', 'hyperhtml', 'attributeearth', 'framework', 'everydeclarative', 'compatible', 'eventincompatible', 'sensitive', 'regardlessinsensitive', 'natureorder', 'event', 'attributetemplate', 'version', 'attribute', 'introduces', 'literalresolution', 'discovery', 'attribute', 'fixinginfamous', 'behaviorjsdom']",{'Sensitive': 100}
"['comment', 'issue']",{'issue': 100}
"['insensitive', 'check', 'style']",{'Sensitive': 90}
"['issue', 'fallsback', 'attribute']",{'issue': 100}
"['issue', 'comment', 'mentionedchild']",{'issue': 100}
"['issue', 'hyperhtml', 'webreflection']",{'issue': 100}
"['issue', 'hyperhtml', 'incremental', 'webreflection', 'update', 'closeverify', 'focus', 'incremental', 'addition', 'update']",{'issue': 100}
"['issue', 'hyperhtml', 'webreflection', 'closediferent', 'template', 'sensible']",{'issue': 100}
