sha,message,catetory,matched
77f33220231cf9f95896eea8162beb60f2c12052,"['upgrade', 'keycloak', 'final', 'keycloak', 'spring', 'boot', 'spring', 'security', 'adapter', 'interesting', 'release']",General,{'security': 100}
5677cd0cb92507a7a78627871dc14cd1bdea88bb,"['reactive', 'security', 'starter']",General,{'security': 100}
631bc2591ac4004830f2fad1bf58700a44397ccc,"['reactive', 'security', 'starter']",General,{'security': 100}
bf2a9911e9f0d83c20e4f4ea276882ab039df9b9,"['support', 'reactive', 'security']",General,{'security': 100}
1a7a856868d7ccd6580cf9d5f5caf4a005168bc6,"['spring', 'security', 'test', 'infrastructure', 'spring', 'security']",General,{'security': 100}
34edae7a4f86bc7f110107af0995a32e5cfc5089,"['deprecate', 'crash', 'support']",General,{'crash': 100}
