message,fuzzy
"['readme', 'issue']",{'issue': 100}
"['template', 'issue']",{'issue': 100}
"['issue', 'reorder', 'setctm']",{'issue': 100}
"['close', 'issue']",{'issue': 100}
"['template', 'issue']",{'issue': 100}
"['implementationwindow', 'concurrent']",{'concurrent': 100}
"['update', 'issue']",{'issue': 100}
"['mergepatch', 'risingson', 'issue']",{'issue': 100}
"['mergemerge', 'bcoughlan', 'requestpoint', 'issue']",{'issue': 100}
"['console', 'point', 'issue', 'conditional', 'warning']",{'issue': 100}
