message,fuzzy
"['result', 'gadgetkernelxbcecpatch', 'length', 'result', 'changexffffffbcec']",{'length': 100}
"['bugfix', 'division', 'crash']",{'crash': 100}
"['value', 'issue']",{'issue': 100}
"['semantic', 'crash']",{'crash': 100}
"['gadget', 'pivot', 'stack']",{'stack': 100}
"['bugfix', 'exception', 'color', 'generation', 'ropchain']",{'generation': 100}
"['bugfix', 'crash', 'gadget', 'print']",{'crash': 100}
"['specific', 'crash', 'search', 'ropchain']",{'crash': 100}
"['opcode', 'crash']",{'crash': 100}
"['bugfix', 'virtualprotect', 'crash']",{'crash': 100}
"['bugfix', 'importbyname', 'crash']",{'crash': 100}
"['bugfix', 'crash']",{'crash': 100}
"['mergemerge', 'aagallag', 'master', 'requestropchainx', 'bugfix', 'building', 'crash', 'mprotect']",{'crash': 100}
"['ropchainx', 'bugfix', 'building', 'crash', 'mprotectfound']",{'crash': 100}
"['length', 'gadget', 'default']",{'length': 100}
"['cffdemerge', 'master', 'loaddb', 'crash']",{'crash': 100}
"['loaddb', 'crash']",{'crash': 100}
"['bugfix', 'color', 'crash']",{'crash': 100}
"['bugfix', 'crash']",{'crash': 100}
"['python', 'bugfix', 'execve', 'crash', 'ropchain']",{'crash': 100}
