sha,message,catetory,matched
34e191e65986ff3cd0ae70c83b885cd7c6da1384,"['crash', 'worker', 'service']",General,{'crash': 100}
f22ab80ea817329328366bdc70657c7f43a0ef6e,"['crash', 'vector', 'drawablesrccompat']",General,{'crash': 100}
5dfe4580d79ac43954c6119da3a7377cf02cfd3d,"['favicons', 'crash', 'domain']",General,{'crash': 100}
751a8326b36b35db0f0734649f1e949762346edb,"['favicons', 'crash', 'domain']",General,{'crash': 100}
1d85b71b71c85a411ea8238c48656baa01e777c8,"['condition', 'crash']",General,{'crash': 100}
f70a0508bc2cbbff440c6f7f383d67c92cbe063c,"['crash', 'exception', 'bottom', 'state']",General,{'crash': 100}
efcccc6c9545cdafd58672ec5399f8c556a0517f,"['crash', 'timestamp', 'versioncherry']",General,{'crash': 100}
38ccdcbefd16a13a6d70e8d64f8079a7cf0b224d,"['crash', 'timestamp', 'version']",General,{'crash': 100}
5bfbd933ff4e9627061a052d4daba5f9eb17c6b6,"['global', 'handler', 'rxjava', 'dispose', 'rxjava', 'increase', 'potential', 'version', 'dependency', 'bunch', 'capability', 'default', 'error', 'exception', 'uncaught', 'rxjavahandler', 'defer', 'crash', 'exception', 'uncaught', 'catch']",General,{'crash': 100}
c9eafeed53cc34bc3199a6d699fbfc2a55f6f617,"['exception', 'uncaught', 'changeanother', 'handler', 'crash', 'insight', 'unclear']",General,{'crash': 100}
61031315828a3cc82a9bcfb3067e9d0365d18de9,"['crash', 'animator', 'helper']",General,{'crash': 100}
9cc21162ce55c1a5ce25992526d4991605c0d747,"['uncaught', 'catch', 'exceptionreport', 'crash', 'instance', 'catch']",General,{'crash': 100}
37da7533e65f8236066ecb3a8a3a2f3175f92551,"['crash', 'activity']",General,{'crash': 100}
fd0984956802e01bd3447251b65917e0917c2a2d,"['crash', 'scheduler', 'pixel', 'schedule', 'update']",General,{'crash': 100}
04a56c77bf6a172599b7d6a16d6ef14c1e99d488,"['issue', 'crash', 'timing', 'upgrade']",General,{'crash': 100}
a0cbad56d85f458fe29b4ecbaa86b99842e9da23,"['redundantassetelement', 'screen', 'reorder', 'welcomematch', 'screen', 'default', 'design', 'updatelogic', 'onboardingbrowser', 'version', 'default', 'landscaperetains', 'behavioural', 'setting', 'difference', 'onboardingbrowser', 'default', 'pixel', 'screen', 'welcometidyingearlier', 'version', 'webview', 'crash', 'material', 'rollback', 'designversion', 'gradlereplace', 'blurry', 'vectorbuttonpixel', 'value', 'update']",General,{'crash': 100}
7b12ba7a4aec11cc560d48f0b1eac202116a03d7,"['disambiguation', 'feedbackredesign', 'disambiguation', 'feedbackupdate', 'feedbackdisambiguation', 'screen', 'feedbackdisambiguation', 'feedbackorder', 'screen', 'workingbroken', 'feedbackfragment', 'feedbacksimplify', 'decorator', 'feedbackthemescreen', 'button', 'themedesign', 'polish', 'layoutpossible', 'scroll', 'submit', 'visible', 'button', 'ensurevector', 'integration', 'feedbackclass', 'feedbackalong', 'pixel', 'service', 'feedbackautocomplete', 'subreasonclass', 'inline', 'experiment', 'usagenavigation', 'addingparam', 'variant', 'versiondialog', 'legacy', 'submit', 'reasonallow', 'param', 'adjustresize', 'submit', 'keyboard', 'button', 'appearstringattempt', 'provider', 'upgrade', 'workmanagerinline', 'string', 'check', 'emptymemoryinclude', 'update', 'reasondialog', 'legacy', 'survey', 'packagedoonpredraw', 'doonnextlayout', 'crash', 'window', 'multi', 'changeinstead', 'single', 'switch', 'activity', 'context', 'store', 'launch', 'intentaccent', 'default', 'cornflower', 'color', 'fragmentpostvalue', 'value', 'switch', 'flakeymethod', 'thread', 'ensure']",General,{'crash': 100}
42464f648d3056051bfb6e6a84e7b55c3f0225d0,"['crash', 'press']",General,{'crash': 100}
b5fe6cbb644f5dd27a357de20855aaa9d4dc5858,"['crash', 'corruptedcrash', 'corruptedmethod', 'upgrader', 'initialization']",General,{'crash': 100}
3b5d901d415aa451365f021b6c13c92073f7da27,"['minwidth', 'withi', 'crash', 'visual', 'setting']",General,{'crash': 100}
bd8b0058e35b16b4ad2ee3bf6aafcf7d73064c37,"['crash', 'network', 'errorrequest', 'mergedelayerror', 'completable', 'alivetrace', 'event', 'request', 'network', 'failingproperty']",General,{'crash': 100}
00bc85118602c82f53924617214d85fee9ade668,"['crash', 'catch']",General,{'crash': 100}
d4889210bbcb764642367fbb5c35daac280a1a73,"['crash', 'autocomplete', 'result', 'omnibar']",General,{'crash': 100}
15ff173d75117211851b6168c177c87d6d38d126,"['crash', 'webview']",General,{'crash': 100}
d8e10bcf401ce8cf5be8987df5016a3e36d1ce42,"['basic', 'browser', 'implementbasic', 'project', 'startlight', 'version', 'deleteproject', 'minsdk', 'gradle', 'appcompat', 'latesttravis', 'configbasic', 'activity', 'webview', 'website', 'simple', 'workingtravis', 'press', 'visibility', 'buttononfinish', 'event', 'webviewclient', 'custom', 'onstart', 'handleaction', 'support', 'basic', 'intentprocess', 'browser', 'buildbuild', 'check', 'errorerrorproper', 'style', 'query', 'refresh', 'startup', 'buttonevery', 'activity', 'webview', 'reload', 'rotation', 'configchanges', 'state', 'changeclass', 'appurls', 'ddgurhelper', 'presenter', 'interface', 'injectbasic', 'browserprogressbrowser', 'urlutils', 'presenter', 'espresso', 'dependencyconfig', 'cleannullable', 'nonnull', 'annotationcolor', 'value', 'importactivity', 'field', 'comment', 'progressassertfasle', 'asserttruechange', 'expectation', 'someconditionsession', 'available', 'start', 'presenter', 'crash', 'emulator', 'ratherreturn', 'switch', 'loadingalready', 'gitignoreformat', 'default']",General,{'crash': 100}
