sha,message,catetory,matched,labels
dc78758b970e2354e43deef7a5b7021ca8a64133,"['audio', 'status', 'inactive', 'crash']",Risky_resource_management,{'crash': 100},
70e3d1d4e9202ecd7479a5d64364eb93e7274922,"['access', 'control', 'preflight', 'request', 'header']",Porous_defenses,{'access control': 100},
569704c8d2f3e20b8742d21a3027176107497001,"['update', 'policy', 'security']",General,{'security': 100},
e7cddcb92c006cd332dd4cdc528ea74b183a3418,"['policy', 'security']",General,{'security': 100},
96eeafa3261a179aa76a27fde355cdbbc7f9eacb,"['access', 'control', 'craft', 'header', 'tokenresolve']",Porous_defenses,{'access control': 100},
4a7cc17adbd046d6f905831ad8d56e5157461e0e,"['nitpick', 'security']",General,{'security': 100},
3e494a224479531b33a884c413f5402dd5c2c842,"['rightcontinuationadministrate', 'activation', 'security', 'permission', 'email']",General,{'security': 100},
6fef82f4311509cb0b3dc4e6180dba7109c17263,"['security', 'craft']",General,{'security': 100},
ef002013b5507d204f07acea1c22ce79cb2f7334,"['content', 'access', 'control', 'preflight', 'graphql', 'request', 'header']",Porous_defenses,{'access control': 100},
0c7fb76693cde682c1024272836b5eae6aa21e6b,"['security', 'enhancementtoken', 'schema', 'session', 'changebutton', 'regenerate']",General,{'security': 100},
202442efc178a13644fd33229633254f5df13da4,"['redact', 'security']",General,{'security': 100},
5594167da3a83957cc86e97732c09e3ca00ef11d,"['security', 'release']",General,{'security': 100},
790ce42c76910fcefee34562b729dadab354ce91,"['roave', 'security', 'advisory', 'error']",General,{'security': 100},
675d02821bdbd6468de7a11041c67cddaf2cbbe4,"['section', 'security']",General,{'security': 100},
7524a94f0b38d590a3d608f6a008805870c8909d,"['store', 'crash', 'getter']",Risky_resource_management,{'crash': 100},
d108cbd148600201041c84447f2babd67a9d8c57,"['inputkey', 'encryptbykey', 'decryptbykey', 'security']",General,{'security': 100},
e58213ac0401b6b6b13b776da4d3c75166087106,"['account', 'modal', 'crash']",Risky_resource_management,{'crash': 100},
8a25f3a9590e580150e8d69c035c2fa6f08e5eff,"['ddfdemerge', 'module', 'request', 'crash', 'pinfirestudioscrash']",Risky_resource_management,{'crash': 100},
94d99df6de41f4b0c7fa0c926ea0530fd9604837,"['crash', 'addedinstance', 'urlrules', 'craftplugin']",Risky_resource_management,{'crash': 100},
860c40676d8424901bd4b129cfc31a9adac0d592,"['deadlock', 'concurrent', 'chance', 'element']",Risky_resource_management,{'deadlock': 100},
3593b3396b0f4e94fee5d11160a93ab17b413b06,"['storage', 'resource', 'security', 'reject', 'profile', 'trick', 'issue', 'action', 'login']",General,{'security': 100},
59f5ac37580c15353cbf47d8a5bad6a2ff347615,"['setup', 'security']",General,{'security': 100},
db1a1cddf8e730c7a3cdb715b840239a8d646fad,"['command', 'setup', 'security']",General,{'security': 100},
63fb895f115995bf5b45addf3758d3f2c5d7d020,"['crash', 'account', 'craft']",Risky_resource_management,{'crash': 100},
929d2cb6721641d9d70e84ab19ccf5f45c9bf702,"['update', 'security']",General,{'security': 100},
86ccdde11b9638461cb925b40141c257c365f9e5,"['translationunclear', 'german', 'plugin', 'translation', 'order', 'access', 'control', 'update', 'craft', 'permission']",Porous_defenses,{'access control': 100},
