sha,message,catetory,matched,labels
d2ba61e4dc94b11a7e8c273070a9cd9980410b4c,"['mergeanyrtc', 'request', 'mergestream', 'crash']",Risky_resource_management,{'crash': 100},
532c2f44b0d2c0ea3b52244f7daf8b10f85b2731,"['stream', 'crash', 'fixedarmeabi', 'android']",Risky_resource_management,{'crash': 100},
a181b4804bb3065d547290e5b7a1f7df8693fe9d,"['request', 'deposit', 'security', 'custom', 'deposit']",General,{'security': 100},
266fd44f8761ba97829cb7cb8553f9c2363b62d1,"['security', 'custom', 'deposit']",General,{'security': 100},
84c3fb581b9f09730f8354de069cc68122583812,"['deposit', 'security', 'setting', 'duplicateddifferent', 'security', 'deposit', 'minimumnever', 'buyer', 'minimumnever', 'security', 'deposit', 'exceeds']",General,{'security': 100},
150ffc3b2b18f3ec797b59dac3696079228c8123,"['request', 'deposit', 'setting', 'duplicationdeposit', 'security', 'setting', 'buyer']",General,{'security': 100},
05b265006a99baba323e110950c683dbac9bde8c,"['deposit', 'security', 'setting', 'duplicateddifferent', 'security', 'deposit', 'minimumnever', 'buyer', 'minimumnever', 'security', 'deposit', 'exceeds']",General,{'security': 100},
8221bc54ef6821aae84e5ff05af1a055c8669e3c,"['ffdbc', 'mergerequest', 'btccontributor', 'mergecorrect', 'security', 'deposit', 'percentage', 'return', 'minimum']",General,{'security': 100},
1ba42e0d91ef7cdaa17195d5f6015751083c3c9e,"['security', 'deposit', 'percentage', 'return']",General,{'security': 100},
a1d63e35d70e5360819ff2e5d878f3d581b26d1d,"['notice', 'security', 'possible', 'deposit', 'minimum']",General,{'security': 100},
cfaa539a5e5fffb2c9d732b7281769bde49516c6,"['validationdefault', 'method', 'unset', 'empty', 'createoffer', 'value', 'stringoption', 'declarationcurrency', 'presence', 'default', 'requiredcurrency', 'default', 'value', 'removevalue', 'default', 'requiredvalue', 'default', 'requireddefault', 'security', 'value', 'removecurrency', 'checkdefault', 'method', 'unset', 'empty', 'createoffer', 'value', 'stringoption', 'value', 'removedefault', 'payment', 'value', 'value', 'parser', 'defaultofferaccount', 'paymentaddresscurrencyofferdirectioncurrencymethod', 'paymenttradetransactionregistrationdispute', 'agentwallet', 'passwordaddressamountaddressamountwallet', 'passwordwallet', 'passwordtimeouttradeaddress']",General,{'security': 100},
9180ca61f672fe9acdf09e9fe0f1b26dacb378b6,"['option', 'parsingmethod', 'index', 'stringformat', 'method', 'param', 'security', 'deposit', 'createoffer', 'consistentcreatingconsistent', 'securitymargin', 'price', 'input']",General,{'security': 100},
d59b425c948cbe1c305b047502cc4b673e21177c,"['value', 'checkcheck', 'output', 'taker', 'value', 'multisigavoids', 'deposit', 'createdpotential', 'security', 'attempt', 'makerchange', 'wrong', 'extra', 'output', 'deposit', 'valueoutputvulnerability', 'output', 'extra', 'checkvulnerability', 'place', 'loweroutput', 'deposit', 'input', 'value']",General,{'security': 100},
803035bdbbb4976521b1f23829371731a59d60d4,"['buyer', 'validation', 'receipt', 'redundantvalidation', 'final', 'security', 'apparentdelayedpayouttx', 'check', 'signaturenecessary', 'deposit', 'stilldeposit', 'input', 'malleable', 'segwitgiven', 'stable', 'buyer']",General,{'security': 100},
37ce52ba8cedbe7c2df56cb9a184c3dc38ea9ed4,"['mergerequest', 'jmacxx', 'mergeentry', 'security', 'display', 'deposit', 'order']",General,{'security': 100},
3e22b6e98d60a3c663fbd741144a8e45c6a7c438,"['security', 'deposit', 'persist', 'settingalways', 'asset', 'security', 'deposit', 'calculate', 'price', 'basedrather', 'value', 'volatility']",General,{'security': 100},
97f76069f32abfad67d3622626a9c7730dda3cf8,"['creation', 'security', 'deposit']",General,{'security': 100},
106c656993fe9dbd640d5e6203ee3cef4580745c,"['seller', 'deposit', 'security', 'buyer']",General,{'security': 100},
d77ff101fbccda8ea3262fe41e53ded49d6b1bd6,"['comment', 'security', 'deposit', 'placeoffer', 'reflectreview', 'commentnetwork']",General,{'security': 100},
af4994534af0926055ed332727042a07fdf6ec22,"['deposit', 'security', 'validate']",General,{'security': 100},
4377a10007c625ea4d81287a8191fae41afbe327,"['security', 'dialog', 'deposit', 'amount', 'percentagedeposit', 'security', 'minimum']",General,{'security': 100},
9ec10cf0e9cb1b42fd6fa26b4a189de914e0b35e,"['security', 'information', 'deposit', 'minimum']",General,{'security': 100},
b9d51caabde244851ac22aa36e92b0d0f87e233a,"['deposit', 'security', 'validate']",General,{'security': 100},
d904d1ee6a0038b903077e1472ad6df032d77c28,"['security', 'dialog', 'deposit', 'amount', 'percentagedeposit', 'security', 'minimum']",General,{'security': 100},
e6f491c8ac8c9541095303dbb4475445836ce5b3,"['security', 'information', 'deposit', 'minimum']",General,{'security': 100},
eeea465a0c80e8c93182cb86dd3797c26cce9594,"['mergeincrease', 'chimp', 'security', 'request', 'depositincrease', 'deposit', 'security']",General,{'security': 100},
223441bb7d8e75d89df8f9a58ef5aa0a67eb2a65,"['deposit', 'security', 'issue', 'network', 'proposalbuyerdefaultdeposit', 'absolute', 'currentlysellerfixeddeposit']",General,{'security': 100},
d12843a74c63b59413852b0656545fa806ca4ec4,"['accountimprove', 'security']",General,{'security': 100},
2b171e48317044e40ad1b3496d5b37115cc1ce34,"['volume', 'editing', 'offerbuyer', 'security', 'volume', 'minimumbigger', 'security', 'deposit', 'value', 'maximumtrade', 'percentagecheck', 'editor', 'validity', 'security', 'deposit', 'causedimpossible', 'makingproblem', 'default', 'value', 'setting', 'percentagespecific']",General,{'security': 100},
262fa851b6383e1752a963e1c9564198e66855de,"['daddccsecurity', 'ripcurlx', 'request', 'deposit', 'altcoins', 'lowerdifferent', 'trade', 'security', 'deposit', 'crypto']",General,{'security': 100},
55d09a308b820c331f6a6415fddf63de4d572602,"['different', 'trade', 'security', 'deposit', 'crypto']",General,{'security': 100},
ddeb1b48314c5afe760b91823cc87fe7ec86dc14,"['dbaeaa', 'mergecalculation', 'ripcurlx', 'request', 'deposit', 'offercalculation', 'security', 'wrong', 'deposit', 'percentage']",General,{'security': 100},
02f6475470859d17a3f636b7ee18cf51cb865ead,"['calculation', 'security', 'wrong', 'deposit', 'percentage']",General,{'security': 100},
ab4d203ece31431d54fff7e68d6bd89aba7d5c46,"['mergebuyer', 'security', 'manfredkarrer', 'depositdeposit', 'security', 'buyer']",General,{'security': 100},
100d838908abc4e810d25b17760356bf4af0ce67,"['security', 'buyerchange']",General,{'security': 100},
eefa649836db998dc54bf21bb2776784c0875180,"['security', 'pointer', 'deposit']",General,{'security': 100},
ac3cae101efb942c3bd31ea06c407d0b560fc606,"['mergebuyer', 'security', 'request', 'deposit', 'manfredkarrer', 'percentage', 'basedsecurity', 'deposit', 'value', 'percentage']",General,{'security': 100},
95d8f514adf58cc6d6f9e7e214d98e186a633c2a,"['badge', 'deposit', 'security', 'percentage']",General,{'security': 100},
279b38bf2e2a0f1427929e1d7faf2281ba6064e7,"['buyer', 'security', 'information']",General,{'security': 100},
cffa42a7a2a6262378f39a0af98828d9900447ca,"['update', 'deposit', 'security', 'value']",General,{'security': 100},
e04d042e4e245958ecaa139282dc041a0037f010,"['update', 'deposit', 'security', 'value']",General,{'security': 100},
b8f8fbff20ffcdfd6551a8c4efeaa81953bb29a2,"['security', 'deposit', 'value', 'percentage', 'basedtrade', 'buyer', 'seller', 'value', 'percentage', 'basedsecurityvalue', 'ensure', 'gettingvalue']",General,{'security': 100},
4c068af7b3ce1db8af1506f520a1f483674fdfda,"['bouncy', 'default', 'security', 'provider', 'castle']",General,{'security': 100},
10778e64ac878bf5cd7282db6f32c0e93a3f2880,"['available', 'security', 'service', 'price']",General,{'security': 100},
8c027836b6906174d46194543b09003166208083,"['security', 'check']",General,{'security': 100},
