sha,message,catetory,matched
4cf898012976d45b9ac50ba42c861697b3bc6164,"['support', 'edge', 'test', 'decls', 'mode', 'string', 'ready', 'suppress', 'warning', 'arithmetic', 'enums', 'opencv', 'header', 'suppress', 'warning', 'force', 'crash']",General,{'crash': 100}
cac5c050195f9cd0b42e64cc2c3242499b1b8f04,"['crash', 'scene', 'trick', 'internal', 'string', 'representation', 'endian', 'alternate', 'string', 'different', 'apple', 'libc', 'clause', 'harm', 'memory', 'platform', 'hand', 'access', 'github', 'action', 'support', 'test', 'return', 'proper']",General,{'crash': 100}
1ef9a17f39fb805cb0b1431bee291e163d7fe458,"['crash', 'imagecachefile', 'zero', 'base', 'channel', 'temporary', 'image', 'buffer', 'method']",General,{'crash': 100}
ae0173119bf3fce5ff6b0b8e1a097837278fcca4,"['crash', 'imagebuf', 'flaw', 'logic', 'conjunction', 'file', 'format', 'support', 'channel', 'data', 'type', 'channel', 'type', 'extra', 'careful', 'default', 'data', 'format', 'channel', 'choice', 'sure', 'channel', 'identical', 'default', 'type', 'clear', 'channelformats', 'vector', 'crash', 'imageoutput', 'output', 'file', 'format', 'suport', 'channel', 'data', 'type', 'main', 'format', 'hard', 'error', 'null', 'location', 'native', 'data', 'crash', 'word', 'unsatisfiable', 'request', 'thing', 'type', 'channel']",General,{'crash': 100}
bfac82ab5cf14807c2bfa813f86ba76264a1caf5,"['version', 'platform', 'bump', 'number', 'timeouts', 'window', 'test', 'track', 'openexr', 'deadlock', 'problem']",Risky_resource_management,{'deadlock': 100}
9041d0d872af0211caf7b92267bd51f88dee357e,"['exif', 'memory', 'leak', 'exif', 'parse']",Risky_resource_management,{'memory leak': 100}
0fb1ad5413a8c65599f7199fdebcabe6dd3c79ae,"['crash', 'openexr', 'header', 'certain', 'rational', 'attribute', 'issue', 'rational', 'value', 'large', 'denominator', 'openexr', 'header', 'incorrect', 'array', 'index', 'zero', 'crash', 'window', 'repro', 'image', 'conditional', 'comparison', 'declaration', 'value', 'type', 'parameter', 'long', 'overflow', 'window', 'long', 'byte', 'window', 'chris', 'crosetto', 'ccrosetto', 'gmail']",General,{'crash': 100}
300b3d1ffbc21f25772801b71350c25cfc888913,"['rare', 'openexr', 'multithread', 'output', 'crash', 'crash', 'openexr', 'output', 'subtle', 'race', 'condition', 'long', 'explanation', 'metadata', 'formatname', 'case', 'reader', 'writer', 'format', 'format', 'support', 'arbitrary', 'metadata', 'filter', 'item', 'different', 'format', 'example', 'file', 'format', 'copy', 'tiff', 'specific', 'metadata', 'hint', 'openexr', 'file', 'literal', 'metadata', 'specific', 'code', 'openexr', 'writer', 'rare', 'subtle', 'crash', 'line', 'local', 'fieldd', 'output', 'paste', 'openexr', 'code', 'openexr', 'prefix', 'correcd', 'fieldd', 'different', 'place', 'likely', 'crop', 'time', 'incorrect', 'code', 'function']",General,{'crash': 100}
f2d7aaf144e4a10929a13eb22fe4e188daba9ed5,"['unbreak', 'window', 'permission', 'security', 'concern', 'setup', 'nuget', 'action', 'replacement', 'larry', 'gritz', 'larrygritz']",General,{'security': 100}
1a004287328119326c4ac988c861e2ba34a0ec61,"['approach', 'alloca', 'stack', 'overflow', 'issue', 'alloca', 'colorconvert', 'stack', 'overflow', 'image', 'wide', 'number', 'column', 'scanline', 'patch', 'number', 'measure', 'root', 'problem', 'future', 'macro', 'assert', 'debug', 'attempt', 'alloca', 'inappropriate', 'place', 'macro', 'encapsulate', 'idiom', 'small', 'thing', 'thing', 'ensure', 'case', 'memory', 'function', 'exists', 'scope', 'thing', 'tile', 'scanline', 'image', 'float', 'channel', 'heap', 'problematic', 'spot', 'colorconvert', 'place', 'code', 'instance', 'safe', 'idiom', 'larry', 'gritz', 'larrygritz']",Risky_resource_management,{'stack overflow': 100}
8e8ad987ee84f493f12cef5cd3fd6f5b208ec0db,"['crash', 'oiiotool', 'resize', 'multi', 'subimages', 'subtle', 'empty', 'subimage', 'exclude', 'specification', 'allocation', 'lead', 'situation', 'resize', 'iterate', 'subimages', 'need', 'larry', 'gritz', 'larrygritz']",General,{'crash': 100}
98d7de68554beb6965299d26c590b4d755ee06c9,"['stack', 'overflow', 'large', 'image', 'larry', 'gritz', 'larrygritz']",Risky_resource_management,{'stack overflow': 100}
96b9cb9e9519b1b64bb772abaff8268fdb9707f6,"['ffmpeg', 'reader', 'potential', 'crash', 'frame', 'copy', 'data', 'pointer', 'null', 'larry', 'gritz', 'larrygritz']",General,{'crash': 100}
e695e4358256df141d31571dfa7a5922599a99b4,"['potential', 'deadlock', 'tiff', 'minor', 'flaw', 'threadpool', 'method', 'potential', 'deadlock', 'tiff', 'minor', 'flaw', 'threadpool', 'method', 'reason', 'hard', 'reproduce', 'long', 'story', 'short', 'thread', 'pool', 'different', 'current', 'thread', 'member', 'pool', 'tiff', 'reader', 'writer', 'thread', 'work', 'pool', 'member', 'pool', 'nonmember', 'work', 'pool', 'pool', 'worker', 'thread', 'task', 'work', 'stealer', 'isolate', 'trouble', 'hard', 'summarize', 'specific', 'coincidence', 'necessary', 'circumstance', 'lead', 'deadlock', 'compatibility']",Risky_resource_management,{'deadlock': 100}
51f784b93cbd31b3ac83b6fbc7b7245c1acaf492,"['crash', 'stacktrace', 'oiiotool', 'warning', 'symbol']",General,{'crash': 100}
