message,fuzzy
"['overflow', 'image']",{'overflow': 100}
"['overflow', 'integerjaeseung', 'reportedfound', 'sparrow']",{'overflow': 100}
"['cache', 'thread']",{'thread': 100}
"['arithmetic', 'integer', 'convertmempool', 'issue', 'struct', 'sizeof', 'platform']","{'integer': 100, 'issue': 100}"
"['crash', 'option']",{'crash': 100}
"['callback', 'thread', 'buffer']","{'thread': 100, 'buffer': 100}"
"['gamma', 'thread', 'lookup', 'table']",{'thread': 100}
"['callback', 'stack', 'crash']","{'stack': 100, 'crash': 100}"
"['pointer', 'crash', 'stack']","{'crash': 100, 'stack': 100}"
"['pointer', 'crash', 'stack']","{'crash': 100, 'stack': 100}"
"['expose', 'error', 'quality', 'quantization']",{'expose': 100}
"['generation', 'palette']",{'generation': 100}
"['histogram', 'integer']",{'integer': 100}
"['posterization', 'integer']",{'integer': 100}
"['generation', 'length', 'outname']","{'generation': 100, 'length': 100}"
