sha,message,catetory,matched
4c2f99f24ae3f1e8918a5951edb0cc297167a1e3,"['customer', 'query', 'wirelessdevice', 'response', 'amazonid', 'case', 'sidewalk', 'device', 'return', 'support', 'listjob', 'filter', 'amazon', 'route', 'application', 'recovery', 'controller', 'readiness', 'check', 'capability', 'monitor', 'resource', 'quota', 'capacity', 'network', 'policy', 'ensure', 'recovery', 'environment', 'poll', 'resource', 'status', 'asynchronous', 'operation', 'building', 'structure', 'support', 'data', 'operation', 'multiple', 'statement', 'transaction', 'amazon', 'route', 'application', 'recovery', 'controller', 'control', 'configuration', 'apis', 'delete', 'cluster', 'control', 'panel', 'control', 'safety', 'rule', 'state', 'control', 'part', 'configuration', 'apis', 'release', 'support', 'health', 'check', 'type', 'conjunction', 'route', 'application', 'recovery', 'controller', 'analytics', 'support', 'dataset', 'resource', 'sitewise', 'data', 'store', 'customer', 'query', 'industrial', 'data', 'service', 'release', 'functionality', 'customer', 'query', 'multiple', 'data', 'source', 'dataset', 'amazon', 'route', 'application', 'recovery', 'controller', 'control', 'data', 'plane', 'apis', 'update', 'state', 'control', 'reroute', 'traffic', 'application', 'replica', 'available', 'manner', 'name', 'ddos', 'response', 'team', 'shield', 'response', 'team', 'support', 'level', 'security', 'dashboard', 'user']",General,{'security': 100}
1befb4fdfcc25bec5d4537bd8799bbcfc9b24c78,"['premise', 'access', 'type', 'support', 'endpoint', 'update', 'documentation', 'uninstall', 'switch', 'default', 'value', 'product', 'name', 'company', 'name', 'region', 'field', 'security', 'detail', 'object', 'event', 'subscription', 'service', 'field', 'detail', 'elasticsearch', 'domain']",General,{'security': 100}
bbbb4fd446a69f2c74ff01178aaea1d750d16df7,"['listalerts', 'channel', 'program', 'source', 'location', 'source', 'return', 'alert', 'resource', 'waiter', 'fargateprofiles', 'description', 'contactid', 'property', 'filter', 'listoutposts', 'firewall', 'manager', 'support', 'route', 'table', 'remediation', 'action', 'recommendation', 'security', 'administrator', 'network', 'firewall', 'policy']",General,{'security': 100}
d43eee0fac977f36e9271f14dd99b8278e96e01c,"['support', 'security', 'group', 'rule', 'documentation', 'update', 'identity', 'access', 'management', 'release', 'storage', 'configuration', 'apis', 'sitewise', 'apis', 'chime', 'support', 'oplocks', 'file', 'share', 'access', 'point', 'private', 'link', 'file', 'share', 'address', 'support', 'file', 'system', 'association', 'documentation', 'update', 'security', 'token', 'service', 'maintenance', 'window', 'broker', 'amazon', 'cloudfront', 'apis', 'associatealias', 'alternate', 'domain', 'name', 'cnames', 'encounter', 'error', 'code']",General,{'security': 100}
c2b367ceddb52e31dcbc0c52486da55678dcbf4f,"['documentation', 'update', 'amazon', 'encryption', 'type', 'support', 'event', 'source', 'support', 'stream', 'event', 'source', 'error', 'code', 'addons', 'sensitive', 'data', 'amazon', 'macie', 'location', 'data', 'json', 'json', 'line', 'file', 'parameter', 'customize', 'component', 'recipe', 'expands', 'configuration', 'amazon', 'instance', 'ability', 'specify', 'command', 'launch', 'control', 'installation', 'removal', 'agent']",Porous_defenses,{'sensitive data': 100}
e78a5f730664abe728a5dbdded0efde42cf79726,"['update', 'return', 'information', 'full', 'repository', 'analysis', 'line', 'scan', 'parameter', 'target', 'propagatetags', 'referenceid', 'license', 'manager', 'license', 'administrator', 'user', 'communicate', 'setting', 'custom', 'status', 'reason', 'license', 'release', 'replaces', 'previous', 'generation', 'cloudsearch', 'instance', 'equivalent', 'instance', 'stability', 'price', 'amazon', 'linux', 'standard', 'support', 'december', 'amazon', 'linux', 'long', 'term', 'support', 'cloud', 'environment', 'documentdb', 'documentation', 'edits', 'amazon', 'cloudfront', 'security', 'policy', 'tlsv', 'apis', 'quicksight', 'folder', 'parameter', 'target', 'propagatetags', 'referenceid', 'release', 'byoip', 'range', 'multiple', 'region', 'preview', 'release', 'contact', 'account', 'manager']",General,{'security': 100}
c90c529d0aed7c2a37aaf8679cf1b11c93b1f71e,"['release', 'amazon', 'macie', 'introduces', 'stricter', 'validation', 'object', 'criterion', 'classification', 'release', 'user', 'access', 'file', 'folder', 'file', 'share', 'window', 'event', 'customer', 'meet', 'security', 'compliance', 'need', 'increase', 'pagesize', 'list', 'search', 'apis', 'documentation', 'update', 'cognito']",General,{'security': 100}
87a8e7ac9cf38659433322ad1714008354f8f879,"['support', 'calculation', 'route', 'resource', 'character', 'table', 'name', 'redshift', 'source', 'connector', 'control', 'component', 'security', 'descriptor', 'source', 'destination', 'object']",General,{'security': 100}
b24dc7bcf286078083bad68f7a13f27457fb0073,"['support', 'security', 'group', 'rule']",General,{'security': 100}
3fa0ec4abe4189effdf15d1f31aa1b05b3735511,"['support', 'security', 'group', 'rule', 'release', 'external', 'instance', 'amazon', 'cluster', 'selection', 'environment', 'airflow', 'version', 'deleteoutpost', 'createoutpost', 'release', 'customer', 'store', 'crls', 'bucket', 'block', 'public', 'access', 'sobjectacl', 'parameter', 'apis', 'available', 'support', 'standard', 'permission', 'mode', 'createledger', 'describeledger', 'update', 'permission', 'mode', 'ledger', 'documentation', 'cloudfront']",General,{'security': 100}
