sha,message,catetory,matched,labels
8d31f67ac14319df8d21f924b6da678845471a6c,"['crash', 'deprecation']",Risky_resource_management,{'crash': 100},
f5c0897fd90a7b320ed009bf303a2be103389637,"['crash', 'deprecation']",Risky_resource_management,{'crash': 100},
3b4a38ea9582f164ce8a73e585584439e3d229a3,"['crash', 'electron', 'touchbar']",Risky_resource_management,{'crash': 100},
6a79d4b353c92f0ce54ea5c13acdb13e17fa37e0,"['window', 'crash', 'workaround']",Risky_resource_management,{'crash': 100},
7de62031d26338d45895c1a00f7d5e17ff2359d2,"['window', 'crash']",Risky_resource_management,{'crash': 100},
f54c3c652463d495a59dc36f1f7824236a9fbc58,"['crash', 'startup']",Risky_resource_management,{'crash': 100},
2e6a35b256c74deb357d82e59896ab4fb04a2eb8,"['crash', 'chiba']",Risky_resource_management,{'crash': 100},
7090d89e354bdd75193d8f997d714e87eb91c80b,"['crash', 'container']",Risky_resource_management,{'crash': 100},
7edb3428a5daee2a1ce504310d062f8a9109266f,"['isolate', 'crash']",Risky_resource_management,{'crash': 100},
53891fa997aa7eadd87f4b867eaeab899f7c3a53,"['loadable', 'plugin', 'crash']",Risky_resource_management,{'crash': 100},
0aa97b5504667b84aeb81f85a86dcccbfd80297c,"['window', 'crash', 'process', 'plugin']",Risky_resource_management,{'crash': 100},
8d1c0486a5e32c8c50391c7f9081195ccd5d3679,"['crash', 'workaround', 'webview', 'chore']",Risky_resource_management,{'crash': 100},
85ac99163ff9deb6bf51c172b2d728082152ac1e,"['window', 'crash', 'plugin']",Risky_resource_management,{'crash': 100},
2866cb99fb00e6f54b82bc4f2d0d4aa2855a2ace,"['fallback', 'crash', 'alert', 'electron']",Risky_resource_management,{'crash': 100},
a1e0c1edb3a22cc0cedc221b3d3e79e864025956,"['script', 'crash']",Risky_resource_management,{'crash': 100},
d2d268a6e7cde1e3a89b4c169d0cb3ca1b8bdfa9,"['crash', 'provider']",Risky_resource_management,{'crash': 100},
af2122e6a597aa7611ff51d5f3f4a9d11e26a792,"['crash', 'device']",Risky_resource_management,{'crash': 100},
a3e551634fd7d50ebc8df605857caabbbfd06696,"['isolate', 'window', 'crash', 'state']",Risky_resource_management,{'crash': 100},
7cfc05e0854d20ebe365c5af969f64d48816bc45,"['crash', 'navibar']",Risky_resource_management,{'crash': 100},
46f51d05cfafa0361987006d1e65f99e2045925c,"['window', 'crash', 'plugin']",Risky_resource_management,{'crash': 100},
9e29cd4afcd31d2bfe0d8fe0b1bd46652b4fda64,"['crash', 'extreducers']",Risky_resource_management,{'crash': 100},
b2b7f67f8a114a79b41fa747cdec4abaf0daf776,"['crash', 'plugins']",Risky_resource_management,{'crash': 100},
e7773239bcf3f7e1bb370c2ec01de71f1c45a252,"['crash', 'battle']",Risky_resource_management,{'crash': 100},
efdd58b28709238a0564903b9d35c7ae2bf9da28,"['screenshot', 'crash']",Risky_resource_management,{'crash': 100},
172fafdc35ce1dea8efaa953c3b0106d7e7ae98d,"['screenshot', 'crash']",Risky_resource_management,{'crash': 100},
f9d392975173812c611c3a308b6ed30c70c9b8ff,"['crash', 'folder', 'picker']",Risky_resource_management,{'crash': 100},
664257cad055c720230040fdc5d56291b0a605ed,"['window', 'crash', 'event']",Risky_resource_management,{'crash': 100},
70a11d9522665eb8dab9367a63a82875a38ba428,"['preload', 'crash']",Risky_resource_management,{'crash': 100},
