sha,message,catetory,matched
7346a2f279aa3fdde519352fd8e01e573ee72ee9,"['scene', 'exception', 'switchingscene', 'crash', 'transitionondestroy', 'crash', 'scene', 'networkobjects', 'transition', 'placedstandard', 'style', 'generic', 'camelcase', 'commentbetter', 'comment', 'approach', 'applies', 'approach', 'enumeration', 'exception', 'networkobjects', 'operation', 'collection', 'issue', 'objectcomment', 'refactortweak', 'comment']",General,{'crash': 100}
86b7754582298dd509d34ff3961814b19b56a50c,"['message', 'custom', 'support', 'security']",General,{'security': 100}
90f61ce8cb3f6bffab2c2c402de22aabec7bed18,"['security', 'comment']",General,{'security': 100}
