sha,message,catetory,matched
204935ea0eee886fc6aa4b48f66f1ae109c3bfb8,"['mergemaster', 'request', 'message', 'object', 'crash']",General,{'crash': 100}
987a4b4a418d725535639626f547c7cdf54c70a3,"['message', 'object', 'crash']",General,{'crash': 100}
a03030d869d21d8d91487636e761bf2086eb5829,"['uitableviewcell', 'update', 'crash']",General,{'crash': 100}
