sha,message,catetory,matched,labels
731f7c9576ae2cf5caeb02f1d929f97d5237626e,"['codecov', 'security', 'buildcodecov', 'update', 'security', 'includescodecov', 'releasecodecov', 'commitssupport', 'dependabot']",General,{'security': 100},
824cc1b76b745f7ade62e7097722a1b6f5020bbc,"['security', 'buildupdate', 'security', 'includesreleasechangelog', 'latestcompare', 'commitssupport', 'dependabot']",General,{'security': 100},
589e0e9c45f5b8ea666003d42e5a91b7f338a945,"['jqueryupdate', 'security', 'jquery', 'includesjquery', 'releasejquery', 'commitssupport', 'dependabot']",General,{'security': 100},
2a61eef8d31c082e464ac98abbf579a38882b0fc,"['acorn', 'security']",General,{'security': 100},
9b02424f3030362572dfa6acfd8b1ef1ea54cc8a,"['crash', 'request', 'ailincrash']",Risky_resource_management,{'crash': 100},
308400154b76897413f02987b9b8997fd6482af4,"['crash', 'error']",Risky_resource_management,{'crash': 100},
e55f1f5cea75a7ba2a21375cd15e974d85cd12d9,"['mergeselfunload', 'aquanight', 'request', 'crash', 'script']",Risky_resource_management,{'crash': 100},
8b7bf1f04eefea51fdeb9d151ef0be2c5956c0ea,"['dbaeb', 'mergenemui', 'crash', 'request', 'crash', 'module']",Risky_resource_management,{'crash': 100},
ae89ba716441261333e340bea8e1b9851fe0f294,"['crash', 'modulesymbol', 'reference']",Risky_resource_management,{'crash': 100},
f875d252d2637bb850f8c4d5d0153c1f29ede3aa,"['crash', 'incorrect']",Risky_resource_management,{'crash': 100},
570d6714ec3f9a55940eaf953dc7914c2534c3e2,"['startup', 'crash', 'request', 'ailinstartup', 'crash']",Risky_resource_management,{'crash': 100},
44b060ce171111fe3433f13728663bac642a19d3,"['startup', 'crash']",Risky_resource_management,{'crash': 100},
255d850c4df7d6c681c0f45443c19718ef55410c,"['crash', 'setname']",Risky_resource_management,{'crash': 100},
735730299385c6e9173f1f46e7f8d529634dd1fa,"['irssi', 'request', 'urchlay', 'ailinunload', 'crash', 'information']",Risky_resource_management,{'crash': 100},
82702de047237550d1299cb9b7461a952e6cc74d,"['unload', 'crash', 'informationscript', 'repos']",Risky_resource_management,{'crash': 100},
7fc59d2d1016e28eced6dbcaddc1e1865fe0ebe8,"['mergeailin', 'nemui', 'request', 'append', 'crash']",Risky_resource_management,{'crash': 100},
b0d9cb33cd9ef9da7c331409e8b7c57a6f3aef3f,"['mergemaster', 'security', 'mergesecurityirssi', 'request']",General,{'security': 100},
ccfb2dabcf5eed702ce28245ba8e7de81c1ec6bb,"['mergenetsplit', 'nemui', 'crash', 'request', 'ailinenough', 'ischannel', 'server', 'netsplit']",Risky_resource_management,{'crash': 100},
12483c688ae231ce5367d080720c22253855a5ce,"['mergetimeout', 'security', 'mergetimeout', 'errorirssi', 'request']",General,{'security': 100},
a73659e0ea5d50c4da7a4da805cda13068098646,"['mergesoperise', 'security', 'mergesoperiseirssi', 'request']",General,{'security': 100},
cfcc021c81eea84bd982a64764f62e163128acf3,"['mergerevert', 'netsplit', 'dequis', 'requestrevert', 'netsplit', 'optimisation', 'crash', 'print']",Risky_resource_management,{'crash': 100},
a4f99ae746efb121185fe76c392a64d743a9eb92,"['revert', 'netsplit', 'optimisation', 'crash', 'printserver', 'crash', 'ischannel', 'server', 'macroreturn']",Risky_resource_management,{'crash': 100},
eb18904840cc7d4a6830bf0711f4682af50f1abc,"['notifylist', 'crash']",Risky_resource_management,{'crash': 100},
9df3d92598108b6e68fcc5521cd1fab8462d7ec5,"['mergemaster', 'security', 'mergesecuritycloseirssi', 'request']",General,{'security': 100},
0557a2cb7c03483012b1557ccb0b23fe0becc264,"['mergemaster', 'security', 'mergesecuritycloseirssi', 'request']",General,{'security': 100},
5e26325317c72a04c1610ad952974e206384d291,"['mergemaster', 'security']",General,{'security': 100},
fb08fc7f1aa6b2e616413d003bf021612301ad55,"['remote', 'security']",General,{'security': 100},
632b0ce5e68ce32ade90382cb64fbb8d1e75090d,"['overflow', 'function', 'handlingfound', 'issue', 'usinganalysis', 'security', 'right', 'functionharder', 'family', 'strtolfunction', 'friendliestpiece', 'negative', 'parameter', 'uintsthanks', 'behavior', 'pascal', 'undefinedimplementation', 'version', 'signedinteger', 'legal', 'overflowbetter']",General,{'security': 100},
6c6c42e3d1b49d90aacc0b67f8540471cae02a1d,"['master', 'security']",General,{'security': 100},
78ba05985d8fed883a8b26ffef4878acdae58fff,"['mergemaster', 'security']",General,{'security': 100},
7a112e021724af582a06eed8f92fafb772438c13,"['mergemaster', 'security']",General,{'security': 100},
124bcd48048762de9d17ff4f46df1cbfda9c1fb5,"['security', 'invalid', 'branchavoidrequest']",General,{'security': 100},
c3cca5ecf3bd86da5056b8d706a300422e59594b,"['mergedereference', 'pointer', 'security', 'branchrequest']",General,{'security': 100},
24d2d039b5bed6e42727784a15e67094dde69b1c,"['daaaa', 'mergemerge', 'security', 'invalid']",General,{'security': 100},
b8f7eaad40d66b653fa1ff2ed366954e6e8d9732,"['crash', 'request', 'ailincheck']",Risky_resource_management,{'crash': 100},
c2c32e39559e4081ea2ebfecbfc67d9553a9ad12,"['checkmember', 'crash', 'access', 'invalidindicator', 'window']",Risky_resource_management,{'crash': 100},
97e9347ee704bdcd790002f2629cf6cea3e2bf40,"['ailin', 'nemui', 'request', 'mergeserver', 'crash', 'optchan']",Risky_resource_management,{'crash': 100},
6e13862cfe4d724a6c0bac72be12cb9009216563,"['mergeailin', 'nemui', 'request', 'mergeserver', 'crash', 'optchan']",Risky_resource_management,{'crash': 100},
d6d74c0da981af22fb8cbfa68d3bdc5446c55155,"['server', 'crash', 'optchan']",Risky_resource_management,{'crash': 100},
086046990012b9634848e6a5018f56c8d11ff9bd,"['crash', 'dequis', 'complist', 'completion', 'crash', 'script']",Risky_resource_management,{'crash': 100},
7674fd5936de3190f1fd3bba3ef82370a2941064,"['complist', 'completion', 'crash', 'setting', 'invaliddictionary']",Risky_resource_management,{'crash': 100},
99f074b0db2d723c3a1ddbdc5226f54f24b01989,"['valid', 'false', 'return', 'valuefalse', 'return', 'valuefunction', 'crash', 'couldexpect']",Risky_resource_management,{'crash': 100},
0823289fd9c6a2eec7ff04581426856d1dbb15e5,"['depth', 'combo', 'expansion', 'limit', 'recursionsegfault', 'commandcleft', 'stupidbreakframe', 'ticket', 'crash', 'flyspraystackdetail']",Risky_resource_management,{'crash': 100},
3e7c8a6f26f399578dbffd4b60405a5b21b4acba,"['afafb', 'mergenemui', 'crash', 'request', 'document', 'ailindocument']",Risky_resource_management,{'crash': 100},
ee3eaa5428c7a574ad3d34602230f3168f204414,"['crash', 'config', 'layout']",Risky_resource_management,{'crash': 100},
1e4f7e63249b0300cac27e725e14a0134260a387,"['level', 'irssistart', 'configbroken', 'crash', 'irssi', 'reload', 'report', 'error']",Risky_resource_management,{'crash': 100},
836d3868239d35c12016f45ce0e9f224fb2ba436,"['terminfo', 'check', 'array', 'crash', 'memory', 'screen', 'terminal', 'somethingclear', 'conditionbetter', 'external']",Risky_resource_management,{'crash': 100},
211422cbe81570b1a70a6c4fe8a09b84cfa4f646,"['error', 'script', 'runningstack', 'irssi', 'local', 'result', 'pointer', 'crash', 'memoryinstant']",Risky_resource_management,{'crash': 100},
02aa2682dcd6de0defcdc88756dd92e25ae268a4,"['mainwindows', 'crashwindow', 'crash', 'terminal', 'patch', 'jaroslav', 'karvadatrunk', 'dbcabfa', 'irssi']",Risky_resource_management,{'crash': 100},
81b8dcdeb2e58d3b924dd66f442b68c05a6f54cc,"['processing', 'string', 'octalgarbage', 'crash', 'reproducetrunk', 'dbcabfa', 'irssi']",Risky_resource_management,{'crash': 100},
1aa10ece887afd5d64eca1211aeced6cab310680,"['delaitre', 'crash', 'fuzzy', 'reportedtrunk', 'dbcabfa', 'irssi']",Risky_resource_management,{'crash': 100},
4b751d9df66829622c8e0d4c827cfaa2ff317c10,"['server', 'aurelien', 'delaitre', 'servertag', 'crash', 'handlingtrunk', 'dbcabfa', 'irssi']",Risky_resource_management,{'crash': 100},
55c2d17c2b9756f4d46a5ec7d1845e34c14f9bfe,"['crash', 'closemessage', 'error', 'connection', 'clarifyhandshakeintroducedtrunk', 'dbcabfa', 'irssi', 'repos']",Risky_resource_management,{'crash': 100},
f0fb4c19d45e25fddee76e7c442b1e900666cd0c,"['security', 'introducetrunk', 'dbcabfa', 'irssi', 'repos']",General,{'security': 100},
b25c8cf1d14b31890e44fbb5b239ff5f8867b394,"['thanks', 'crash', 'script', 'unload', 'sennethtrunk', 'dbcabfa', 'irssi', 'repos']",Risky_resource_management,{'crash': 100},
0e7af32922f2f99874dd4cefb8f5f28cac0e9efe,"['bitlbee', 'crash', 'sourcetrunk', 'dbcabfa', 'irssi', 'repos']",Risky_resource_management,{'crash': 100},
c701330433d9c85dbf7f2078d56a8529c904e1b5,"['crash', 'recodetrunk', 'dbcabfa', 'irssi', 'repos']",Risky_resource_management,{'crash': 100},
fd6c2df7f4ec6b252b3278ae16de8d9d8f44cd8f,"['server', 'jarno', 'honkanen', 'sends', 'patch', 'crash', 'weirdtrunk', 'dbcabfa', 'irssi', 'repos']",Risky_resource_management,{'crash': 100},
df1e690a1e7010c5eb152ac3a125aa194890a8ff,"['argument', 'empty', 'crash', 'commandtrunk', 'dbcabfa', 'irssi', 'repos']",Risky_resource_management,{'crash': 100},
0fe183b8c94061601416e35f28b755ca41303a12,"['crash', 'changetrunk', 'dbcabfa', 'irssi', 'repos']",Risky_resource_management,{'crash': 100},
ae7f177fb0ac0732239d3ff1b8dd208a31a7354d,"['signal', 'function', 'indent', 'wrong', 'print', 'parameterrequire', 'processing', 'remote', 'crash', 'architechtures', 'memoryalignmentationtrunk', 'dbcabfa', 'irssi', 'repos']",Risky_resource_management,{'crash': 100},
2db9e25f5e072d3b8a425d4642b4a73ee5828ff7,"['crash', 'module', 'print', 'existenttrunk', 'dbcabfa', 'irssi', 'repos']",Risky_resource_management,{'crash': 100},
77b3ab3c44f4a4baf2d879d889f0aad65cfa2eef,"['window', 'destination', 'autolog', 'crash', 'writtenupgrade', 'happentrunk', 'dbcabfa', 'irssi', 'repos']",Risky_resource_management,{'crash': 100},
9ab017b3fa622f623f5fa325721d9da593f4e318,"['crash', 'layout', 'interactivestrunk', 'dbcabfa', 'irssi', 'repos']",Risky_resource_management,{'crash': 100},
6019a5cd15d8aad1f78b415fe3aa468ee1131e7a,"['crash', 'changedclienttrunk', 'dbcabfa', 'irssi', 'repos']",Risky_resource_management,{'crash': 100},
886c92e141bda22005b65fed815e8ba2099e5393,"['window', 'foreach', 'close', 'crash', 'couldtrunk', 'dbcabfa', 'irssi', 'repos']",Risky_resource_management,{'crash': 100},
1539cf81f3642c5afd1267b3adc4fc2d46308ceb,"['possible', 'openssl', 'crash', 'support', 'addedserver', 'usingtrunk', 'dbcabfa', 'irssi', 'repos']",Risky_resource_management,{'crash': 100},
