message,fuzzy
"['issue', 'vaishj']",{'issue': 100}
"['saran', 'bumpup', 'modulelatest', 'versionsecurity', 'issue', 'dependency', 'vulnerability']",{'issue': 100}
"['issue', 'quadrant', 'ampersand', 'jawahar']",{'issue': 100}
"['issue', 'quadrant', 'group']",{'issue': 100}
"['generation', 'vaish', 'example']",{'generation': 100}
"['generation', 'vaish', 'example']",{'generation': 100}
"['multiple', 'sheet', 'issue']",{'issue': 100}
"['button', 'alignment', 'issue']",{'issue': 100}
"['issue', 'gitignore', 'revert', 'sneha', 'examplereverts']",{'issue': 100}
"['example', 'sneha', 'issue', 'gitignore']",{'issue': 100}
"['radar', 'number', 'generation']",{'generation': 100}
