message,fuzzy
"['manifest', 'permission', 'obsolete', 'object', 'applet', 'sandbox']",{'permission': 100}
"['ringojs', 'issue', 'qunit', 'update']",{'issue': 100}
"['issue', 'qunit', 'update']",{'issue': 100}
"['benchmark', 'jddalton', 'expose', 'tweak']",{'expose': 100}
"['deepclone', 'benchmark', 'expose']",{'expose': 100}
"['object', 'benchmark', 'issue', 'jddalton', 'argument']",{'issue': 100}
"['pixel', 'browserscope', 'benchmark', 'prerelease', 'purge', 'expose', 'method', 'niche', 'rename', 'response', 'clear', 'jddalton']",{'expose': 100}
"['browser', 'timeouts', 'benchmark', 'issue', 'inactive', 'clamp', 'jddalton']",{'issue': 100}
"['value', 'benchmark', 'issue', 'reorg', 'reichstein', 'cleanup']",{'issue': 100}
"['script', 'kangax', 'issue', 'jstests']",{'issue': 100}
"['script', 'kangax', 'issue', 'jstests']",{'issue': 100}
"['filter', 'value', 'browserscope', 'benchmark', 'infinity', 'issue', 'beacon']",{'issue': 100}
"['benchmark', 'issue', 'update', 'jddalton', 'display']",{'issue': 100}
"['function', 'benchmark', 'private', 'issue', 'array', 'aloclean']",{'issue': 100}
"['benchmark', 'expose', 'sniff', 'platform']",{'expose': 100}
"['benchmark', 'issue', 'millisecond', 'jdalton']",{'issue': 100}
"['benchmark', 'mootools', 'issue', 'jddalton']",{'issue': 100}
"['generation', 'jddalton']",{'generation': 100}
"['benchmark', 'expose', 'rename', 'abort', 'jddalton', 'foreachobject', 'benchmark', 'track', 'calibration', 'jddaltonbanchmark', 'documentation', 'jsdoc', 'style', 'jddalton']",{'expose': 100}
"['semicolon', 'function', 'declaration', 'expression', 'redundant', 'issue', 'annoy', 'people', 'brace', 'space']",{'issue': 100}
