sha,message,catetory,matched,labels
7f93008130f1f40cb250b0d01b968bd81378a40d,"['mergemerge', 'linux', 'antifuchs', 'deadlock', 'command', 'command', 'linux', 'deadlock']",Risky_resource_management,{'deadlock': 100},
deefe0f1fbf94154596d83b80cd629f9d96266c9,"['crash', 'slave', 'masterslave', 'crash', 'master', 'wouldchange']",Risky_resource_management,{'crash': 100},
e20fb4ae6a510ec2c0444d991f4ae12db4111212,"['output', 'crash', 'program']",Risky_resource_management,{'crash': 100},
a1e41676e34096abe21d202f4c4e440fd1257672,"['failure', 'setlocale', 'crash']",Risky_resource_management,{'crash': 100},
48450411647ca0818821af7b05b819ceff92ae7c,"['failure', 'crash', 'localeinvalid', 'setlocaleenvironment', 'locale', 'result', 'launch', 'basedinvalid', 'settingvalue', 'return', 'directlysimplyprocess', 'stack', 'sigsegv', 'trace', 'receivesxfabdfccbxfabdef', 'strdupmodule', 'xfabdbmodule', 'xffeebaec', 'outargs', 'xaedfb', 'xfabdbaxaedfb', 'xfabdafdxfabdafaf', 'xfabdcd', 'xaedfbxfabdafda', 'xaedfbxfabdb', 'xaedfbxfabdb', 'xffeebaeaxfabdb', 'xfabdcd', 'xfabdbdmodule', 'xfabdbiconv', 'xfabdbec', 'xfabda', 'xfabddexfabdaaa', 'xffeebaerror', 'print', 'iconv', 'carrysetlocale', 'strdup', 'reading']",Risky_resource_management,{'crash': 100},
30415af0dc538f7b7e864773230c2bb74d28f985,"['crash', 'mountpoint']",Risky_resource_management,{'crash': 100},
c3fa8578867fc45ca3d842b5641a48cacbc8eea1,"['cache', 'inode', 'lockingotherwise', 'crash', 'runningmiklos', 'mszeredi']",Risky_resource_management,{'crash': 100},
795ad5d77434f3502e63a70c8a3fda94fa347e3d,"['mountpoints', 'fusermount', 'whitelistmount', 'trace', 'fusermountmountsocket', 'descriptor', 'operationexitedmount', 'trace', 'fusermountforbidden', 'filesystem', 'system', 'impactexample', 'similarecryptfs', 'mount', 'helper', 'issuehelper', 'exact', 'mount', 'performs', 'security', 'differentspecific', 'attack', 'potential', 'target', 'process', 'someoneoverwrite', 'system', 'current', 'writableclaim']",General,{'security': 100},
5018a0c016495155ee598b7e0167b43d5d902414,"['unknown', 'refuse', 'option', 'fusermountblacklist', 'fragileoption', 'mount', 'system', 'security', 'fusermountbecame', 'kernel', 'option', 'blacklist', 'couldknown']",General,{'security': 100},
c0db908a91255d8722692835e3350b22e5b6ec41,"['deadlock', 'rename', 'changelog']",Risky_resource_management,{'deadlock': 100},
d105fafabbd01d39dd98d4e7d24e41da5cb2680e,"['rename', 'kernel', 'check', 'performrename', 'performs', 'linux', 'checkrename', 'unfortunatelyfreebsd', 'system', 'check', 'performresult', 'deadlock', 'libfusehandle', 'expectperforms', 'functionsystem', 'enable', 'check']",Risky_resource_management,{'deadlock': 100},
2bc480a37a3be2a7ace105741ccf34bceb29332a,"['crash', 'libdlfreebsd']",Risky_resource_management,{'crash': 100},
321af37ee17ca1c821b33efa285ba67e794bc4d5,"['libtool', 'valgrind', 'crash']",Risky_resource_management,{'crash': 100},
780d47bbea52f1760908653f131063229053896b,"['avoidance', 'deadlock', 'libfuse']",Risky_resource_management,{'deadlock': 100},
c52cafc81ced83fbd5cc7edf4ef5f7cb57b82729,"['option', 'libfuse', 'security', 'kernel', 'contextoption', 'mount', 'specify', 'order', 'contextdefault', 'selinux', 'mountpoint', 'security', 'different', 'contextactive', 'selinuxsshfs', 'target', 'mount', 'enable', 'useful', 'order', 'multiplemotivation', 'distinct', 'patch']",General,{'security': 100},
3a2bd4da6b0b713276528d0c818f9e7be515e8ec,"['crash', 'libfusepatch', 'ratnatreelock', 'wnode', 'assert', 'miklos', 'patch']",Risky_resource_management,{'crash': 100},
66956b6f7a254517332fe6e1fa3efab1676e6239,"['deadlock', 'libfuseupdate', 'filesystem', 'deadlock', 'anami', 'kazuaki']",Risky_resource_management,{'deadlock': 100},
3c4c063a2fd5cc6e9ce2b5db82e2a0dfa59b2e40,"['address', 'crash', 'stack', 'freeingvalue', 'failure', 'stack', 'string']",Risky_resource_management,{'crash': 100},
4c3d9b19576c228e1a3c6eab9a6942d9431f6ce4,"['mount', 'option', 'available', 'canonicalizegreater', 'linux', 'version', 'avoidmount', 'filesystem', 'readlingaudit', 'deadlock']",Risky_resource_management,{'deadlock': 100},
e9191d5550e36bde10781e4aa84a3fc4be17f609,"['marttila', 'lowlevel', 'deadlock']",Risky_resource_management,{'deadlock': 100},
f2625f11065b6a1e58e4ba43e5534ecfdb410a86,"['mount', 'memory']",Risky_resource_management,{'mount memory': 91},
209f5d053bae91fe404a0d08aaf5bb0be1d614f0,"['enhancement', 'security']",General,{'security': 100},
