sha,message,catetory,matched
d19d24a3b4d7efeb24d7e0e6c94c248149510c37,"['fedoradev', 'security', 'seccomp']",General,{'security': 100}
61f83856fb1365e8c9df525dbcc5b74708ddbfe4,"['testsuite', 'chown', 'test', 'crash', 'root', 'user', 'group', 'alioth']",General,{'crash': 100}
